NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Map3k6	1047	6.8420023918151855	-0.01874295	No	
row_1	Hk2	1626	4.9128336906433105	-0.023427948	No	
row_2	Noc4l	2679	3.052384376525879	-0.06131701	No	
row_3	Tbrg4	4891	1.0445650815963745	-0.1677251	No	
row_4	Pprc1	5611	0.5756160020828247	-0.20115192	No	
row_5	Rrp12	6715	0.09714404493570328	-0.25634935	No	
row_6	Bysl	7227	-0.1079283282160759	-0.28160763	No	
row_7	Myc	7401	-0.1766592115163803	-0.28946027	No	
row_8	Tmem97	8405	-0.5137033462524414	-0.33753267	No	
row_9	Rabepk	8711	-0.6070188283920288	-0.34990332	No	
row_10	Las1l	9758	-0.8566135764122009	-0.39843684	No	
row_11	Pes1	10178	-0.9566135406494141	-0.4148195	No	
row_12	Nop2	10306	-0.9866103529930115	-0.41631183	No	
row_13	Exosc5	10608	-1.052398681640625	-0.42626005	No	
row_14	Ndufaf4	10804	-1.0952407121658325	-0.4306436	No	
row_15	Supv3l1	11431	-1.2495338916778564	-0.45601565	No	
row_16	Aimp2	11644	-1.3039580583572388	-0.4602168	No	
row_17	Utp20	12762	-1.6032168865203857	-0.5086122	No	
row_18	Imp4	12913	-1.641693353652954	-0.5079996	No	
row_19	Mcm4	13572	-1.837538480758667	-0.53205556	No	
row_20	Tfb2m	14217	-2.049215793609619	-0.55434936	No	
row_21	Pus1	14384	-2.1014161109924316	-0.5522525	No	
row_22	Rcl1	14433	-2.1196391582489014	-0.5441078	No	
row_23	Grwd1	14872	-2.298126697540283	-0.55476135	No	
row_24	Ipo4	15269	-2.4608259201049805	-0.56248343	Yes	
row_25	Slc29a2	15420	-2.52931547164917	-0.55744547	Yes	
row_26	Cbx3	15639	-2.636521100997925	-0.5553058	Yes	
row_27	Ppan	15696	-2.6651995182037354	-0.54484504	Yes	
row_28	Sord	15909	-2.7752468585968018	-0.54171085	Yes	
row_29	Farsa	16135	-2.9120609760284424	-0.53855085	Yes	
row_30	Wdr74	16237	-2.966273307800293	-0.52886075	Yes	
row_31	Mphosph10	16361	-3.052180767059326	-0.51985294	Yes	
row_32	Ddx18	16917	-3.436534881591797	-0.53073716	Yes	
row_33	Mcm5	17000	-3.5009424686431885	-0.5174222	Yes	
row_34	Rrp9	17137	-3.6118526458740234	-0.50628036	Yes	
row_35	Slc19a1	17225	-3.6789748668670654	-0.49233022	Yes	
row_36	Nolc1	17493	-3.894193410873413	-0.48639387	Yes	
row_37	Pa2g4	17557	-3.957871675491333	-0.4698417	Yes	
row_38	Nop16	17656	-4.0452656745910645	-0.4546207	Yes	
row_39	Prmt3	17741	-4.124871253967285	-0.43829602	Yes	
row_40	Ung	17889	-4.283862113952637	-0.42435905	Yes	
row_41	Dctpp1	17977	-4.391964435577393	-0.4068542	Yes	
row_42	Plk1	18124	-4.612520694732666	-0.3912282	Yes	
row_43	Srm	18226	-4.751016139984131	-0.37264	Yes	
row_44	Mrto4	18250	-4.784168720245361	-0.3499489	Yes	
row_45	Tcof1	18433	-5.084996223449707	-0.33378467	Yes	
row_46	Mybbp1a	18498	-5.180910587310791	-0.31118533	Yes	
row_47	Nip7	18631	-5.435817241668701	-0.29074788	Yes	
row_48	Dusp2	18731	-5.677091598510742	-0.26744166	Yes	
row_49	Gnl3	18907	-6.226160049438477	-0.24523458	Yes	
row_50	Wdr43	18971	-6.433322906494141	-0.21634066	Yes	
row_51	Nop56	19121	-6.990164756774902	-0.189012	Yes	
row_52	Cdk4	19183	-7.242109775543213	-0.1559848	Yes	
row_53	Hspd1	19333	-7.944151878356934	-0.1238999	Yes	
row_54	Plk4	19448	-8.61893367767334	-0.0866839	Yes	
row_55	Npm1	19526	-9.441338539123535	-0.043499835	Yes	
row_56	Hspe1	19706	-12.147429466247559	0.008026667	Yes	
