NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Prdx5	32	21.782814025878906	0.023408411	Yes	
row_1	Cdkn1a	66	18.687726974487305	0.043208733	Yes	
row_2	Isg20	68	18.50981903076172	0.064431585	Yes	
row_3	Btg1	103	16.931699752807617	0.08216283	Yes	
row_4	Sdc4	111	16.46880531311035	0.100734845	Yes	
row_5	Gcnt2	133	15.801346778869629	0.11782792	Yes	
row_6	Fos	163	14.918479919433594	0.13349955	Yes	
row_7	Fosl2	171	14.690225601196289	0.15002741	Yes	
row_8	Dusp1	175	14.5949125289917	0.16664909	Yes	
row_9	Errfi1	206	13.832097053527832	0.18102127	Yes	
row_10	Car12	225	13.498115539550781	0.19561973	Yes	
row_11	Tmem45a	236	13.255997657775879	0.21034667	Yes	
row_12	Hk1	364	11.29330062866211	0.2168691	Yes	
row_13	F3	373	11.21065616607666	0.22934698	Yes	
row_14	Pkp1	382	11.147613525390625	0.24175239	Yes	
row_15	Mxi1	386	11.093021392822266	0.2543493	Yes	
row_16	Jun	412	10.78770923614502	0.2654767	Yes	
row_17	Tpd52	449	10.465445518493652	0.27567446	Yes	
row_18	Zfp36	452	10.459465026855469	0.28759405	Yes	
row_19	Map3k1	472	10.254949569702148	0.29841423	Yes	
row_20	Adora2b	524	9.85246753692627	0.30714482	Yes	
row_21	Rora	568	9.424802780151367	0.31579065	Yes	
row_22	Sult2b1	608	9.111574172973633	0.32427984	Yes	
row_23	Pam	620	9.0491361618042	0.3341209	Yes	
row_24	Ddit4	625	9.041611671447754	0.34430924	Yes	
row_25	Efna3	652	8.89404296875	0.3532094	Yes	
row_26	Atf3	722	8.443005561828613	0.35940486	Yes	
row_27	Nfil3	1075	6.738978385925293	0.34925303	Yes	
row_28	Cp	1091	6.641446113586426	0.3561235	Yes	
row_29	Tgm2	1106	6.5810112953186035	0.36297536	Yes	
row_30	Foxo3	1113	6.5621418952941895	0.37021232	Yes	
row_31	Aldoa	1368	5.639481067657471	0.3637795	Yes	
row_32	Ppargc1a	1436	5.472448825836182	0.36666253	Yes	
row_33	Pgm2	1573	5.080639362335205	0.36558703	Yes	
row_34	Egfr	1595	5.000915050506592	0.37026697	Yes	
row_35	Cdkn1c	1614	4.950726509094238	0.37504172	Yes	
row_36	Hk2	1626	4.9128336906433105	0.38012886	Yes	
row_37	Atp7a	1643	4.8842620849609375	0.38492894	Yes	
row_38	Nr3c1	1645	4.875288486480713	0.39048135	Yes	
row_39	Gck	1683	4.789367198944092	0.39410466	Yes	
row_40	Slc6a6	1705	4.720738410949707	0.39846256	Yes	
row_41	Ugp2	1976	4.159459114074707	0.38951522	Yes	
row_42	Rragd	2007	4.106821060180664	0.39270997	Yes	
row_43	Efna1	2159	3.824103832244873	0.38942763	Yes	
row_44	Plaur	2191	3.7702438831329346	0.39218467	Yes	
row_45	Xpnpep1	2192	3.770017623901367	0.39651763	Yes	
row_46	Rbpj	2232	3.6997416019439697	0.3987869	Yes	
row_47	Ndst1	2252	3.6630799770355225	0.40203092	Yes	
row_48	Ids	2277	3.630796432495117	0.4049836	Yes	
row_49	Wsb1	2327	3.5592164993286133	0.40658292	Yes	
row_50	Maff	2390	3.4590277671813965	0.40740612	Yes	
row_51	Ldha	2424	3.4034323692321777	0.40963992	Yes	
row_52	Tpi1	2561	3.1962990760803223	0.4063987	Yes	
row_53	Ets1	2578	3.1796491146087646	0.40923962	Yes	
row_54	Noct	2620	3.1202340126037598	0.41074118	Yes	
row_55	Glrx	2686	3.042241096496582	0.4109328	Yes	
row_56	Vegfa	2772	2.9210126399993896	0.40996826	No	
row_57	Ier3	3125	2.520827293395996	0.3949684	No	
row_58	Ppfia4	3128	2.519383668899536	0.3977623	No	
row_59	Inha	3178	2.4732251167297363	0.39811346	No	
row_60	Tiparp	3263	2.374101400375366	0.39657116	No	
row_61	Large1	3333	2.2896251678466797	0.39569443	No	
row_62	Cited2	3354	2.2724461555480957	0.39728934	No	
row_63	Hdlbp	3384	2.2377264499664307	0.39838672	No	
row_64	Kdm3a	3412	2.2143824100494385	0.39955896	No	
row_65	Slc25a1	3455	2.1653308868408203	0.39991218	No	
row_66	Ext1	3628	1.9991306066513062	0.39346462	No	
row_67	Ndst2	3629	1.9987385272979736	0.39576182	No	
row_68	Klhl24	3718	1.9189229011535645	0.393493	No	
row_69	Myh9	4157	1.5468794107437134	0.3730012	No	
row_70	Sap30	4241	1.4830667972564697	0.37048566	No	
row_71	P4ha2	4271	1.4625623226165771	0.37069213	No	
row_72	Pgam2	4273	1.4615586996078491	0.3723211	No	
row_73	Tnfaip3	4409	1.350163459777832	0.36700892	No	
row_74	Nedd4l	4560	1.255630612373352	0.36082545	No	
row_75	Ilvbl	4608	1.2217810153961182	0.35983998	No	
row_76	Tpst2	4788	1.1036299467086792	0.35200733	No	
row_77	Hexa	4860	1.0661922693252563	0.3496228	No	
row_78	Edn2	5053	0.9272556900978088	0.34092647	No	
row_79	Fam162a	5073	0.9115094542503357	0.34100804	No	
row_80	Gpc3	5136	0.8585707545280457	0.33884248	No	
row_81	Selenbp1	5236	0.7924915552139282	0.33471975	No	
row_82	Pnrc1	5278	0.770086407661438	0.33352023	No	
row_83	Plac8	5363	0.7164790034294128	0.3300728	No	
row_84	Ccn1	5810	0.47769781947135925	0.3079454	No	
row_85	Nagk	5841	0.46399858593940735	0.30695334	No	
row_86	S100a4	6147	0.3351535201072693	0.29183114	No	
row_87	Gpc1	6170	0.32504451274871826	0.29108614	No	
row_88	Slc2a1	6367	0.23925761878490448	0.2813957	No	
