NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Elf3	34	8.434088706970215	0.017814673	No	
row_1	Gne	74	7.321562767028809	0.03279722	No	
row_2	Sdc1	231	5.366385459899902	0.037300825	No	
row_3	Idh1	249	5.257846355438232	0.048619885	No	
row_4	Dsc2	265	5.181516647338867	0.05986376	No	
row_5	Qsox1	490	4.255826473236084	0.058336787	No	
row_6	Gfpt1	712	3.641913652420044	0.055539794	No	
row_7	G6pdx	734	3.585331678390503	0.06277997	No	
row_8	Pam	746	3.5787906646728516	0.07051341	No	
row_9	Isg20	827	3.4214425086975098	0.074374184	No	
row_10	Pcx	965	3.1489152908325195	0.07470551	No	
row_11	Vegfa	975	3.12318754196167	0.081484914	No	
row_12	Met	1072	2.968251943588257	0.08348211	No	
row_13	Tgfa	1085	2.948038101196289	0.089703135	No	
row_14	Fut8	1101	2.9126791954040527	0.095689714	No	
row_15	Capn5	1131	2.8605809211730957	0.10084378	No	
row_16	Egln3	1237	2.712766408920288	0.1017914	No	
row_17	Kif2a	1246	2.7046701908111572	0.10765187	No	
row_18	Zfp292	1273	2.675274133682251	0.11252908	No	
row_19	Slc35a3	1311	2.6110191345214844	0.11669814	No	
row_20	Mxi1	1334	2.5782930850982666	0.12155399	No	
row_21	Ddit4	1397	2.4973485469818115	0.12418862	No	
row_22	Egfr	1422	2.457233428955078	0.12866227	No	
row_23	Me1	1439	2.4255664348602295	0.13346928	No	
row_24	Cldn3	1705	2.1295154094696045	0.12493076	No	
row_25	Hdlbp	1744	2.0928165912628174	0.12784822	No	
row_26	Gal3st1	1837	1.9882466793060303	0.12777793	No	
row_27	B4galt1	1875	1.9557126760482788	0.13042852	No	
row_28	Gpr87	1930	1.9160996675491333	0.13212304	No	
row_29	Hk2	1935	1.9114257097244263	0.13634878	No	
row_30	Ext1	2033	1.8396421670913696	0.13567995	No	
row_31	Chpf	2135	1.7661842107772827	0.13463752	No	
row_32	Agl	2431	1.5674346685409546	0.123271324	No	
row_33	Efna3	2455	1.5528188943862915	0.12570013	No	
row_34	Cog2	2500	1.5276515483856201	0.12700294	No	
row_35	Pmm2	2577	1.4816182851791382	0.12657218	No	
row_36	Homer1	2773	1.3641852140426636	0.11981915	No	
row_37	Ecd	2944	1.2820419073104858	0.11414683	No	
row_38	Adora2b	3026	1.237397313117981	0.11289594	No	
row_39	Pkm	3346	1.096641182899475	0.09921864	No	
row_40	Spag4	3437	1.05579674243927	0.09708938	No	
row_41	B3gnt3	3725	0.9422982335090637	0.08468136	No	
row_42	Phka2	3856	0.8945732712745667	0.08014486	No	
row_43	Got1	3949	0.8614526987075806	0.07746359	No	
row_44	Ppfia4	4417	0.7060903906822205	0.055356782	No	
row_45	Abcb6	4674	0.6322646141052246	0.043806445	No	
row_46	Ang	4761	0.6092722415924072	0.040845875	No	
row_47	Ak4	4802	0.5987621545791626	0.040199656	No	
row_48	Cd44	5189	0.4905412197113037	0.021711536	No	
row_49	Pgm2	5376	0.431967556476593	0.013255976	No	
row_50	Chst1	5411	0.41964221000671387	0.012499753	No	
row_51	Pfkfb1	5418	0.4178595244884491	0.013162959	No	
row_52	Cited2	5851	0.30667737126350403	-0.008089911	No	
row_53	Gpc1	5939	0.28359630703926086	-0.011855972	No	
row_54	Pkp2	6091	0.24252335727214813	-0.018971058	No	
row_55	Ndst3	6099	0.24101997911930084	-0.018768461	No	
row_56	Glrx	6212	0.2109304666519165	-0.023973938	No	
row_57	Nt5e	6216	0.20952972769737244	-0.023640946	No	
row_58	P4ha2	6281	0.19017761945724487	-0.02645412	No	
row_59	Gclc	6326	0.17888163030147552	-0.028276643	No	
row_60	Fbp2	6666	0.0917675644159317	-0.045299243	No	
row_61	Rbck1	6680	0.08903153985738754	-0.04575388	No	
row_62	Gpc3	6756	0.0699525997042656	-0.049404897	No	
row_63	Lhx9	6873	0.04292234033346176	-0.055203043	No	
row_64	Got2	6912	0.03168236464262009	-0.057061605	No	
row_65	Tff3	6958	0.0197080597281456	-0.0593038	No	
row_66	Chst5	7152	-0.029918497428297997	-0.06904687	No	
row_67	Cln6	7211	-0.04383235424757004	-0.0718941	No	
row_68	Nol3	7225	-0.04836312681436539	-0.07244298	No	
row_69	Ier3	7251	-0.05460214614868164	-0.07358749	No	
row_70	Chpf2	7291	-0.06984502822160721	-0.075408466	No	
row_71	Nsdhl	7465	-0.11975187808275223	-0.08392654	No	
row_72	Glce	7471	-0.12134893983602524	-0.083899565	No	
row_73	Rragd	7475	-0.1224055215716362	-0.08376845	No	
row_74	B3gat1	7655	-0.17280511558055878	-0.09246865	No	
row_75	Ugp2	7967	-0.2535519301891327	-0.10769281	No	
row_76	Ankzf1	8548	-0.3511044383049011	-0.13636726	No	
row_77	Hs2st1	8969	-0.4120814800262451	-0.15676579	No	
row_78	Gys2	9039	-0.42440712451934814	-0.15929043	No	
row_79	Xylt2	9172	-0.44278037548065186	-0.1649755	No	
row_80	Med24	9247	-0.453199177980423	-0.16768762	No	
row_81	Bpnt1	9490	-0.4883405864238739	-0.17885967	No	
row_82	Galk2	9552	-0.4961637258529663	-0.1808113	No	
row_83	Mpi	9725	-0.5192292928695679	-0.18835288	No	
row_84	Cacna1h	9779	-0.5268530249595642	-0.18982667	No	
row_85	Srd5a3	9935	-0.5515104532241821	-0.19642913	No	
row_86	Chst4	9969	-0.5562907457351685	-0.19681787	No	
row_87	Ldhc	10048	-0.565971314907074	-0.19947205	No	
row_88	Depdc1a	10264	-0.5981792211532593	-0.20901687	No	
row_89	Tktl1	10394	-0.6192940473556519	-0.2141404	No	
row_90	Mertk	10440	-0.6255216598510742	-0.21497881	No	
row_91	Idua	10455	-0.6273995637893677	-0.21423681	No	
row_92	Paxip1	10576	-0.6432315111160278	-0.21884729	No	
row_93	Cldn9	10726	-0.6666304469108582	-0.22487797	No	
row_94	Stc2	10808	-0.6802600622177124	-0.22741984	No	
row_95	Dpysl4	10968	-0.7035732269287109	-0.23387332	No	
row_96	Gusb	11119	-0.7233160734176636	-0.23982348	No	
row_97	Cxcr4	11219	-0.7396502494812012	-0.24314289	No	
row_98	Slc25a10	11285	-0.7491158843040466	-0.24471174	No	
row_99	Gnpda1	11320	-0.7549464106559753	-0.244691	No	
row_100	Tpbg	11353	-0.7598297595977783	-0.24455728	No	
row_101	Gys1	11354	-0.7601327896118164	-0.2427959	No	
row_102	Gale	11410	-0.7703316807746887	-0.2438072	No	
row_103	Ak3	11553	-0.7945305705070496	-0.2491856	No	
row_104	Vldlr	11711	-0.8220432996749878	-0.25526288	No	
row_105	Ero1a	11940	-0.8629326224327087	-0.26485518	No	
row_106	Kif20a	11999	-0.8749541640281677	-0.26577654	No	
row_107	Lct	12129	-0.8994969725608826	-0.2702508	No	
row_108	Gmppa	12200	-0.9102075099945068	-0.2717006	No	
row_109	Stc1	12305	-0.9279032945632935	-0.27483797	No	
row_110	Eno1b	12467	-0.9555522799491882	-0.28080925	No	
row_111	Eno2	12524	-0.9681804776191711	-0.28141293	No	
row_112	B4galt2	12607	-0.9850789904594421	-0.28329933	No	
row_113	Gpc4	12670	-0.9969547986984253	-0.28414136	No	
row_114	B4galt4	12915	-1.0425658226013184	-0.29413086	No	
row_115	Artn	13010	-1.0629748106002808	-0.29644686	No	
row_116	Irs2	13127	-1.0861926078796387	-0.29982758	No	
row_117	Sdc3	13197	-1.1019185781478882	-0.3007823	No	
row_118	Miox	13206	-1.1035107374191284	-0.298632	No	
row_119	Pdk3	13214	-1.1045153141021729	-0.2964285	No	
row_120	Vcan	13223	-1.1063915491104126	-0.29427153	No	
row_121	Tpi1	13407	-1.1514805555343628	-0.30090734	No	
row_122	Plod1	13446	-1.1577354669570923	-0.30015662	No	
