NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Sfn	138	6.2434821128845215	0.018876499	No	
row_1	Cdkn1a	237	5.332078456878662	0.036002077	No	
row_2	Gsk3b	264	5.192981719970703	0.056194544	No	
row_3	Cab39	539	4.132397174835205	0.059446275	No	
row_4	Vav3	559	4.067087173461914	0.07532976	No	
row_5	Pik3r3	579	4.0162224769592285	0.09100257	No	
row_6	Tiam1	766	3.5440592765808105	0.09627009	No	
row_7	Cab39l	928	3.224111795425415	0.10147741	No	
row_8	Itpr2	941	3.186800241470337	0.11406915	No	
row_9	Pak4	964	3.151230573654175	0.1260076	No	
row_10	Pikfyve	1178	2.7917144298553467	0.12679298	No	
row_11	Mknk2	1213	2.7350473403930664	0.13640055	No	
row_12	Rps6ka3	1358	2.546792984008789	0.13966273	No	
row_13	Cltc	1401	2.492377519607544	0.14786044	No	
row_14	Egfr	1422	2.457233428955078	0.15702572	No	
row_15	Plcg1	1466	2.3981130123138428	0.1647824	No	
row_16	Ube2d3	1557	2.2883055210113525	0.16970626	No	
row_17	Map3k7	1915	1.9295001029968262	0.15963459	No	
row_18	Prkar2a	1934	1.9115630388259888	0.16664104	No	
row_19	Tsc2	2039	1.8343998193740845	0.16897656	No	
row_20	Tnfrsf1a	2154	1.7557212114334106	0.17048025	No	
row_21	Mapk8	2227	1.7018016576766968	0.17388569	No	
row_22	Ngf	2253	1.6806648969650269	0.17958164	No	
row_23	Myd88	2309	1.6429872512817383	0.18360363	No	
row_24	Mapkap1	2332	1.631376028060913	0.18924724	No	
row_25	Adcy2	2422	1.5700522661209106	0.19124684	No	
row_26	Them4	2467	1.544590711593628	0.19541787	No	
row_27	Irak4	2847	1.3245394229888916	0.18172748	No	
row_28	Rptor	3045	1.2332370281219482	0.17686762	No	
row_29	Sqstm1	3233	1.1400965452194214	0.17212796	No	
row_30	Raf1	3364	1.0865272283554077	0.17005046	No	
row_31	Map2k3	3471	1.0443990230560303	0.1690128	No	
row_32	Ripk1	3554	1.0116389989852905	0.1690538	No	
row_33	Pten	3812	0.9074038863182068	0.15980858	No	
row_34	Actr2	4003	0.8456254005432129	0.1536975	No	
row_35	Mapk1	4158	0.7917359471321106	0.14918473	No	
row_36	Rps6ka1	4187	0.784964382648468	0.15101913	No	
row_37	Dapp1	4377	0.722707211971283	0.14444955	No	
row_38	Prkaa2	4865	0.582267165184021	0.12222039	No	
row_39	Traf2	4970	0.5546064972877502	0.119255334	No	
row_40	Stat2	5033	0.5352720618247986	0.11833528	No	
row_41	Mapk9	5330	0.4480343163013458	0.10521419	No	
row_42	Cdk2	5488	0.399673730134964	0.09892581	No	
row_43	Slc2a1	6151	0.22949649393558502	0.066381074	No	
row_44	Tbk1	6565	0.11595100164413452	0.045964736	No	
row_45	Fgf6	6607	0.1070406436920166	0.044333592	No	
row_46	Acaca	6802	0.060625143349170685	0.034768857	No	
row_47	Ppp2r1b	6822	0.053533751517534256	0.034029238	No	
row_48	Fgf17	7096	-0.01467003021389246	0.020277003	No	
row_49	Smad2	7164	-0.032247353345155716	0.01702056	No	
row_50	Akt1	7507	-0.12825579941272736	2.4757406E-4	No	
