NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Syt13	642	3.80820631980896	0.014455237	No	
row_1	Dpp4	861	3.3486545085906982	0.044641	No	
row_2	Gck	1745	2.09281063079834	0.025848301	No	
row_3	Pax6	1758	2.076889991760254	0.050783172	No	
row_4	Pak3	1893	1.9422632455825806	0.06791021	No	
row_5	Akt3	2077	1.8095523118972778	0.080934264	No	
row_6	Iapp	2713	1.3979272842407227	0.06610273	No	
row_7	Abcc8	3051	1.2292029857635498	0.06422408	No	
row_8	Foxo1	3296	1.1140499114990234	0.06561922	No	
row_9	Foxa2	3577	1.0001903772354126	0.063798785	No	
row_10	Neurod1	3857	0.8941928148269653	0.060725298	No	
row_11	Nkx6-1	3877	0.88970947265625	0.070708126	No	
row_12	Mafb	4132	0.7997291684150696	0.06773371	No	
row_13	Sst	7385	-0.09452614188194275	-0.095097825	No	
row_14	Chga	8260	-0.3104974627494812	-0.1353542	No	
row_15	Isl1	8588	-0.3558376729488373	-0.14746855	No	
row_16	Pcsk1	8730	-0.3757992088794708	-0.14995769	No	
row_17	Vdr	9100	-0.43092086911201477	-0.16326672	No	
row_18	Ins2	10121	-0.575939416885376	-0.20762147	No	
row_19	Nkx2-2	11325	-0.7554232478141785	-0.2589975	No	
row_20	Pklr	11500	-0.7852847576141357	-0.25811526	No	
row_21	G6pc2	12124	-0.8989470601081848	-0.27847773	No	
row_22	Elp4	12225	-0.9140751361846924	-0.27228	No	
row_23	Neurog3	12485	-0.960721492767334	-0.2735268	No	
row_24	Pax4	12504	-0.9652314782142639	-0.26256484	No	
row_25	Pdx1	12539	-0.9693579077720642	-0.25235897	No	
row_26	Dcx	13399	-1.1483874320983887	-0.28155518	No	
row_27	Slc2a2	13826	-1.2452449798583984	-0.2877247	No	
row_28	Gcg	13883	-1.2572294473648071	-0.27508825	No	
row_29	Scgn	14078	-1.3053916692733765	-0.2688187	No	
row_30	Pcsk2	14361	-1.3709251880645752	-0.266181	No	
row_31	Srprb	14621	-1.4368647336959839	-0.26157254	No	
row_32	Stxbp1	16266	-2.0508675575256348	-0.31925723	No	
row_33	Lmo2	17641	-2.9269914627075195	-0.35255226	No	
row_34	Insm1	18840	-4.749461650848389	-0.3545605	Yes	
row_35	Hnf1a	19100	-5.503826141357422	-0.29993966	Yes	
row_36	Sec11a	19547	-7.864674091339111	-0.22571704	Yes	
row_37	Spcs1	19676	-9.386027336120605	-0.11674968	Yes	
row_38	Srp14	19724	-10.277215957641602	0.007261552	Yes	
