NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Acsl1	42	8.30564022064209	0.039430626	Yes	
row_1	Dhcr24	140	6.234941482543945	0.065717064	Yes	
row_2	Tfcp2l1	194	5.665494441986084	0.091381274	Yes	
row_3	Idh1	249	5.257846355438232	0.114955254	Yes	
row_4	Lipe	385	4.598826885223389	0.1311323	Yes	
row_5	Gc	701	3.6634058952331543	0.13351883	Yes	
row_6	Bbox1	894	3.279431104660034	0.14020953	Yes	
row_7	Abca3	938	3.1933932304382324	0.15401098	Yes	
row_8	Aqp9	1097	2.917203426361084	0.16061012	Yes	
row_9	Abca1	1235	2.7151200771331787	0.16726102	Yes	
row_10	Rxra	1376	2.5211257934570312	0.17278945	Yes	
row_11	Nr3c2	1406	2.485049247741699	0.18375537	Yes	
row_12	Pex6	1421	2.457479238510132	0.19534251	Yes	
row_13	Abcd3	1534	2.3097803592681885	0.20123066	Yes	
row_14	Npc1	1647	2.2015247344970703	0.20657715	Yes	
row_15	Abca5	1720	2.1137638092041016	0.21350904	Yes	
row_16	Fdxr	1905	1.9349254369735718	0.21387754	Yes	
row_17	Pex1	1968	1.88895583152771	0.22019075	Yes	
row_18	Slc22a18	2282	1.6577367782592773	0.21264337	Yes	
row_19	Abca2	2348	1.6215522289276123	0.21746682	Yes	
row_20	Slc27a2	2377	1.603628396987915	0.22407325	Yes	
row_21	Ar	2392	1.590081810951233	0.23132047	Yes	
row_22	Bmp6	2477	1.537207841873169	0.23476028	Yes	
row_23	Cyp39a1	2828	1.334903359413147	0.22372498	No	
row_24	Optn	3046	1.232979655265808	0.21891117	No	
row_25	Cyp27a1	3118	1.191676139831543	0.2212801	No	
row_26	Nedd4	4342	0.7354018092155457	0.16306064	No	
row_27	Abcg4	4517	0.6787957549095154	0.15765035	No	
row_28	Slc23a2	4610	0.6503062844276428	0.15624775	No	
row_29	Abcg8	5260	0.4717648923397064	0.12576072	No	
row_30	Crot	5374	0.4329019784927368	0.122207485	No	
row_31	Atxn1	5470	0.40441155433654785	0.119422734	No	
row_32	Sult1b1	5685	0.35022562742233276	0.110344	No	
row_33	Abca6	5700	0.34549781680107117	0.11136408	No	
row_34	Nr0b2	6159	0.22693774104118347	0.08931906	No	
row_35	Pfkm	6232	0.20447368919849396	0.086698025	No	
row_36	Akr1d1	6241	0.20229661464691162	0.08730529	No	
row_37	Pex26	6708	0.08343953639268875	0.06413739	No	
row_38	Pex12	6750	0.0719602108001709	0.062422328	No	
row_39	Sult2b1	6913	0.03163587301969528	0.054381404	No	
row_40	Cyp46a1	7073	-0.009177014231681824	0.04637995	No	
row_41	Paox	7575	-0.14820779860019684	0.021764673	No	
row_42	Serpina6	8341	-0.3221435844898224	-0.01534201	No	
row_43	Aldh1a1	8363	-0.32611218094825745	-0.014773205	No	
row_44	Hsd17b4	8601	-0.35767683386802673	-0.02497875	No	
row_45	Abcd1	8641	-0.3630208969116211	-0.025136298	No	
row_46	Prdx5	8755	-0.38044852018356323	-0.028951969	No	
row_47	Abca8b	8942	-0.4088076651096344	-0.03632045	No	
row_48	Pex11a	9047	-0.42547792196273804	-0.039455313	No	
row_49	Slc23a1	9436	-0.4810613691806793	-0.056685988	No	
row_50	Slc27a5	9929	-0.551103949546814	-0.07882991	No	
row_51	Cyp7b1	10069	-0.5682594776153564	-0.08302181	No	
row_52	Cyp7a1	10590	-0.6446501016616821	-0.10611483	No	
row_53	Slc35b2	10602	-0.6466744542121887	-0.103436	No	
row_54	Abca9	10632	-0.6517682075500488	-0.101642706	No	
row_55	Hsd3b7	10832	-0.6839599609375	-0.10829246	No	
row_56	Pex11g	10880	-0.6906063556671143	-0.107215874	No	
row_57	Hsd17b11	11469	-0.7785805463790894	-0.13308042	No	
row_58	Slco1a4	11525	-0.7886561751365662	-0.13191816	No	
row_59	Idh2	11670	-0.8143942952156067	-0.13513161	No	
row_60	Ttr	11852	-0.8449521064758301	-0.14006484	No	
row_61	Dio2	12370	-0.9377022981643677	-0.16153976	No	
row_62	Hacl1	12592	-0.9810063242912292	-0.16781674	No	
row_63	Klf1	12920	-1.04291570186615	-0.17914888	No	
row_64	Hao1	13158	-1.0924264192581177	-0.1856782	No	
row_65	Cyp8b1	13218	-1.1050077676773071	-0.18313554	No	
row_66	Agxt	13531	-1.1765145063400269	-0.19304006	No	
row_67	Sod1	13619	-1.1973809003829956	-0.19145237	No	
row_68	Nr1h4	13626	-1.1980018615722656	-0.18576197	No	
row_69	Apoa1	13910	-1.2617030143737793	-0.1937725	No	
row_70	Aldh8a1	13984	-1.2803596258163452	-0.19106106	No	
row_71	Amacr	13991	-1.2814327478408813	-0.18495323	No	
row_72	Gstk1	14119	-1.3144421577453613	-0.18480435	No	
row_73	Retsat	14212	-1.332641363143921	-0.18279296	No	
row_74	Fads2	14511	-1.4082361459732056	-0.19082952	No	
row_75	Acsl5	14642	-1.442130208015442	-0.19019358	No	
row_76	Nr1i2	14873	-1.5107078552246094	-0.19427578	No	
row_77	Gnpat	15041	-1.5587856769561768	-0.19492884	No	
row_78	Nudt12	15122	-1.5842329263687134	-0.1910513	No	
row_79	Pex13	15171	-1.6051257848739624	-0.18544963	No	
row_80	Soat2	15280	-1.6428040266036987	-0.18269618	No	
row_81	Hsd17b6	15649	-1.7808701992034912	-0.19241115	No	
row_82	Pex19	15682	-1.7956178188323975	-0.18504658	No	
row_83	Abcd2	15691	-1.7999522686004639	-0.17644562	No	
row_84	Bcar3	15764	-1.8275903463363647	-0.17094557	No	
row_85	Efhc1	15827	-1.8552446365356445	-0.16480103	No	
row_86	Pxmp2	15897	-1.8831894397735596	-0.15887095	No	
row_87	Abca4	16025	-1.9380110502243042	-0.15560211	No	
row_88	Pex7	16229	-2.0306243896484375	-0.15571642	No	
row_89	Fads1	16288	-2.0576534271240234	-0.1483567	No	
row_90	Aldh9a1	16468	-2.136247158050537	-0.14672785	No	
row_91	Lck	16473	-2.139407157897949	-0.13622601	No	
row_92	Pipox	16782	-2.301784038543701	-0.1402979	No	
row_93	Pecr	16802	-2.322190046310425	-0.12964073	No	
row_94	Ch25h	16865	-2.3657822608947754	-0.120941766	No	
row_95	Rxrg	16902	-2.3902230262756348	-0.110804595	No	
row_96	Pnpla8	16992	-2.4390223026275635	-0.103105724	No	
row_97	Mlycd	17087	-2.5025177001953125	-0.09534222	No	
row_98	Gnmt	17240	-2.611844062805176	-0.089967236	No	
row_99	Ephx2	17318	-2.6623294353485107	-0.08054372	No	
row_100	Gclm	17815	-3.1046478748321533	-0.090113714	No	
row_101	Idi1	17856	-3.1518056392669678	-0.0763685	No	
row_102	Dio1	18048	-3.388389825820923	-0.06908204	No	
row_103	Phyh	18253	-3.6430201530456543	-0.061179526	No	
row_104	Lonp2	18317	-3.730915069580078	-0.04570089	No	
row_105	Isoc1	18349	-3.7779195308685303	-0.028367471	No	
row_106	Scp2	18409	-3.8678886890411377	-0.012001052	No	
row_107	Pex16	18501	-3.996565580368042	0.0033895918	No	
row_108	Rbp1	18608	-4.187876224517822	0.01897825	No	
row_109	Slc29a1	18669	-4.301630973815918	0.03746424	No	
row_110	Cat	18797	-4.63073205947876	0.054205816	No	
