NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Jag1	156	6.064136505126953	0.07392033	Yes	
row_1	Hes1	297	4.993807315826416	0.13421217	Yes	
row_2	Notch1	405	4.558683395385742	0.19029923	Yes	
row_3	Notch2	430	4.45821475982666	0.24921542	Yes	
row_4	Notch3	711	3.6430747509002686	0.28423297	Yes	
row_5	Tcf7l2	801	3.4716222286224365	0.32656673	Yes	
row_6	Fbxw11	1460	2.402400493621826	0.3257965	Yes	
row_7	Maml2	1706	2.129119873046875	0.3421604	Yes	
row_8	Ppard	1980	1.8790380954742432	0.35374004	Yes	
row_9	Heyl	2517	1.5163646936416626	0.34717038	No	
row_10	Fzd7	3388	1.0764284133911133	0.3178303	No	
row_11	Fzd5	4950	0.5581513047218323	0.24666649	No	
row_12	Cul1	5924	0.2885112762451172	0.20150778	No	
row_13	St3gal6	5927	0.28699424862861633	0.20527752	No	
row_14	Aph1a	6003	0.26620399951934814	0.20508689	No	
row_15	Wnt5a	6931	0.028226077556610107	0.1587367	No	
row_16	Dtx4	7557	-0.14332886040210724	0.12916294	No	
row_17	Dll1	8820	-0.3890545070171356	0.07079147	No	
row_18	Prkca	8866	-0.39596858620643616	0.07386324	No	
row_19	Dtx2	8873	-0.3969515562057495	0.07891429	No	
row_20	Psen2	12420	-0.9468034505844116	-0.08707344	No	
row_21	Arrb1	12647	-0.9927147626876831	-0.085077964	No	
row_22	Dtx1	13174	-1.0972635746002197	-0.096795745	No	
row_23	Lfng	13635	-1.2002325057983398	-0.103797704	No	
row_24	Fzd1	14753	-1.4746266603469849	-0.14021896	No	
row_25	Wnt2	16010	-1.930680751800537	-0.17749672	No	
row_26	Ccnd1	17032	-2.4647953510284424	-0.19572453	No	
row_27	Kat2a	17569	-2.853532314300537	-0.18426038	No	
row_28	Sap30	17982	-3.304011821746826	-0.16046984	No	
row_29	Psenen	18839	-4.7468366622924805	-0.13960296	No	
row_30	Skp1	19086	-5.442442893981934	-0.07860412	No	
row_31	Rbx1	19624	-8.747590065002441	0.012300285	No	
