NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Nabp1	13	9.715065956115723	0.030351127	No	
row_1	Cebpb	358	4.693210124969482	0.027921371	No	
row_2	Fus	635	3.833103656768799	0.026187751	No	
row_3	Atf3	664	3.752368211746216	0.03674768	No	
row_4	Ern1	757	3.567098379135132	0.043477226	No	
row_5	Kif5b	912	3.2489888668060303	0.0460536	No	
row_6	Vegfa	975	3.12318754196167	0.05288454	No	
row_7	Eif2ak3	1022	3.0564260482788086	0.06031215	No	
row_8	Eif4g1	1077	2.962406635284424	0.06703478	No	
row_9	Tatdn2	1291	2.643873691558838	0.064693734	No	
row_10	Dnaja4	1293	2.638179063796997	0.073063806	No	
row_11	Edem1	1343	2.565415143966675	0.07877234	No	
row_12	Xbp1	1370	2.53122615814209	0.085535794	No	
row_13	Ddit4	1397	2.4973485469818115	0.0921911	No	
row_14	Khsrp	1648	2.198444128036499	0.08655575	No	
row_15	Atf4	1689	2.1472585201263428	0.09138509	No	
row_16	Cxxc1	1717	2.1184420585632324	0.096780375	No	
row_17	Slc30a5	2512	1.5195345878601074	0.061446283	No	
row_18	Herpud1	2587	1.475907325744629	0.06241203	No	
row_19	Zbtb17	2788	1.353896141052246	0.0566115	No	
row_20	Cnot6	3400	1.07077157497406	0.029106626	No	
row_21	Hyou1	3994	0.8480991125106812	0.0018019944	No	
row_22	Arfgap1	4250	0.7618353366851807	-0.008671851	No	
row_23	Dcp2	4340	0.7371323704719543	-0.01082331	No	
row_24	Dcp1a	4427	0.7026306986808777	-0.012933063	No	
row_25	Shc1	4524	0.6769381761550903	-0.015630923	No	
row_26	Tspyl2	4696	0.6287916898727417	-0.022278197	No	
row_27	Mtrex	4968	0.5549669861793518	-0.034222092	No	
row_28	Wfs1	5410	0.4198487401008606	-0.05520094	No	
row_29	Nfya	5612	0.36902138590812683	-0.064195655	No	
row_30	Atf6	5735	0.3370749056339264	-0.06929417	No	
row_31	Sec31a	6291	0.18769605457782745	-0.09678353	No	
row_32	Fkbp14	6337	0.17572733759880066	-0.09850008	No	
row_33	Dctn1	6589	0.11159951239824295	-0.110846944	No	
row_34	Exosc2	6726	0.07870578020811081	-0.11747867	No	
row_35	Cnot2	7185	-0.037213779985904694	-0.1405392	No	
row_36	Ddx10	7486	-0.12502312660217285	-0.15532309	No	
row_37	Edc4	8378	-0.3280426859855652	-0.1993694	No	
row_38	Serp1	8646	-0.36405420303344727	-0.21172023	No	
row_39	Igfbp1	9462	-0.48477914929389954	-0.2514199	No	
row_40	Stc2	10808	-0.6802600622177124	-0.31731886	No	
row_41	Skic3	11126	-0.724761426448822	-0.33104885	No	
row_42	Eif4a1	11181	-0.7339175343513489	-0.33143923	No	
row_43	Bag3	11489	-0.7835417985916138	-0.3444755	No	
row_44	Ero1a	11940	-0.8629326224327087	-0.36449558	No	
row_45	Preb	12292	-0.9252215623855591	-0.37930647	No	
row_46	Cnot4	12313	-0.929213285446167	-0.37735274	No	
row_47	Exoc2	12695	-1.002355694770813	-0.39343575	No	
row_48	Gemin4	12809	-1.022710919380188	-0.3958903	No	
row_49	Chac1	13003	-1.0613149404525757	-0.40227044	No	
row_50	Xpot	13006	-1.061924934387207	-0.39898217	No	
row_51	Exosc10	13080	-1.0765905380249023	-0.39924037	No	
row_52	Nop56	13241	-1.1102125644683838	-0.4037943	No	
row_53	Cebpg	13661	-1.2075928449630737	-0.42114538	No	
row_54	Gosr2	14048	-1.2953910827636719	-0.4365461	No	
row_55	Psat1	14230	-1.3358752727508545	-0.44144255	No	
row_56	Hspa9	14373	-1.373369574546814	-0.44424555	No	
row_57	Nop14	14577	-1.4250710010528564	-0.44997072	No	
row_58	Srprb	14621	-1.4368647336959839	-0.4475607	No	
row_59	Parn	14795	-1.4888886213302612	-0.4515639	No	
row_60	Nolc1	15286	-1.6451958417892456	-0.47111148	No	
row_61	Kdelr3	15358	-1.671569585800171	-0.46936938	No	
