NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Jag1	156	6.064136505126953	0.071385115	Yes	
row_1	Notch1	405	4.558683395385742	0.11845508	Yes	
row_2	Ctnnb1	674	3.723630905151367	0.1536029	Yes	
row_3	Adam17	773	3.5385234355926514	0.19490567	Yes	
row_4	Hdac5	1286	2.654973030090332	0.20378058	Yes	
row_5	Numb	1355	2.54892897605896	0.23366326	Yes	
row_6	Rbpj	1784	2.0504679679870605	0.23887444	Yes	
row_7	Ppard	1980	1.8790380954742432	0.2535968	Yes	
row_8	Maml1	2722	1.3922574520111084	0.23441918	No	
row_9	Ptch1	2943	1.2822555303573608	0.2400812	No	
row_10	Dvl2	3931	0.8690939545631409	0.20165893	No	
row_11	Cul1	5924	0.2885112762451172	0.10496047	No	
row_12	Csnk1e	7554	-0.14314788579940796	0.024670608	No	
row_13	Skp2	7637	-0.16831441223621368	0.022734562	No	
row_14	Ncor2	8102	-0.28011536598205566	0.002993005	No	
row_15	Frat1	8142	-0.28846314549446106	0.0047959615	No	
row_16	Dkk1	8191	-0.29905542731285095	0.0062834243	No	
row_17	Ncstn	8248	-0.30779585242271423	0.0074816267	No	
row_18	Fzd8	8261	-0.3106379508972168	0.010936169	No	
row_19	Myc	8682	-0.3693333864212036	-0.0054201884	No	
row_20	Dll1	8820	-0.3890545070171356	-0.007245342	No	
row_21	Wnt1	8859	-0.39472827315330505	-0.004003153	No	
row_22	Notch4	9199	-0.44708919525146484	-0.015257969	No	
row_23	Lef1	10065	-0.5674856901168823	-0.051468782	No	
row_24	Dkk4	10641	-0.6542292237281799	-0.07191941	No	
row_25	Hey1	10851	-0.6866084933280945	-0.0734872	No	
row_26	Axin2	11210	-0.7384284734725952	-0.08189274	No	
row_27	Psen2	12420	-0.9468034505844116	-0.13049626	No	
row_28	Wnt5b	13739	-1.2270407676696777	-0.18093488	No	
row_29	Fzd1	14753	-1.4746266603469849	-0.2127547	No	
row_30	Axin1	15065	-1.5685096979141235	-0.20794126	No	
row_31	Jag2	15180	-1.6071807146072388	-0.1926865	No	
row_32	Nkd1	15216	-1.618658185005188	-0.17329726	No	
row_33	Gnai1	15799	-1.8402440547943115	-0.17860073	No	
row_34	Hdac11	16090	-1.9650942087173462	-0.16754511	No	
row_35	Hey2	16345	-2.0810413360595703	-0.15315847	No	
row_36	Wnt6	17196	-2.5891940593719482	-0.1621907	No	
row_37	Kat2a	17569	-2.853532314300537	-0.14365973	No	
row_38	Hdac2	18540	-4.064408779144287	-0.1394645	No	
row_39	Trp53	18638	-4.244503974914551	-0.088884704	No	
row_40	Tcf7	19039	-5.304749011993408	-0.039730597	No	
row_41	Ccnd2	19292	-6.235408782958984	0.029051024	No	
