NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Ets2	69	7.388314723968506	0.11194684	Yes	
row_1	Adgrg1	610	3.912694215774536	0.14584659	Yes	
row_2	Ldb1	931	3.2132585048675537	0.17991184	Yes	
row_3	Tle3	955	3.1643145084381104	0.2281875	Yes	
row_4	Myh9	974	3.129150867462158	0.2761659	Yes	
row_5	Vegfa	975	3.12318754196167	0.3249587	Yes	
row_6	Cdk6	1614	2.2356009483337402	0.32771638	Yes	
row_7	Amot	1855	1.9766467809677124	0.34649602	Yes	
row_8	Rtn1	2222	1.703561782836914	0.35465628	Yes	
row_9	Ptch1	2943	1.2822555303573608	0.33838552	No	
row_10	Shh	3022	1.2385345697402954	0.353802	No	
row_11	Nkx6-1	3877	0.88970947265625	0.32464218	No	
row_12	L1cam	4734	0.6191501617431641	0.29115462	No	
row_13	Rasa1	6566	0.11580607295036316	0.20064296	No	
row_14	Pml	7054	-0.005287989508360624	0.17617054	No	
row_15	Scg2	7170	-0.034090328961610794	0.17090471	No	
row_16	Nf1	7209	-0.04371616989374161	0.16967168	No	
row_17	Ophn1	8603	-0.3578309714794159	0.105025515	No	
row_18	Gli1	10204	-0.5885724425315857	0.033547018	No	
row_19	Hey1	10851	-0.6866084933280945	0.011701764	No	
row_20	Vldlr	11711	-0.8220432996749878	-0.018767301	No	
row_21	Nrp2	11974	-0.8715393543243408	-0.018361753	No	
row_22	Unc5c	12342	-0.9332123398780823	-0.022286909	No	
row_23	Celsr1	12595	-0.9816136956214905	-0.019657487	No	
row_24	Plg	13116	-1.0839256048202515	-0.028942501	No	
row_25	Tle1	14100	-1.310647964477539	-0.058030415	No	
row_26	Cdk5r1	14181	-1.3277736902236938	-0.041320603	No	
row_27	Thy1	14681	-1.453532338142395	-0.043772496	No	
row_28	Crmp1	15085	-1.5730454921722412	-0.039516848	No	
row_29	Hey2	16345	-2.0810413360595703	-0.07048529	No	
row_30	Nrp1	16539	-2.1790030002593994	-0.046174496	No	
row_31	Cntfr	16894	-2.3859329223632812	-0.02674867	No	
row_32	Dpysl2	16979	-2.434049606323242	0.0070425468	No	
row_33	Ache	17211	-2.599982976913452	0.03601421	No	
row_34	Slit1	17820	-3.1079742908477783	0.05391338	No	
row_35	Nrcam	17859	-3.155550479888916	0.1012958	No	
