NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Cdh1	40	8.354026794433594	0.06309615	Yes	
row_1	Sptbn1	107	6.686839580535889	0.11188549	Yes	
row_2	Tgif1	192	5.678821563720703	0.15190956	Yes	
row_3	Ltbp2	245	5.270554542541504	0.19036628	Yes	
row_4	Klf10	493	4.240855693817139	0.21095659	Yes	
row_5	Skil	535	4.136988162994385	0.24113293	Yes	
row_6	Tjp1	551	4.092343807220459	0.2722734	Yes	
row_7	Ctnnb1	674	3.723630905151367	0.29514024	Yes	
row_8	Junb	879	3.3066399097442627	0.31061885	Yes	
row_9	Arid4b	1056	2.99002742767334	0.32504264	Yes	
row_10	Smad7	1456	2.4061379432678223	0.32366183	Yes	
row_11	Ube2d3	1557	2.2883055210113525	0.33645138	Yes	
row_12	Bmpr2	1783	2.0514729022979736	0.34108695	Yes	
row_13	Map3k7	1915	1.9295001029968262	0.34951544	Yes	
row_14	Apc	1969	1.8885101079940796	0.36156067	Yes	
row_15	Xiap	2082	1.8065985441207886	0.36999005	Yes	
row_16	Smad3	2288	1.6567120552062988	0.37255797	Yes	
row_17	Smurf1	2395	1.5891884565353394	0.37959555	Yes	
row_18	Ppm1a	2522	1.5127900838851929	0.38502833	Yes	
row_19	Trim33	2585	1.4760288000106812	0.39340433	Yes	
row_20	Cdkn1c	2693	1.4095959663391113	0.3989916	Yes	
row_21	Furin	2830	1.333739161491394	0.4025242	Yes	
row_22	Pmepa1	2927	1.289726734161377	0.40773228	Yes	
row_23	Ppp1r15a	3179	1.1632369756698608	0.40413252	Yes	
row_24	Smad6	3234	1.140031099319458	0.4102933	Yes	
row_25	Acvr1	3384	1.0787986516952515	0.41118273	Yes	
row_26	Bmp2	3576	1.000978708267212	0.4093461	Yes	
row_27	Ski	3636	0.9781469702720642	0.4139928	Yes	
row_28	Smurf2	4044	0.827969491481781	0.39990735	No	
row_29	Slc20a1	4389	0.7167650461196899	0.38813442	No	
row_30	Bmpr1a	4391	0.7158384323120117	0.3936635	No	
row_31	Tgfbr1	5716	0.340328574180603	0.32950145	No	
row_32	Thbs1	6587	0.11176030337810516	0.28646865	No	
row_33	Ncor2	8102	-0.28011536598205566	0.21224907	No	
row_34	Rab31	8109	-0.28177160024642944	0.21414253	No	
row_35	Ifngr2	8688	-0.3701697885990143	0.18785943	No	
row_36	Nog	9204	-0.44787153601646423	0.16536123	No	
row_37	Cdk9	9259	-0.45609182119369507	0.16619113	No	
row_38	Wwtr1	9582	-0.499576210975647	0.15383554	No	
row_39	Hipk2	11844	-0.8436757326126099	0.046311777	No	
row_40	Eng	14580	-1.426189661026001	-0.08059169	No	
row_41	Smad1	15265	-1.63492751121521	-0.102365956	No	
row_42	Bcar3	15764	-1.8275903463363647	-0.11325218	No	
row_43	Tgfb1	16042	-1.9433873891830444	-0.11208322	No	
row_44	Id2	17012	-2.4497406482696533	-0.14188881	No	
row_45	Hdac1	17323	-2.6649296283721924	-0.13676117	No	
row_46	Serpine1	17378	-2.709510326385498	-0.11836721	No	
row_47	Id1	17619	-2.9036829471588135	-0.10784613	No	
row_48	Id3	18497	-3.988377571105957	-0.12101625	No	
row_49	Rhoa	18506	-4.000825881958008	-0.09023588	No	
row_50	Fnta	18557	-4.089292049407959	-0.060885474	No	
row_51	Ppp1ca	19187	-5.809574604034424	-0.047345288	No	
row_52	Fkbp1a	19732	-10.476871490478516	0.0068631945	No	
