NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Sbno2	407	4.557414531707764	0.0072127995	No	
row_1	G6pdx	734	3.585331678390503	0.012593912	No	
row_2	Junb	879	3.3066399097442627	0.025460467	No	
row_3	Ptpa	1954	1.8993407487869263	-0.01716087	No	
row_4	Mbp	1973	1.8845380544662476	-0.006595501	No	
row_5	Oxsr1	3082	1.2094782590866089	-0.05513223	No	
row_6	Fes	4779	0.6047613024711609	-0.13701612	No	
row_7	Gpx3	4900	0.567674994468689	-0.13961416	No	
row_8	Stk25	5581	0.37752485275268555	-0.17162275	No	
row_9	Ercc2	6143	0.23073126375675201	-0.19852133	No	
row_10	Glrx	6212	0.2109304666519165	-0.20066784	No	
row_11	Pdlim1	6294	0.1868932843208313	-0.20361657	No	
row_12	Mgst1	6306	0.184086874127388	-0.20305078	No	
row_13	Gclc	6326	0.17888163030147552	-0.20292027	No	
row_14	Scaf4	7743	-0.19479569792747498	-0.2731737	No	
row_15	Srxn1	8750	-0.37852832674980164	-0.32162338	No	
row_16	Abcc1	9844	-0.5365812182426453	-0.37350008	No	
row_17	Egln2	10635	-0.6528965830802917	-0.40938184	No	
row_18	Msra	11505	-0.7863163352012634	-0.44843695	No	
row_19	Sod1	13619	-1.1973809003829956	-0.5477511	No	
row_20	Hhex	15111	-1.5801301002502441	-0.6133542	No	
row_21	Pfkp	15982	-1.9178601503372192	-0.64557064	No	
row_22	Txnrd2	16328	-2.0737900733947754	-0.65035075	Yes	
row_23	Gsr	16340	-2.078871250152588	-0.63824904	Yes	
row_24	Nqo1	16441	-2.1253204345703125	-0.63035476	Yes	
row_25	Txnrd1	16775	-2.2994518280029297	-0.6331555	Yes	
row_26	Hmox2	16806	-2.325164794921875	-0.62051296	Yes	
row_27	Mpo	16845	-2.352830171585083	-0.60810554	Yes	
row_28	Cdkn2d	17268	-2.6320297718048096	-0.61337173	Yes	
row_29	Ipcef1	17386	-2.7138378620147705	-0.6027521	Yes	
row_30	Glrx2	17764	-3.044934034347534	-0.60323405	Yes	
row_31	Gclm	17815	-3.1046478748321533	-0.5868548	Yes	
row_32	Prdx6	18278	-3.670783758163452	-0.58781487	Yes	
row_33	Atox1	18447	-3.9253861904144287	-0.5723921	Yes	
row_34	Sod2	18530	-4.050715923309326	-0.5518674	Yes	
row_35	Cat	18797	-4.63073205947876	-0.5370946	Yes	
row_36	Selenos	18862	-4.806624412536621	-0.5110597	Yes	
row_37	Ndufs2	19153	-5.700992584228516	-0.49098167	Yes	
row_38	Lsp1	19297	-6.2599945068359375	-0.460084	Yes	
row_39	Prnp	19331	-6.426004409790039	-0.4226259	Yes	
row_40	Prdx4	19431	-7.068315029144287	-0.3845871	Yes	
row_41	Prdx1	19458	-7.272964954376221	-0.34161937	Yes	
row_42	Gpx4	19483	-7.430178642272949	-0.2975936	Yes	
row_43	Ndufa6	19566	-8.024292945861816	-0.2528769	Yes	
row_44	Prdx2	19586	-8.231800079345703	-0.20371841	Yes	
row_45	Lamtor5	19714	-10.1624174118042	-0.14825465	Yes	
row_46	Txn1	19776	-11.602705955505371	-0.08069227	Yes	
row_47	Ftl1	19842	-14.007913589477539	0.0013117404	Yes	
