NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Atf3	114	16.009769439697266	0.020289315	No	
row_1	Fus	517	9.243754386901855	0.01498834	No	
row_2	Vegfa	554	8.983449935913086	0.027788743	No	
row_3	Slc1a4	882	6.82332181930542	0.022344105	No	
row_4	Eef2	940	6.551115036010742	0.030122431	No	
row_5	Sdad1	1039	6.141165256500244	0.03515826	No	
row_6	Bag3	1358	4.979923725128174	0.027168622	No	
row_7	Khsrp	1549	4.418264865875244	0.024743475	No	
row_8	Arfgap1	1644	4.1856560707092285	0.026798744	No	
row_9	Nfya	1678	4.110443115234375	0.0318191	No	
row_10	Skic3	1836	3.8079609870910645	0.030070843	No	
row_11	Dcp2	1940	3.5975449085235596	0.030713297	No	
row_12	Ern1	1948	3.581058979034424	0.036187954	No	
row_13	Atf4	1967	3.5541813373565674	0.041062098	No	
row_14	Ddit4	2032	3.446279764175415	0.043432318	No	
row_15	Nop56	2160	3.207526206970215	0.04222517	No	
row_16	Tspyl2	2243	3.0724291801452637	0.043075796	No	
row_17	Shc1	2355	2.888925313949585	0.042159896	No	
row_18	Cnot6	2498	2.7037525177001953	0.03937352	No	
row_19	Dctn1	2615	2.5408449172973633	0.03763797	No	
row_20	Mtrex	3077	1.9953536987304688	0.017552344	No	
row_21	Preb	3120	1.9549202919006348	0.018608578	No	
row_22	Cnot4	3204	1.8524658679962158	0.01742283	No	
row_23	Eif4g1	3207	1.8506646156311035	0.020333964	No	
row_24	Nolc1	3268	1.7900934219360352	0.020210838	No	
row_25	Parn	3814	1.308518648147583	-0.0052444213	No	
row_26	Exosc10	3850	1.2896281480789185	-0.004916792	No	
row_27	Fkbp14	4636	0.7939212322235107	-0.043357264	No	
row_28	Dnaja4	4983	0.6028798222541809	-0.059888724	No	
row_29	Xpot	5024	0.5724830627441406	-0.060981482	No	
row_30	Cxxc1	5104	0.5336235761642456	-0.06411148	No	
row_31	Dkc1	5396	0.3798581063747406	-0.07822213	No	
row_32	Nop14	5454	0.3439878821372986	-0.080547266	No	
row_33	Gemin4	5481	0.3274371027946472	-0.081330284	No	
row_34	Rrp9	5967	0.05463883653283119	-0.10578961	No	
row_35	Ddx10	6158	-0.04455813020467758	-0.11533392	No	
row_36	Edc4	6477	-0.20884054899215698	-0.13108955	No	
row_37	Zbtb17	6588	-0.25679540634155273	-0.1362392	No	
row_38	Wfs1	6810	-0.36499446630477905	-0.146831	No	
row_39	Cnot2	7120	-0.5118049383163452	-0.16163796	No	
row_40	Tatdn2	7133	-0.5159555077552795	-0.1614055	No	
row_41	Slc30a5	7228	-0.5559560656547546	-0.16525838	No	
row_42	Sec31a	7876	-0.7708701491355896	-0.1967515	No	
row_43	Nfyb	8105	-0.8309082984924316	-0.20693924	No	
row_44	Aldh18a1	8327	-0.8975827097892761	-0.21666412	No	
row_45	Dcp1a	8346	-0.9028326272964478	-0.21610564	No	
row_46	Edem1	8823	-1.053170084953308	-0.2384841	No	
row_47	Arxes2	9541	-1.265573501586914	-0.27271503	No	
row_48	Psat1	10406	-1.5406736135482788	-0.3139386	No	
row_49	Kdelr3	10907	-1.7260407209396362	-0.33643657	No	
row_50	Nabp1	11065	-1.787705659866333	-0.34147322	No	
row_51	Ssr1	11133	-1.8186529874801636	-0.34190416	No	
row_52	Srprb	11179	-1.8388596773147583	-0.3411887	No	
row_53	Pdia5	11390	-1.9450280666351318	-0.3486519	No	
row_54	Eif4a2	11659	-2.044842481613159	-0.35888827	No	
row_55	Eif2ak3	12251	-2.317776918411255	-0.38502902	No	
row_56	Eif4e	12673	-2.5307211875915527	-0.4022186	No	
row_57	Igfbp1	12787	-2.589543581008911	-0.40372306	No	
row_58	Hspa9	13141	-2.7660579681396484	-0.41708776	No	
row_59	Kif5b	13910	-3.2370049953460693	-0.45069113	No	
row_60	Eif4a1	14048	-3.333069086074829	-0.45220008	No	
row_61	Exosc1	14385	-3.5736336708068848	-0.46338984	No	
row_62	Stc2	14648	-3.760026454925537	-0.4705307	No	
row_63	Paip1	14884	-3.9809229373931885	-0.47594538	No	
row_64	Atf6	15081	-4.164802551269531	-0.4790868	No	
row_65	Hyou1	15118	-4.19572639465332	-0.47407946	No	
