NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Runx1	33	23.085750579833984	0.027950652	Yes	
row_1	Igfbp5	76	18.467201232910156	0.049518384	Yes	
row_2	Syne1	101	16.691896438598633	0.06972071	Yes	
row_3	Atrx	109	16.222013473510742	0.09018206	Yes	
row_4	Nfib	122	15.710643768310547	0.109733686	Yes	
row_5	Rgs4	218	13.168113708496094	0.12181421	Yes	
row_6	Rnd3	223	13.01891040802002	0.13831742	Yes	
row_7	Notch2	251	12.50660228729248	0.152997	Yes	
row_8	Id1	262	12.381422996520996	0.16837795	Yes	
row_9	Fzd2	264	12.37353229522705	0.18420511	Yes	
row_10	Bhlhe40	282	11.94998836517334	0.1986775	Yes	
row_11	Igf1r	286	11.88294506072998	0.21377371	Yes	
row_12	Kalrn	347	11.036809921264648	0.224894	Yes	
row_13	Lpar1	369	10.587997436523438	0.23741584	Yes	
row_14	Adgrl2	375	10.559392929077148	0.25071225	Yes	
row_15	Ccn1	377	10.54939079284668	0.26419866	Yes	
row_16	Smad7	416	10.166476249694824	0.2753176	Yes	
row_17	Ythdc1	419	10.148797988891602	0.28823927	Yes	
row_18	Nipbl	475	9.5687255859375	0.2977292	Yes	
row_19	Inpp4b	527	9.180039405822754	0.3069232	Yes	
row_20	Celf2	551	9.020164489746094	0.31733176	Yes	
row_21	Snai2	600	8.561051368713379	0.3258836	Yes	
row_22	Prdm2	625	8.406977653503418	0.3354546	Yes	
row_23	Lamc1	655	8.204273223876953	0.344512	Yes	
row_24	Prkce	668	8.121901512145996	0.35432565	Yes	
row_25	Serpine1	670	8.109899520874023	0.36468166	Yes	
row_26	Plpp3	675	8.029243469238281	0.37478206	Yes	
row_27	Nr1d2	749	7.484851837158203	0.38068527	Yes	
row_28	Cdc42bpa	808	7.226845741271973	0.38701797	Yes	
row_29	Atxn1	833	7.084231853485107	0.39489162	Yes	
row_30	Phf3	866	6.9061102867126465	0.40213108	Yes	
row_31	Mapk14	920	6.663641929626465	0.40799457	Yes	
row_32	Apbb2	925	6.610228061676025	0.41627407	Yes	
row_33	Bmpr1a	931	6.579029560089111	0.42446285	Yes	
row_34	Kcnma1	1073	6.017394542694092	0.42503506	Yes	
row_35	Irs1	1227	5.459598064422607	0.42428306	Yes	
row_36	Tent4a	1252	5.368710041046143	0.42995533	Yes	
row_37	Acvr2a	1275	5.275431156158447	0.4356093	Yes	
row_38	Col5a2	1319	5.124833106994629	0.44000527	Yes	
