NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Cald1	1	37.48197937011719	0.029689357	Yes	
row_1	Dst	2	35.27813720703125	0.0576809	Yes	
row_2	Jun	3	34.734405517578125	0.08524102	Yes	
row_3	Col4a1	8	30.587629318237305	0.10930754	Yes	
row_4	Flna	10	29.373620986938477	0.1325633	Yes	
row_5	Tgfbi	31	23.36013412475586	0.15008184	Yes	
row_6	Tpm2	32	23.333736419677734	0.16859607	Yes	
row_7	Col6a2	39	21.953760147094727	0.18571036	Yes	
row_8	Igfbp4	54	20.23369026184082	0.2010532	Yes	
row_9	Plod2	61	19.706993103027344	0.2163848	Yes	
row_10	Lamc2	65	19.292869567871094	0.23154029	Yes	
row_11	Lama3	79	18.16559410095215	0.24529302	Yes	
row_12	Col4a2	80	18.09926414489746	0.25965396	Yes	
row_13	Tpm1	82	18.076332092285156	0.27394584	Yes	
row_14	Gas1	103	16.589824676513672	0.28609246	Yes	
row_15	Gem	105	16.347915649414062	0.29901293	Yes	
row_16	Fstl1	121	15.78244400024414	0.31077307	Yes	
row_17	Dpysl3	123	15.70058822631836	0.32317993	Yes	
row_18	Tagln	193	13.626997947692871	0.330485	Yes	
row_19	Fbn1	195	13.576446533203125	0.3412064	Yes	
row_20	Rgs4	218	13.168113708496094	0.3505364	Yes	
row_21	Notch2	251	12.50660228729248	0.35883322	Yes	
row_22	Gpc1	263	12.377068519592285	0.36809468	Yes	
row_23	Id2	268	12.173307418823242	0.37755033	Yes	
row_24	Serpinh1	297	11.660131454467773	0.3853788	Yes	
row_25	Htra1	299	11.623903274536133	0.394551	Yes	
row_26	Mmp14	303	11.578895568847656	0.40358582	Yes	
row_27	Sfrp1	317	11.382979393005371	0.41195688	Yes	
row_28	Mgp	328	11.208142280578613	0.4203417	Yes	
row_29	Tpm4	330	11.199615478515625	0.42917722	Yes	
row_30	Pthlh	361	10.787214279174805	0.43621147	Yes	
row_31	Ccn1	377	10.54939079284668	0.44381943	Yes	
row_32	Lrp1	390	10.410053253173828	0.45146936	Yes	
row_33	Acta2	427	10.054878234863281	0.4576175	Yes	
row_34	Fermt2	479	9.54364013671875	0.46259755	Yes	
row_35	Pmepa1	492	9.42201042175293	0.4694635	Yes	
row_36	Lox	532	9.145455360412598	0.47473758	Yes	
row_37	Vegfa	554	8.983449935913086	0.48079807	Yes	
row_38	Col12a1	594	8.584207534790039	0.48562682	Yes	
