NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Jun	3	34.734405517578125	0.033924047	No	
row_1	Atf3	114	16.009769439697266	0.04404842	No	
row_2	Btg2	119	15.833085060119629	0.059378527	No	
row_3	Nedd9	302	11.58139705657959	0.06150472	No	
row_4	Gsn	387	10.427064895629883	0.067471564	No	
row_5	Anxa1	393	10.397536277770996	0.077418365	No	
row_6	Smad7	416	10.166476249694824	0.0862758	No	
row_7	Tnfsf10	477	9.558992385864258	0.09260892	No	
row_8	Irf1	486	9.484851837158203	0.101508096	No	
row_9	Gpx3	543	9.056507110595703	0.10755123	No	
row_10	Tap1	597	8.578034400939941	0.1132772	No	
row_11	Crebbp	618	8.450335502624512	0.1205525	No	
row_12	Slc20a1	658	8.190093994140625	0.12660833	No	
row_13	Ccnd1	788	7.310185432434082	0.12723377	No	
row_14	Timp3	896	6.754303455352783	0.12843028	No	
row_15	Ifngr1	973	6.4056267738342285	0.13085784	No	
row_16	Lmna	1126	5.784333229064941	0.1288192	No	
row_17	Dpyd	1141	5.719757080078125	0.13372013	No	
row_18	Cd44	1148	5.6985273361206055	0.13900621	No	
row_19	Emp1	1360	4.974163055419922	0.13317874	No	
row_20	Bcl2l11	1370	4.948440074920654	0.1375767	No	
row_21	Tnfrsf12a	1371	4.946935653686523	0.1424299	No	
row_22	Ifitm3	1503	4.557254314422607	0.1402531	No	
row_23	Mmp2	1766	3.936131000518799	0.1308192	No	
row_24	Cdk2	1796	3.8716466426849365	0.13314585	No	
row_25	Wee1	1808	3.8592686653137207	0.1363738	No	
row_26	F2r	1813	3.85366153717041	0.13995145	No	
row_27	Birc3	1872	3.7083303928375244	0.14064626	No	
row_28	Pak1	1983	3.5254697799682617	0.13852288	No	
row_29	Egr3	2086	3.3469631671905518	0.13663034	No	
row_30	Plppr4	2095	3.3300228118896484	0.13949129	No	
row_31	Tgfbr3	2361	2.881054639816284	0.12887008	No	
row_32	Ier3	2527	2.658482074737549	0.12310511	No	
row_33	Sptan1	2564	2.6160402297973633	0.12384473	No	
row_34	Ptk2	2648	2.4920215606689453	0.122077614	No	
row_35	Bcl2l2	2718	2.4039666652679443	0.12093456	No	
row_36	Xiap	2895	2.1865036487579346	0.11414835	No	
row_37	Igf2r	2913	2.1707990169525146	0.115415335	No	
row_38	Casp2	3296	1.763095498085022	0.09776007	No	
row_39	Hspb1	3488	1.5780956745147705	0.089615785	No	
row_40	Krt18	3743	1.3691458702087402	0.07806951	No	
row_41	App	4103	1.1234022378921509	0.060953826	No	
row_42	Rhob	4725	0.741582989692688	0.030168112	No	
row_43	Dnm1l	5604	0.2630835473537445	-0.014128747	No	
row_44	Rock1	5748	0.17925390601158142	-0.021209562	No	
row_45	Lef1	5771	0.16394400596618652	-0.022165136	No	
row_46	Satb1	6084	-0.006136849522590637	-0.03799186	No	
row_47	Sod1	6507	-0.22317513823509216	-0.05918771	No	
row_48	Avpr1a	6517	-0.22732679545879364	-0.0594214	No	
row_49	Psen1	6906	-0.41295933723449707	-0.078705706	No	
row_50	Cd38	7015	-0.45857036113739014	-0.08373638	No	
row_51	Cdkn1b	7141	-0.5192931890487671	-0.08957018	No	
row_52	Cyld	7219	-0.5522856116294861	-0.09293579	No	
row_53	Gucy2e	7257	-0.5649079084396362	-0.094259195	No	
row_54	Cdc25b	7295	-0.5780511498451233	-0.09556969	No	
row_55	Ppp2r5b	7433	-0.6352117657661438	-0.101898715	No	
row_56	Bmf	7459	-0.6465123891830444	-0.1025331	No	
row_57	Lum	7505	-0.6615579724311829	-0.10416765	No	
row_58	Ddit3	7749	-0.7335885167121887	-0.11577923	No	
row_59	Hgf	8217	-0.8644260764122009	-0.13862954	No	
row_60	Dcn	8357	-0.9054937362670898	-0.1447949	No	
row_61	Clu	8402	-0.9197824001312256	-0.14612536	No	
row_62	Fasl	8407	-0.9217855334281921	-0.14542402	No	
row_63	Timp2	8855	-1.0604196786880493	-0.16706716	No	
row_64	Rara	9008	-1.105644702911377	-0.17369583	No	
row_65	Casp4	9421	-1.2267124652862549	-0.19339971	No	
row_66	Il6	9611	-1.2872999906539917	-0.2017278	No	
row_67	Ccna1	9722	-1.3177074193954468	-0.2060171	No	
row_68	Dnaja1	9782	-1.3332533836364746	-0.20770313	No	
row_69	Cav1	9787	-1.3338747024536133	-0.2065975	No	
row_70	Ifnb1	10091	-1.434105634689331	-0.2205666	No	
row_71	Cd2	10171	-1.4595881700515747	-0.22314359	No	
row_72	Il1a	10566	-1.5991109609603882	-0.2415687	No	
row_73	Dffa	10915	-1.7286432981491089	-0.2575324	No	
row_74	Gna15	11326	-1.9116469621658325	-0.27646282	No	
row_75	Ppt1	11354	-1.9255439043045044	-0.2759439	No	
row_76	Casp9	11819	-2.1142027378082275	-0.29741588	No	
row_77	Il1b	12008	-2.2058990001678467	-0.30479202	No	
row_78	Prf1	12136	-2.2641682624816895	-0.30901548	No	
row_79	Rhot2	12247	-2.3169455528259277	-0.3123245	No	
row_80	Bgn	12470	-2.4223508834838867	-0.32121366	No	
row_81	Il18	12498	-2.4360737800598145	-0.3201939	No	
row_82	Add1	12633	-2.5095133781433105	-0.32453188	No	
row_83	Sqstm1	12817	-2.6084673404693604	-0.33125934	No	
row_84	Erbb2	13149	-2.775228261947632	-0.3453336	No	
row_85	Ereg	13386	-2.9028401374816895	-0.35446182	No	
row_86	Cd69	13484	-2.9575347900390625	-0.35648268	No	
row_87	Rela	13522	-2.9782490730285645	-0.35543847	No	
row_88	Retsat	13705	-3.0908310413360596	-0.36164197	No	
row_89	Casp3	13860	-3.19416880607605	-0.3663232	No	
row_90	Bid	13915	-3.2422378063201904	-0.36588266	No	
row_91	Timp1	14472	-3.62753963470459	-0.3905386	No	
row_92	Plat	14584	-3.715186595916748	-0.39252663	No	
row_93	Ccnd2	14591	-3.7170870304107666	-0.38918445	No	
row_94	Brca1	14787	-3.8976356983184814	-0.39525613	No	
row_95	Casp8	14816	-3.9259870052337646	-0.3928254	No	
row_96	Top2a	14875	-3.97361159324646	-0.39187035	No	
row_97	Ctnnb1	15272	-4.339529037475586	-0.40770844	No	
row_98	Mcl1	15726	-4.782947063446045	-0.42600405	Yes	
row_99	Cflar	15763	-4.8099236488342285	-0.4231121	Yes	
row_100	Nefh	15782	-4.827541828155518	-0.41928947	Yes	
row_101	Gstm2	15799	-4.8494462966918945	-0.41534385	Yes	
row_102	Aifm3	15976	-5.042947292327881	-0.41932774	Yes	
row_103	Casp7	16063	-5.163999080657959	-0.4186257	Yes	
row_104	Cth	16071	-5.18159818649292	-0.4138975	Yes	
row_105	Psen2	16123	-5.230557918548584	-0.41135412	Yes	
row_106	Ppp3r1	16201	-5.331345558166504	-0.41003123	Yes	
row_107	Fez1	16422	-5.6226606369018555	-0.41567922	Yes	
row_108	Fdxr	16441	-5.642334461212158	-0.4110572	Yes	
row_109	F2	16616	-5.897863864898682	-0.4141009	Yes	
row_110	Madd	16790	-6.179670810699463	-0.41681737	Yes	
row_111	Sc5d	16980	-6.454202175140381	-0.42007643	Yes	
row_112	Plcb2	16985	-6.462993144989014	-0.41393888	Yes	
row_113	Gsr	17064	-6.596833229064941	-0.41142523	Yes	
row_114	Bmp2	17180	-6.819492340087891	-0.41057074	Yes	
row_115	Lgals3	17358	-7.1531982421875	-0.4125351	Yes	
row_116	Cd14	17404	-7.239822864532471	-0.40771604	Yes	
row_117	Txnip	17484	-7.396113872528076	-0.40446898	Yes	
row_118	Gch1	17486	-7.400139808654785	-0.3972598	Yes	
row_119	Igfbp6	17501	-7.417346954345703	-0.39069343	Yes	
row_120	Etf1	17535	-7.49393892288208	-0.38501608	Yes	
row_121	Btg3	17560	-7.531963348388672	-0.37884474	Yes	
row_122	Pdcd4	17729	-7.886491298675537	-0.379633	Yes	
row_123	H1f0	18029	-8.681952476501465	-0.38628858	Yes	
row_124	Casp6	18083	-8.852300643920898	-0.38029355	Yes	
row_125	Pdgfrb	18091	-8.882903099060059	-0.37193418	Yes	
row_126	Tnf	18163	-9.087837219238281	-0.3666215	Yes	
row_127	Erbb3	18230	-9.31698989868164	-0.36083028	Yes	
row_128	Dap3	18267	-9.4491548538208	-0.353387	Yes	
row_129	Diablo	18311	-9.61009693145752	-0.34614107	Yes	
row_130	Mgmt	18490	-10.248751640319824	-0.3451193	Yes	
row_131	Hmgb2	18497	-10.275733947753906	-0.33534274	Yes	
row_132	Tgfb2	18511	-10.306941986083984	-0.32589078	Yes	
row_133	Sat1	18541	-10.416131973266602	-0.31714362	Yes	
row_134	Bcl2l1	18614	-10.699291229248047	-0.31030077	Yes	
row_135	Rnasel	18617	-10.70854663848877	-0.29989663	Yes	
row_136	Pea15a	18619	-10.712541580200195	-0.2894378	Yes	
row_137	Bcl10	18694	-11.106402397155762	-0.28229702	Yes	
row_138	Eno2	18722	-11.196181297302246	-0.2726831	Yes	
row_139	Dnajc3	18753	-11.349174499511719	-0.26307136	Yes	
row_140	Cdkn1a	18806	-11.614127159118652	-0.2543161	Yes	
row_141	Pmaip1	18919	-12.269238471984863	-0.24796286	Yes	
row_142	Bnip3l	18979	-12.648993492126465	-0.23854753	Yes	
row_143	Isg20	19012	-12.83541488647461	-0.22757919	Yes	
row_144	Gadd45a	19043	-13.091968536376953	-0.21625766	Yes	
row_145	Hmox1	19049	-13.145442008972168	-0.20361502	Yes	
row_146	Gadd45b	19081	-13.326081275939941	-0.19211455	Yes	
row_147	Bcap31	19175	-14.09847640991211	-0.18300258	Yes	
row_148	Fas	19203	-14.385858535766602	-0.17025943	Yes	
row_149	Gpx4	19223	-14.606379508972168	-0.15689398	Yes	
row_150	Ebp	19239	-14.699082374572754	-0.1432346	Yes	
row_151	Gpx1	19322	-15.65434741973877	-0.13203803	Yes	
row_152	Bik	19354	-16.032072067260742	-0.11788284	Yes	
row_153	Dap	19523	-18.212677001953125	-0.108540565	Yes	
row_154	Casp1	19534	-18.391557693481445	-0.09100494	Yes	
row_155	Tspo	19540	-18.544416427612305	-0.073065616	Yes	
row_156	Sod2	19592	-19.552215576171875	-0.056471903	Yes	
row_157	Ank	19626	-20.212684631347656	-0.03831681	Yes	
row_158	Vdac2	19789	-25.240354537963867	-0.021775536	Yes	
row_159	Bax	19798	-26.075178146362305	0.0033996215	Yes	
