NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Myh9	37	22.062477111816406	0.1271199	Yes	
row_1	Pml	547	9.039347648620605	0.15429924	Yes	
row_2	Vegfa	554	8.983449935913086	0.20651738	Yes	
row_3	Nf1	737	7.5854573249816895	0.24168688	Yes	
row_4	Unc5c	978	6.390779972076416	0.26694697	Yes	
row_5	Ldb1	1100	5.88773775100708	0.2952671	Yes	
row_6	Hey2	1124	5.78547477722168	0.32793134	Yes	
row_7	Hey1	1234	5.410149097442627	0.35406446	Yes	
row_8	Amot	1283	5.254700660705566	0.3823649	Yes	
row_9	Ets2	1603	4.278141498565674	0.39128983	Yes	
row_10	Cntfr	1722	4.014103889465332	0.40880725	Yes	
row_11	Rasa1	1860	3.7510862350463867	0.4238288	Yes	
row_12	Cdk5r1	1932	3.610927104949951	0.44135925	Yes	
row_13	Ptch1	2353	2.8913698196411133	0.43708327	Yes	
row_14	Nrp1	2397	2.829944610595703	0.4514598	Yes	
row_15	Vldlr	2610	2.5503032207489014	0.455679	Yes	
row_16	Cdk6	3406	1.6526340246200562	0.42525014	No	
row_17	Tle1	4250	1.0241048336029053	0.38872612	No	
row_18	Ophn1	4483	0.8732768297195435	0.38213217	No	
row_19	Tle3	5907	0.08477509021759033	0.31086785	No	
row_20	Gli1	6152	-0.042842015624046326	0.29881373	No	
row_21	Adgrg1	7550	-0.6767474412918091	0.23232144	No	
row_22	Nkx6-1	8620	-0.9870466589927673	0.18418388	No	
row_23	Plg	9242	-1.1749500036239624	0.1597369	No	
row_24	Dpysl2	10990	-1.7551122903823853	0.08189913	No	
row_25	Shh	11102	-1.8056468963623047	0.086858064	No	
row_26	Celsr1	13087	-2.7435286045074463	0.002847359	No	
row_27	Thy1	13983	-3.2875430583953857	-0.02306603	No	
row_28	Scg2	14209	-3.4390528202056885	-0.014306446	No	
row_29	Nrcam	15849	-4.9003682136535645	-0.068309546	No	
row_30	Crmp1	16323	-5.502053260803223	-0.059995167	No	
row_31	L1cam	16586	-5.8590593338012695	-0.038953148	No	
row_32	Slit1	16711	-6.05422306060791	-0.009810976	No	
row_33	Rtn1	17883	-8.2608060836792	-0.020567054	No	
row_34	Nrp2	18148	-9.051534652709961	0.019038549	No	
row_35	Ache	18795	-11.545075416564941	0.053958617	No	
