NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Tgfbi	99	35.62799835205078	0.018870644	Yes	
row_1	Mif	127	32.88408279418945	0.039561227	Yes	
row_2	Ppia	134	31.86312484741211	0.06063458	Yes	
row_3	Plod2	206	27.543872833251953	0.07550492	Yes	
row_4	Fkbp4	246	25.609458923339844	0.09070446	Yes	
row_5	Ier3	253	25.268749237060547	0.107353345	Yes	
row_6	Sdc3	278	24.261533737182617	0.1224112	Yes	
row_7	Ddit4	384	20.02067756652832	0.1305051	Yes	
row_8	Chst2	432	18.530555725097656	0.1405483	Yes	
row_9	Tpbg	445	18.12385368347168	0.15209827	Yes	
row_10	Sox9	450	18.018579483032227	0.16398437	Yes	
row_11	Dcn	467	17.654146194458008	0.1750158	Yes	
row_12	Egfr	549	16.25817108154297	0.18180558	Yes	
row_13	Angptl4	748	13.194602966308594	0.18059082	Yes	
row_14	Hs2st1	761	13.082345962524414	0.18875821	Yes	
row_15	Me2	768	13.038969993591309	0.19720158	Yes	
row_16	Ext2	941	11.473149299621582	0.19615382	Yes	
row_17	Agrn	969	11.195211410522461	0.20229234	Yes	
row_18	Il13ra1	1016	10.783757209777832	0.20718873	Yes	
row_19	Cldn9	1026	10.665464401245117	0.21388705	Yes	
row_20	Gpc1	1113	10.09582805633545	0.216288	Yes	
row_21	Dsc2	1118	10.039480209350586	0.22282055	Yes	
row_22	Kif2a	1241	9.183349609375	0.2227788	Yes	
row_23	Fam162a	1249	9.132872581481934	0.22855054	Yes	
row_24	Pgam1	1278	8.906559944152832	0.23310265	Yes	
row_25	Aldh7a1	1314	8.690200805664062	0.23715368	Yes	
row_26	Sap30	1345	8.460869789123535	0.24130507	Yes	
row_27	Irs2	1376	8.338077545166016	0.24537407	Yes	
row_28	P4ha1	1427	8.047385215759277	0.2482311	Yes	
row_29	Ext1	1475	7.816826820373535	0.25108597	Yes	
row_30	Sdc2	1489	7.711587429046631	0.25559902	Yes	
row_31	Rragd	1509	7.62998628616333	0.25975224	Yes	
row_32	Chst5	1515	7.610850811004639	0.26460448	Yes	
row_33	Nasp	1686	6.922450065612793	0.26060516	No	
row_34	Pgls	1728	6.738455295562744	0.2630416	No	
row_35	Got2	1886	6.145480155944824	0.25918195	No	
row_36	Nanp	1986	5.781922817230225	0.2580275	No	
row_37	Pygb	2030	5.608603477478027	0.25960416	No	
row_38	Cited2	2099	5.40047550201416	0.25977	No	
row_39	B4galt4	2238	5.037104606628418	0.2561328	No	
row_40	Vldlr	2506	4.325378894805908	0.24545886	No	
