NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Slc25a4	402	19.320980072021484	0.0054206452	No	
row_1	Isoc1	409	19.085439682006836	0.030562673	No	
row_2	Cnbp	472	17.525846481323242	0.050792087	No	
row_3	Tspo	529	16.46843147277832	0.06991527	No	
row_4	Slc25a17	866	12.086978912353516	0.06903045	No	
row_5	Idh2	1009	10.827157020568848	0.0762813	No	
row_6	Siah1a	1239	9.207109451293945	0.07697051	No	
row_7	Ech1	1349	8.450628280639648	0.08272248	No	
row_8	Prdx1	1706	6.8413825035095215	0.07383209	No	
row_9	Eci2	1797	6.48262882232666	0.07792153	No	
row_10	Cdk7	1878	6.179620742797852	0.08211293	No	
row_11	Fads1	1971	5.8428521156311035	0.085248195	No	
row_12	Ercc1	2005	5.696278095245361	0.09117312	No	
row_13	Pex11b	2241	5.029512882232666	0.085989	No	
row_14	Idh1	2509	4.314792156219482	0.07823295	No	
row_15	Ctbp1	2783	3.5934553146362305	0.06921162	No	
row_16	Acsl4	2906	3.328935384750366	0.06747738	No	
row_17	Rdh11	2917	3.3092222213745117	0.07138345	No	
row_18	Pex2	2989	3.1648876667022705	0.072010815	No	
row_19	Crabp2	3064	3.0197200775146484	0.07229285	No	
row_20	Atxn1	3437	2.392186403274536	0.056661077	No	
row_21	Msh2	3985	1.5325405597686768	0.03102915	No	
row_22	Smarcc1	4234	1.1747204065322876	0.020047909	No	
row_23	Hmgcl	4384	1.0105878114700317	0.013856694	No	
row_24	Itgb1bp1	4594	0.7740250825881958	0.004314413	No	
row_25	Pex14	4852	0.49586305022239685	-0.008027262	No	
row_26	Pex5	5065	0.29532891511917114	-0.018359547	No	
row_27	Cadm1	5362	0.057022396475076675	-0.03325949	No	
row_28	Cln8	5498	-0.05550501123070717	-0.040015742	No	
row_29	Dhrs3	5840	-0.3434743583202362	-0.056810524	No	
row_30	Acaa1a	6862	-1.02994704246521	-0.107094325	No	
row_31	Serpina6	6964	-1.072718858718872	-0.11077417	No	
row_32	Sod1	7119	-1.1394641399383545	-0.11704653	No	
row_33	Ywhah	7258	-1.195214867591858	-0.122435056	No	
row_34	Nudt19	8252	-1.6459486484527588	-0.17048092	No	
row_35	Hsd17b4	8618	-1.7924833297729492	-0.18655808	No	
row_36	Hsd17b11	8655	-1.808570146560669	-0.18596822	No	
row_37	Acot8	9137	-2.0426266193389893	-0.20758083	No	
row_38	Gnpat	9142	-2.044100046157837	-0.20505793	No	
row_39	Abcb4	9473	-2.2028110027313232	-0.21881722	No	
row_40	Pex6	9750	-2.3329670429229736	-0.22967088	No	
row_41	Abcd1	9905	-2.4064881801605225	-0.23425399	No	
row_42	Abcc5	10004	-2.470395565032959	-0.2359186	No	
row_43	Abcd2	10738	-2.8425097465515137	-0.2692146	No	
row_44	Aldh9a1	11258	-3.110966444015503	-0.29132545	No	
row_45	Fis1	11760	-3.386174440383911	-0.31215867	No	
row_46	Bcl10	11947	-3.4914166927337646	-0.31691432	No	
row_47	Hsd3b7	11962	-3.497382164001465	-0.3129598	No	
row_48	Cln6	12063	-3.5538132190704346	-0.31328112	No	
row_49	Slc23a2	12330	-3.7286875247955322	-0.321768	No	
row_50	Dlg4	12373	-3.7477355003356934	-0.3188963	No	
row_51	Retsat	12456	-3.8032419681549072	-0.3179744	No	
row_52	Abcb9	12813	-4.036163330078125	-0.33060482	No	
row_53	Fdps	12887	-4.07951021194458	-0.32885924	No	
row_54	Esr2	12903	-4.090046405792236	-0.3241651	No	
row_55	Ehhadh	13055	-4.2093186378479	-0.32619283	No	
row_56	Hras	13057	-4.2100749015808105	-0.32063034	No	
row_57	Gstk1	13247	-4.336482048034668	-0.3244111	No	
row_58	Alb	13312	-4.369996547698975	-0.32182288	No	
row_59	Pex13	13398	-4.422499656677246	-0.32022712	No	
row_60	Hao2	13419	-4.434303283691406	-0.315327	No	
row_61	Mlycd	13799	-4.724679470062256	-0.32820314	No	
row_62	Nr1i2	13943	-4.82674503326416	-0.32900292	No	
row_63	Scp2	14168	-5.024988174438477	-0.33363652	No	
row_64	Cel	14230	-5.084641456604004	-0.32994372	No	
row_65	Aldh1a1	14729	-5.538454055786133	-0.34775564	No	
row_66	Slc25a19	14761	-5.563472747802734	-0.34190658	No	
row_67	Pex11a	15246	-6.062991142272949	-0.35831085	No	
row_68	Pabpc1	15458	-6.274758815765381	-0.3606205	No	
row_69	Lonp2	15472	-6.291311740875244	-0.35289034	No	
row_70	Hsd11b2	15542	-6.381655693054199	-0.34787306	No	
row_71	Slc35b2	16236	-7.289839744567871	-0.37321588	Yes	
row_72	Ttr	16325	-7.3852972984313965	-0.36782178	Yes	
row_73	Ercc3	16595	-7.819406032562256	-0.3710065	Yes	
