NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Ifitm3	3	75.65223693847656	0.06370448	Yes	
row_1	Ifitm2	11	59.46122360229492	0.11354023	Yes	
row_2	Isg15	29	48.0807991027832	0.1532643	Yes	
row_3	Rtp4	30	48.006996154785156	0.19378583	Yes	
row_4	Bst2	52	42.50069046020508	0.22859758	Yes	
row_5	Ifi44	74	38.88152313232422	0.26035446	Yes	
row_6	Ifit3	83	37.552040100097656	0.29164663	Yes	
row_7	Il7	105	34.996734619140625	0.32012448	Yes	
row_8	Irf7	140	31.359453201293945	0.3448747	Yes	
row_9	Gbp3	228	26.458375930786133	0.36280763	Yes	
row_10	C1s1	234	26.306379318237305	0.38475934	Yes	
row_11	Gmpr	269	24.5850772857666	0.4037915	Yes	
row_12	Irf9	293	23.404651641845703	0.42238358	Yes	
row_13	Parp14	335	21.610776901245117	0.43855116	Yes	
row_14	Ly6e	381	20.141891479492188	0.4532766	Yes	
row_15	Eif2ak2	411	19.046371459960938	0.46788654	Yes	
row_16	Cxcl10	426	18.692419052124023	0.48295632	Yes	
row_17	Stat2	506	16.992874145507812	0.49330425	Yes	
row_18	Samd9l	541	16.3234806060791	0.505363	Yes	
row_19	Ddx60	556	16.102245330810547	0.5182465	Yes	
row_20	Mx2	582	15.745196342468262	0.53027225	Yes	
row_21	Ifi44l	721	13.5199556350708	0.5347049	Yes	
row_22	Oas1a	754	13.15656852722168	0.54419166	Yes	
row_23	Trafd1	929	11.533114433288574	0.5451266	Yes	
row_24	Ifi35	931	11.532000541687012	0.5548099	Yes	
row_25	Parp9	950	11.417552947998047	0.5635369	Yes	
row_26	Herc6	1007	10.830883026123047	0.5698468	Yes	
row_27	Cmpk2	1014	10.799846649169922	0.57865924	Yes	
row_28	Psmb9	1069	10.379584312438965	0.5846894	Yes	
row_29	Usp18	1089	10.271578788757324	0.59239846	Yes	
row_30	Parp12	1112	10.098773956298828	0.59981	Yes	
row_31	Csf1	1135	9.967604637145996	0.60711074	Yes	
row_32	Lap3	1139	9.947421073913574	0.61535543	Yes	
row_33	Dhx58	1207	9.419322967529297	0.6199176	Yes	
row_34	Ifit2	1310	8.709818840026855	0.6221108	Yes	
row_35	Rsad2	1532	7.524661540985107	0.6172853	Yes	
row_36	Irf1	1643	7.045732021331787	0.6176693	Yes	
row_37	Adar	1695	6.8745341300964355	0.62089264	Yes	
row_38	Trim12c	1701	6.854005336761475	0.6264251	Yes	
row_39	Ogfr	1858	6.2286376953125	0.62379295	No	
row_40	Cxcl11	2089	5.439517974853516	0.6167523	No	
row_41	Pnpt1	2098	5.403459548950195	0.6209086	No	
row_42	Lgals3bp	2387	4.616469383239746	0.61024	No	
row_43	Trim21	2404	4.574054718017578	0.6132916	No	
row_44	Tent5a	2413	4.561295032501221	0.6167371	No	
row_45	Trim25	2474	4.41142463684082	0.6174263	No	
row_46	Lpar6	2583	4.088090896606445	0.6154149	No	
row_47	Ifih1	2715	3.761457681655884	0.6119647	No	
row_48	Psma3	2775	3.613126754760742	0.61203057	No	
row_49	Tmem140	2887	3.3758761882781982	0.60926634	No	
row_50	Ifitm1	3383	2.4759879112243652	0.5863221	No	
row_51	Mvb12a	3392	2.463188409805298	0.58799666	No	
row_52	Tap1	3630	2.0761139392852783	0.577763	No	
row_53	Psmb8	3853	1.7129302024841309	0.5679814	No	
row_54	Trim14	4418	0.9669115543365479	0.54027385	No	
row_55	Irf2	4541	0.8436312079429626	0.5348159	No	
row_56	Helz2	4845	0.5078080296516418	0.5199206	No	
row_57	Rnf31	5307	0.10234563797712326	0.49669236	No	
row_58	Trim26	5331	0.08232532441616058	0.49559864	No	
row_59	Nmi	5562	-0.10128001123666763	0.48405212	No	
row_60	Slc25a28	6120	-0.5700008273124695	0.4563635	No	
row_61	Sp110	6491	-0.8241018652915955	0.4383467	No	
row_62	Ncoa7	7988	-1.5183300971984863	0.3639696	No	
row_63	Sell	9978	-2.4526593685150146	0.2654481	No	
row_64	Cmtr1	10714	-2.830733299255371	0.23066555	No	
row_65	Elf1	10818	-2.887279510498047	0.22789352	No	
row_66	Mov10	10863	-2.91205096244812	0.22812624	No	
row_67	Batf2	11407	-3.1986327171325684	0.20336445	No	
row_68	Lamp3	11412	-3.1996495723724365	0.2058629	No	
row_69	Casp8	12259	-3.684915542602539	0.16618763	No	
row_70	Cd74	13395	-4.42062520980835	0.11251747	No	
row_71	Tdrd7	14551	-5.367697238922119	0.058635224	No	
row_72	Wars1	14775	-5.574137210845947	0.05206221	No	
row_73	Psme1	15409	-6.22108268737793	0.025299923	No	
row_74	Cd47	15518	-6.346151828765869	0.025194561	No	
row_75	Uba7	15520	-6.3470659255981445	0.030501392	No	
row_76	Ripk2	15775	-6.643679141998291	0.02326336	No	
row_77	Procr	16006	-6.928349494934082	0.017479386	No	
row_78	Txnip	16007	-6.928601264953613	0.02332765	No	
row_79	Ccrl2	16383	-7.455912113189697	0.010655748	No	
row_80	B2m	17212	-8.927552223205566	-0.023684006	No	
row_81	Ifi27	17593	-9.76636028289795	-0.034658585	No	
row_82	Il15	17792	-10.230865478515625	-0.036036618	No	
row_83	Oasl1	17875	-10.473345756530762	-0.03134339	No	
row_84	Plscr1	17971	-10.778522491455078	-0.027050035	No	
row_85	Nub1	18477	-12.599109649658203	-0.04195531	No	
row_86	Il4ra	18620	-13.176422119140625	-0.038014926	No	
row_87	Epsti1	18689	-13.45606803894043	-0.030096019	No	
row_88	Psme2	19210	-17.01521873474121	-0.042032376	No	
row_89	Isg20	19221	-17.11587142944336	-0.028091026	No	
row_90	Ube2l6	19545	-21.95842933654785	-0.025891857	No	
row_91	Casp1	19568	-22.535757064819336	-0.007982604	No	
row_92	Cnp	19715	-27.193031311035156	0.0075865635	No	
