NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Rps2	28	48.246986389160156	0.028625725	Yes	
row_1	Rps3	38	45.903350830078125	0.056757268	Yes	
row_2	Rps5	44	43.87382888793945	0.08382806	Yes	
row_3	Rpl14	63	40.19099426269531	0.1079446	Yes	
row_4	Rpl22	69	39.41437530517578	0.13223803	Yes	
row_5	Rack1	100	35.546138763427734	0.15285197	Yes	
row_6	Npm1	124	33.143672943115234	0.17232533	Yes	
row_7	Ppia	134	31.86312484741211	0.19171254	Yes	
row_8	Eef1b2	142	31.295101165771484	0.21084762	Yes	
row_9	Rps10	149	30.823556900024414	0.22973981	Yes	
row_10	Cdk4	169	29.816036224365234	0.24734396	Yes	
row_11	Rpl6	181	29.11266326904297	0.26491654	Yes	
row_12	Rpl18	194	28.340896606445312	0.28195766	Yes	
row_13	Snrpg	222	26.746883392333984	0.2972438	Yes	
row_14	Rplp0	232	26.37816047668457	0.31321496	Yes	
row_15	Hsp90ab1	259	25.039369583129883	0.32748848	Yes	
row_16	Hnrnpa1	314	22.65253448486328	0.3388527	Yes	
row_17	Snrpd2	336	21.57892417907715	0.3512251	Yes	
row_18	Psmd7	399	19.390485763549805	0.3601512	Yes	
row_19	Snrpd1	422	18.80267906188965	0.37074372	Yes	
row_20	Apex1	446	18.09794807434082	0.38084653	Yes	
row_21	Snrpd3	452	17.993833541870117	0.39179912	Yes	
row_22	Cnbp	472	17.525846481323242	0.40174887	Yes	
row_23	Srsf7	487	17.287439346313477	0.4118042	Yes	
row_24	Ranbp1	490	17.244443893432617	0.4224425	Yes	
row_25	Phb2	512	16.865636825561523	0.43187943	Yes	
row_26	Ube2e1	533	16.40729522705078	0.44108173	Yes	
row_27	Glo1	567	16.03622817993164	0.44939235	Yes	
row_28	Dut	611	15.056498527526855	0.45658466	Yes	
row_29	Psma7	633	14.637553215026855	0.46463394	Yes	
row_30	Hnrnpr	715	13.635207176208496	0.46901017	Yes	
row_31	Hspe1	717	13.575082778930664	0.47741398	Yes	
row_32	Srsf3	735	13.335078239440918	0.48485532	Yes	
row_33	Erh	746	13.206375122070312	0.49257222	Yes	
row_34	Cbx3	750	13.17963981628418	0.5006281	Yes	
row_35	Psmb3	815	12.575824737548828	0.5052084	Yes	
row_36	C1qbp	830	12.387341499328613	0.5122119	Yes	
row_37	Lsm2	836	12.334538459777832	0.51963985	Yes	
row_38	Exosc7	841	12.312291145324707	0.5271048	Yes	
row_39	Nap1l1	891	11.845794677734375	0.53199255	Yes	
row_40	Cct4	1031	10.620210647583008	0.53154385	Yes	
row_41	Ssb	1073	10.355518341064453	0.53591	Yes	
row_42	Psmc6	1081	10.313894271850586	0.5419779	Yes	
row_43	Clns1a	1082	10.313421249389648	0.5484011	Yes	
row_44	Hddc2	1103	10.172486305236816	0.55372036	Yes	
row_45	Psmb2	1114	10.087026596069336	0.5594945	Yes	
row_46	Snrpa1	1116	10.083578109741211	0.5657238	Yes	
row_47	Gnl3	1170	9.724873542785645	0.5690874	Yes	
row_48	Srpk1	1198	9.480996131896973	0.57362026	Yes	
row_49	Txnl4a	1253	9.123625755310059	0.5765586	Yes	
row_50	Mcm7	1292	8.83280086517334	0.5801288	Yes	
row_51	Psma2	1299	8.77851676940918	0.58529127	Yes	
row_52	Rsl1d1	1301	8.773630142211914	0.5907047	Yes	
row_53	Ran	1335	8.53341293334961	0.5943425	Yes	
row_54	Snrpa	1337	8.503783226013184	0.5995879	Yes	
row_55	Srsf2	1408	8.16202449798584	0.60111433	Yes	
row_56	Ywhaq	1433	8.013919830322266	0.60488594	Yes	
row_57	Prdx4	1510	7.626551628112793	0.60577404	Yes	
row_58	Acp1	1525	7.568305015563965	0.6097762	Yes	
row_59	Ssbp1	1534	7.5162811279296875	0.6140509	Yes	
row_60	Pold2	1565	7.369245529174805	0.6171161	Yes	
row_61	Hnrnpd	1582	7.283415794372559	0.62083924	Yes	
row_62	Snrpb2	1697	6.871110916137695	0.61932594	Yes	
row_63	Mcm6	1709	6.81409215927124	0.6230109	Yes	
row_64	Ilf2	1716	6.7914838790893555	0.6269358	Yes	
row_65	Nop16	1720	6.779982089996338	0.63100594	Yes	
row_66	Cct5	1745	6.6717963218688965	0.63394165	Yes	
row_67	Ruvbl2	1756	6.635822772979736	0.6375663	Yes	
row_68	Eif3d	1761	6.619743347167969	0.6414859	Yes	
row_69	Fbl	1793	6.506572723388672	0.64396304	Yes	
row_70	Rps6	1804	6.45497989654541	0.6474751	Yes	
row_71	Syncrip	1837	6.343256950378418	0.6497997	Yes	
row_72	Eif4a1	1861	6.2176923751831055	0.65250343	Yes	
row_73	Got2	1886	6.145480155944824	0.6551113	Yes	
row_74	Cct3	1887	6.1451029777526855	0.6589385	Yes	
row_75	Hnrnpc	1943	5.925645351409912	0.6598343	Yes	
row_76	Srm	2026	5.626495361328125	0.6591719	Yes	
row_77	Ddx18	2080	5.484249114990234	0.6598944	Yes	
row_78	Dek	2182	5.189472675323486	0.65799433	Yes	
row_79	Cct7	2220	5.08821964263916	0.6592832	Yes	
row_80	Aimp2	2226	5.0758209228515625	0.66219044	Yes	
row_81	Trim28	2324	4.785662651062012	0.6602421	Yes	
row_82	Mcm4	2363	4.682796478271484	0.66122764	Yes	
row_83	Cad	2377	4.665291786193848	0.66347265	Yes	
row_84	Sf3b3	2378	4.664003849029541	0.6663774	Yes	
row_85	Nhp2	2392	4.604349136352539	0.66858447	Yes	
row_86	Psma1	2448	4.491003036499023	0.6685868	Yes	
row_87	Rfc4	2459	4.457640171051025	0.6708549	Yes	
row_88	Mcm2	2500	4.345063209533691	0.6715285	Yes	
row_89	Hnrnpa3	2503	4.338997840881348	0.67412925	Yes	
row_90	Mcm5	2530	4.268242835998535	0.67546636	Yes	
row_91	Tra2b	2661	3.8735594749450684	0.6712732	Yes	
row_92	Hdgf	2671	3.846165180206299	0.6732113	Yes	
row_93	Hnrnpa2b1	2672	3.8418469429016113	0.675604	Yes	
row_94	Rnps1	3039	3.070570945739746	0.6589188	No	
row_95	Prpf31	3072	3.0044689178466797	0.65916395	No	
row_96	Mrps18b	3129	2.8926117420196533	0.65812	No	
row_97	Serbp1	3133	2.8895366191864014	0.65976715	No	
row_98	Dhx15	3142	2.8740742206573486	0.66115063	No	
row_99	Psma4	3251	2.6787912845611572	0.6573312	No	
row_100	Odc1	3334	2.552457571029663	0.6547542	No	
row_101	Pole3	3528	2.2498862743377686	0.64634854	No	
row_102	Orc2	3542	2.2197916507720947	0.64707047	No	
row_103	Prps2	3575	2.1699514389038086	0.6467959	No	
row_104	Rrp9	3578	2.1537766456604004	0.6480357	No	
row_105	Nop56	3586	2.143665075302124	0.64901507	No	
row_106	Xpot	3590	2.1388354301452637	0.6501947	No	
row_107	Uba2	3623	2.084713935852051	0.64986706	No	
row_108	Myc	3646	2.04364275932312	0.650022	No	
row_109	Eif4e	3776	1.858810544013977	0.64462477	No	
row_110	Nme1	3790	1.8403512239456177	0.64511037	No	
row_111	Eif4h	4010	1.4824105501174927	0.6349056	No	
row_112	Mrpl23	4013	1.4773802757263184	0.63572407	No	
row_113	Psmd1	4037	1.4451910257339478	0.6354555	No	
row_114	Cct2	4084	1.3747540712356567	0.63397425	No	
row_115	Vdac3	4214	1.207666277885437	0.62817156	No	
row_116	Smarcc1	4234	1.1747204065322876	0.62793773	No	
row_117	Rrm1	4321	1.074689269065857	0.6242371	No	
row_118	Impdh2	4668	0.6919695734977722	0.6070868	No	
row_119	Nolc1	4696	0.6605074405670166	0.6061262	No	
row_120	Psmc4	4750	0.6073246598243713	0.6038113	No	
row_121	Psmd3	4941	0.40184757113456726	0.59440714	No	
row_122	Cdk2	4953	0.39195871353149414	0.5940923	No	
row_123	Cul1	4958	0.38677945733070374	0.59413	No	
row_124	Ndufab1	5032	0.3193124532699585	0.5906195	No	
row_125	Bub3	5051	0.3016968369483948	0.58989275	No	
row_126	Abce1	5101	0.2754126489162445	0.5875744	No	
row_127	Tcp1	5346	0.06887427717447281	0.575219	No	
row_128	Pabpc4	5496	-0.05461172014474869	0.56768185	No	
row_129	Pa2g4	5639	-0.1593446135520935	0.56056565	No	
row_130	Slc25a3	5663	-0.18057385087013245	0.5595094	No	
row_131	Xrcc6	5739	-0.2453562468290329	0.5558512	No	
