NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Lifr	17	56.86771011352539	0.057520367	No	
row_1	Hpgd	32	47.950382232666016	0.10603797	No	
row_2	Adamts1	299	23.136066436767578	0.11633533	No	
row_3	Ccnd1	337	21.554697036743164	0.1365919	No	
row_4	Xrcc5	425	18.711116790771484	0.15140028	No	
row_5	Actn1	430	18.580888748168945	0.17027305	No	
row_6	Steap4	579	15.846643447875977	0.17905545	No	
row_7	Cdc14b	587	15.589608192443848	0.19470564	No	
row_8	Ube2i	615	15.011469841003418	0.20875072	No	
row_9	Inpp4b	932	11.529176712036133	0.20460354	No	
row_10	Pmepa1	1042	10.532710075378418	0.20990326	No	
row_11	Arid5b	1061	10.39952564239502	0.21966895	No	
row_12	Tsc22d1	1123	10.02686882019043	0.22687718	No	
row_13	Tpd52	1396	8.235371589660645	0.22157407	No	
row_14	Slc38a2	1400	8.198610305786133	0.229839	No	
row_15	Akt1	1663	6.988213539123535	0.22376134	No	
row_16	Plpp1	1970	5.849816799163818	0.21428953	No	
row_17	Fads1	1971	5.8428521156311035	0.22028778	No	
row_18	Tmem50a	1999	5.733435153961182	0.22480807	No	
row_19	Elk4	2261	4.950990676879883	0.21668959	No	
row_20	Sgk1	2293	4.865147113800049	0.22011618	No	
row_21	Bmpr1b	2340	4.7565789222717285	0.22267263	No	
row_22	Itgav	2379	4.660980224609375	0.22553557	No	
row_23	Zbtb10	2572	4.128925800323486	0.22006312	No	
row_24	Rab4a	2581	4.098235607147217	0.22386572	No	
row_25	Sord	3241	2.6971447467803955	0.19330296	No	
row_26	Sec24d	3253	2.676762819290161	0.19549453	No	
row_27	Gsr	3342	2.5424811840057373	0.19365367	No	
row_28	Maf	3482	2.331113576889038	0.1890163	No	
row_29	Srp19	3500	2.2956724166870117	0.19051318	No	
row_30	Pdlim5	3794	1.8324875831604004	0.17757472	No	
row_31	Vapa	3888	1.661030888557434	0.17457607	No	
row_32	Cdk6	4432	0.9536565542221069	0.14809062	No	
row_33	Arxes2	4735	0.6182126402854919	0.13345037	No	
row_34	Adrm1	5050	0.30259963870048523	0.117879175	No	
row_35	Gpd1l	5500	-0.05670987442135811	0.09522737	No	
row_36	Pa2g4	5639	-0.1593446135520935	0.088411026	No	
row_37	Xrcc6	5739	-0.2453562468290329	0.08365557	No	
row_38	Srf	6634	-0.9020808339118958	0.039363906	No	
row_39	Gucy1a1	6666	-0.9189344048500061	0.038739327	No	
row_40	Fkbp5	6710	-0.9438912272453308	0.03753342	No	
row_41	Ccnd3	6713	-0.9450724720954895	0.03840247	No	
row_42	Acsl3	7373	-1.2501825094223022	0.0063542556	No	
row_43	Ngly1	8923	-1.9379947185516357	-0.07000328	No	
row_44	Mertk	9396	-2.161944627761841	-0.091657184	No	
row_45	Lman1	10147	-2.5385966300964355	-0.12698542	No	
row_46	Rrp12	10586	-2.76320481300354	-0.14630239	No	
row_47	B4galt1	10618	-2.779116630554199	-0.1450173	No	
row_48	Cenpn	11853	-3.4410691261291504	-0.20389937	No	
row_49	Ndrg1	12853	-4.062008857727051	-0.25025788	No	
row_50	Zmiz1	13179	-4.292247772216797	-0.26228967	No	
row_51	Herc3	13593	-4.572366714477539	-0.27848488	No	
row_52	Dnajb9	14571	-5.380040168762207	-0.32237756	No	
row_53	Azgp1	15333	-6.140905857086182	-0.35456404	No	
row_54	Nkx3-1	15505	-6.328988075256348	-0.35671577	No	
row_55	Map7	15548	-6.386951923370361	-0.35228327	No	
row_56	Insig1	15741	-6.601720333099365	-0.35521716	No	
row_57	Mak	15862	-6.747349262237549	-0.35435984	No	
row_58	Rps6ka3	16450	-7.582242488861084	-0.37626588	Yes	
row_59	Pias1	16569	-7.766510963439941	-0.37426114	Yes	
row_60	Ube2j1	16626	-7.85664176940918	-0.36902797	Yes	
row_61	Spdef	16647	-7.907568454742432	-0.36192167	Yes	
row_62	H1f0	16765	-8.111480712890625	-0.3595122	Yes	
row_63	Abcc4	17053	-8.614083290100098	-0.36518523	Yes	
row_64	Tnfaip8	17119	-8.747842788696289	-0.35949236	Yes	
row_65	B2m	17212	-8.927552223205566	-0.35498065	Yes	
row_66	Aldh1a3	17463	-9.460172653198242	-0.35791364	Yes	
row_67	Ptpn21	17502	-9.55892562866211	-0.3500225	Yes	
row_68	Hmgcr	17571	-9.714618682861328	-0.34348887	Yes	
row_69	Appbp2	17772	-10.185386657714844	-0.3431484	Yes	
row_70	Pgm3	17870	-10.453140258789062	-0.33732343	Yes	
row_71	Akap12	18198	-11.549576759338379	-0.34200606	Yes	
row_72	Camkk2	18329	-11.99389362335205	-0.33626845	Yes	
row_73	Selenop	18366	-12.148870468139648	-0.32561728	Yes	
row_74	Stk39	18456	-12.514079093933105	-0.31727192	Yes	
row_75	Ell2	18503	-12.685108184814453	-0.30657607	Yes	
row_76	Gnai3	18790	-14.047647476196289	-0.30662045	Yes	
row_77	Dbi	18838	-14.307034492492676	-0.2943101	Yes	
row_78	Ncoa4	18866	-14.45894718170166	-0.28083223	Yes	
row_79	Homer2	18896	-14.637187004089355	-0.26727253	Yes	
row_80	Krt8	18953	-15.02413558959961	-0.25468123	Yes	
row_81	Hmgcs1	18958	-15.042611122131348	-0.23944086	Yes	
row_82	Iqgap2	19024	-15.447035789489746	-0.22687061	Yes	
row_83	Idi1	19030	-15.47967529296875	-0.21123213	Yes	
row_84	Hsd17b14	19149	-16.471416473388672	-0.20029096	Yes	
row_85	Elovl5	19206	-16.965797424316406	-0.18570636	Yes	
row_86	Abhd2	19326	-18.497848510742188	-0.17273544	Yes	
row_87	Tmprss2	19359	-18.80706214904785	-0.1550467	Yes	
row_88	Slc26a2	19372	-18.95931625366211	-0.13619007	Yes	
row_89	Krt19	19377	-18.99488067626953	-0.11689231	Yes	
row_90	Ptk2b	19642	-24.766366958618164	-0.104820125	Yes	
row_91	Sat1	19649	-24.971311569213867	-0.07948813	Yes	
row_92	Dhcr24	19663	-25.489355087280273	-0.053978365	Yes	
row_93	Uap1	19700	-26.63599395751953	-0.028454788	Yes	
row_94	Ank	19830	-35.79792785644531	0.0017705457	Yes	
