NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Ccnd1	337	21.554697036743164	0.06300336	Yes	
row_1	Hes1	346	21.208433151245117	0.14130934	Yes	
row_2	Fzd7	890	11.869109153747559	0.15798108	Yes	
row_3	Dll1	1144	9.934944152832031	0.18209605	Yes	
row_4	Notch2	1247	9.144159317016602	0.21088941	Yes	
row_5	Sap30	1345	8.460869789123535	0.23739904	Yes	
row_6	Heyl	1483	7.785073280334473	0.2593839	Yes	
row_7	Maml2	1704	6.843419551849365	0.27368933	Yes	
row_8	Rbx1	1713	6.79852819442749	0.29851687	Yes	
row_9	Wnt5a	1738	6.702835559844971	0.32218257	Yes	
row_10	Jag1	1806	6.448427200317383	0.3427361	Yes	
row_11	Notch3	1901	6.07807731628418	0.3605539	Yes	
row_12	Notch1	2332	4.7711591720581055	0.35658082	Yes	
row_13	Aph1a	2370	4.677877902984619	0.372076	Yes	
row_14	Dtx4	2398	4.591541290283203	0.38775495	Yes	
row_15	Skp1	2403	4.575680255889893	0.40453467	Yes	
row_16	Kat2a	2463	4.448552131652832	0.41806957	Yes	
row_17	Cul1	4958	0.38677945733070374	0.29376134	No	
row_18	Arrb1	9241	-2.0969104766845703	0.085651554	No	
row_19	Fzd1	12224	-3.6671741008758545	-0.051086612	No	
row_20	Psen2	14120	-4.976408958435059	-0.12816103	No	
row_21	Lfng	14499	-5.322709083557129	-0.12746543	No	
row_22	Wnt2	14548	-5.3634257316589355	-0.10998062	No	
row_23	Fzd5	14566	-5.3754658699035645	-0.09088816	No	
row_24	Ppard	15351	-6.160153388977051	-0.1075545	No	
row_25	Psenen	15516	-6.345623016357422	-0.09227308	No	
row_26	Tcf7l2	15876	-6.763388156890869	-0.08527284	No	
row_27	Dtx1	17098	-8.711247444152832	-0.11450437	No	
row_28	St3gal6	18080	-11.111259460449219	-0.122728474	No	
row_29	Fbxw11	18266	-11.769831657409668	-0.08837537	No	
row_30	Dtx2	19225	-17.207250595092773	-0.07281623	No	
row_31	Prkca	19738	-28.301557540893555	0.0064030355	No	
