NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Ctsl	4	74.34124755859375	0.040613893	No	
row_1	Csrp1	102	35.32969284057617	0.05508308	No	
row_2	Irf7	140	31.359453201293945	0.07042103	No	
row_3	Col4a2	175	29.375030517578125	0.084821865	No	
row_4	Hspa1a	198	27.98020362854004	0.09906659	No	
row_5	Anxa5	215	27.024200439453125	0.11309129	No	
row_6	C1s1	234	26.306379318237305	0.12662025	No	
row_7	Apoc1	569	16.02021026611328	0.11844548	No	
row_8	C3	645	14.543086051940918	0.12261959	No	
row_9	F3	671	14.149209976196289	0.12911797	No	
row_10	Lamp2	722	13.495473861694336	0.13398714	No	
row_11	Pfn1	769	13.032950401306152	0.13880563	No	
row_12	Mmp14	771	13.00063419342041	0.14589281	No	
row_13	Gnai2	822	12.523073196411133	0.1502281	No	
row_14	Timp2	914	11.712905883789062	0.15203534	No	
row_15	Timp1	942	11.466270446777344	0.15695903	No	
row_16	Cpq	949	11.421982765197754	0.1629254	No	
row_17	Psmb9	1069	10.379584312438965	0.1625779	No	
row_18	Zeb1	1090	10.26997184753418	0.16720042	No	
row_19	Lap3	1139	9.947421073913574	0.17022316	No	
row_20	Cblb	1208	9.418246269226074	0.17193915	No	
row_21	Kif2a	1241	9.183349609375	0.17535535	No	
row_22	Lrp1	1317	8.667760848999023	0.1763036	No	
row_23	Tnfaip3	1516	7.610663414001465	0.17042178	No	
row_24	Irf1	1643	7.045732021331787	0.16788813	No	
row_25	Pclo	1714	6.795534610748291	0.1680625	No	
row_26	Zfpm2	1800	6.470673084259033	0.16729634	No	
row_27	Serping1	1953	5.879175662994385	0.16280112	No	
row_28	Pim1	2035	5.588123321533203	0.16175364	No	
row_29	Serpine1	2082	5.474064350128174	0.1624219	No	
row_30	Dgkh	2138	5.322781562805176	0.16254981	No	
row_31	Clu	2305	4.8346781730651855	0.15676975	No	
row_32	Casp3	2326	4.780634880065918	0.15837836	No	
row_33	Hpcal4	2416	4.5528564453125	0.15635599	No	
row_34	Cdk5r1	2479	4.4008049964904785	0.155622	No	
row_35	Dusp6	2742	3.708263874053955	0.1443457	No	
row_36	Pdp1	2759	3.661957263946533	0.14554334	No	
row_37	Fdx1	2832	3.4964699745178223	0.14380473	No	
row_38	Plaur	2981	3.1793293952941895	0.1380304	No	
row_39	Kcnip3	3052	3.050349235534668	0.13614847	No	
row_40	Spock2	3074	2.9988276958465576	0.13672794	No	
row_41	Cfh	3875	1.6822779178619385	0.097003266	No	
row_42	Stx4a	3914	1.6377264261245728	0.09597167	No	
row_43	Pla2g7	4208	1.214990258216858	0.0817513	No	
row_44	Gnb2	4327	1.070491075515747	0.076343425	No	
row_45	Sh2b3	4389	0.995887815952301	0.07379078	No	
row_46	Rce1	4513	0.8714893460273743	0.06801959	No	
row_47	Irf2	4541	0.8436312079429626	0.0671109	No	
row_48	Prss36	4774	0.5779587030410767	0.055640213	No	
row_49	Msrb1	5028	0.32250702381134033	0.04296225	No	
row_50	Calm1	5627	-0.14518612623214722	0.0126573285	No	
row_51	Lipa	5938	-0.42216989398002625	-0.0028621117	No	
row_52	Adra2b	6002	-0.4718007445335388	-0.005804126	No	
row_53	Sirt6	6032	-0.4983803331851959	-0.0070039923	No	
row_54	Lck	6101	-0.555695652961731	-0.010153996	No	
row_55	Gzmk	6846	-1.0195972919464111	-0.047397144	No	
row_56	Cd40lg	7048	-1.1114118099212646	-0.056999817	No	
row_57	Ppp2cb	7103	-1.1317541599273682	-0.05912219	No	
row_58	Ctsb	7280	-1.203836441040039	-0.06740386	No	
row_59	Cp	8355	-1.6904358863830566	-0.12104612	No	
row_60	Lgmn	8513	-1.7463245391845703	-0.12806454	No	
row_61	Actn2	9400	-2.1637637615203857	-0.17189457	No	
row_62	L3mbtl4	9435	-2.1821749210357666	-0.17242399	No	
row_63	Cd46	9454	-2.1928210258483887	-0.17213461	No	
row_64	Notch4	9616	-2.268989324569702	-0.1790693	No	
row_65	Tfpi2	9776	-2.3428492546081543	-0.18586181	No	
row_66	Rbsn	9865	-2.388645887374878	-0.18902163	No	
row_67	Lta4h	9880	-2.3946759700775146	-0.18841818	No	
row_68	Il6	10252	-2.5900919437408447	-0.20584676	No	
row_69	Olr1	10338	-2.6319589614868164	-0.20872056	No	
row_70	Was	10441	-2.686765193939209	-0.21242806	No	
row_71	Gp1ba	10684	-2.820617437362671	-0.22317553	No	
row_72	Prdm4	10794	-2.874948024749756	-0.22713536	No	
row_73	Mmp8	11261	-3.1146817207336426	-0.2491029	No	
row_74	Grb2	11312	-3.1537282466888428	-0.24991187	No	
row_75	C9	11463	-3.2220029830932617	-0.2557644	No	
row_76	Plg	11514	-3.247213125228882	-0.25652203	No	
row_77	Mmp13	11527	-3.2587034702301025	-0.25534254	No	
row_78	Usp14	11928	-3.483884572982788	-0.2737539	No	
row_79	Prep	12001	-3.521514892578125	-0.27547875	No	
row_80	Cebpb	12030	-3.536933660507202	-0.2749595	No	
row_81	Mmp12	12082	-3.5679495334625244	-0.27559185	No	
row_82	Xpnpep1	12157	-3.6199870109558105	-0.27736425	No	
row_83	Vcpip1	12511	-3.8364994525909424	-0.2931939	No	
row_84	Casp9	12839	-4.054083824157715	-0.307583	No	
row_85	Brpf3	12846	-4.057784557342529	-0.30565995	No	
row_86	Fcnb	12983	-4.152740955352783	-0.3102901	No	
row_87	Gzma	13054	-4.207581996917725	-0.31153664	No	
row_88	Gzmb	13084	-4.223880767822266	-0.31069103	No	
row_89	Cda	13192	-4.30106782913208	-0.31376624	No	
row_90	Pik3ca	13321	-4.381206512451172	-0.31786448	No	
row_91	Akap10	13662	-4.620323181152344	-0.33260322	No	
row_92	Cd36	13671	-4.629400253295898	-0.3304679	No	
row_93	Raf1	13692	-4.6420817375183105	-0.32893538	No	
row_94	Phex	13716	-4.66019868850708	-0.32754534	No	
row_95	Ang	13805	-4.726567268371582	-0.32942155	No	
row_96	Gpd2	13891	-4.789342880249023	-0.33111084	No	
row_97	Ppp4c	14091	-4.960478782653809	-0.33849856	No	
row_98	Kcnip2	14218	-5.072702884674072	-0.3421155	No	
row_99	F8	14258	-5.113977909088135	-0.34128925	No	
row_100	Fn1	14355	-5.183817386627197	-0.34332088	No	
row_101	Maff	14749	-5.557312488555908	-0.36023813	No	
row_102	Scg3	14846	-5.632983684539795	-0.36202314	No	
row_103	Gp9	15016	-5.809959888458252	-0.36742014	No	
row_104	Fyn	15040	-5.839262008666992	-0.36538273	No	
row_105	Rabif	15078	-5.879364013671875	-0.36403465	No	
row_106	Plat	15143	-5.963543891906738	-0.3640122	No	
row_107	Ctsd	15201	-6.017003536224365	-0.36360478	No	
row_108	Itih1	15277	-6.095289707183838	-0.36406893	No	
row_109	Gata3	15354	-6.164403915405273	-0.36454594	No	
row_110	Psen1	15356	-6.16956901550293	-0.36120936	No	
row_111	Cdh13	15494	-6.310441017150879	-0.36470562	No	
row_112	F5	15495	-6.313971519470215	-0.36123893	No	
row_113	Hnf4a	15567	-6.399590969085693	-0.36133277	No	
row_114	Src	15596	-6.448251247406006	-0.35921505	No	
row_115	Rnf4	15715	-6.573792457580566	-0.36160132	No	
row_116	Pcsk9	15806	-6.676464080810547	-0.36250857	No	
row_117	C1qa	15851	-6.737580299377441	-0.36104494	No	
row_118	Dgkg	15944	-6.852190017700195	-0.36195728	No	
row_119	Gngt2	16024	-6.9575629234313965	-0.36215127	No	
row_120	Casp7	16104	-7.066493988037109	-0.3622854	No	
row_121	C1qc	16204	-7.238091468811035	-0.36334157	No	
row_122	Lcp2	16433	-7.551211357116699	-0.37078035	No	
