NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Tubb2b	41	45.10117721557617	0.021779764	No	
row_1	Igfbp4	60	41.28730392456055	0.04271086	No	
row_2	Pdlim3	131	32.108177185058594	0.056141272	No	
row_3	Il6st	174	29.399362564086914	0.069561936	No	
row_4	Fkbp4	246	25.609458923339844	0.07950286	No	
row_5	Fos	292	23.449758529663086	0.0896229	No	
row_6	Ccnd1	337	21.554697036743164	0.098791055	No	
row_7	Hes1	346	21.208433151245117	0.10960629	No	
row_8	Unc119	415	18.99502944946289	0.11619986	No	
row_9	Tpbg	445	18.12385368347168	0.124315284	No	
row_10	Rbbp8	460	17.818029403686523	0.1330315	No	
row_11	Mpped2	468	17.59270668029785	0.1419844	No	
row_12	Bhlhe40	509	16.94983673095703	0.14891936	No	
row_13	Tiam1	521	16.63799285888672	0.15716372	No	
row_14	Cxcl12	523	16.590923309326172	0.16589159	No	
row_15	Krt18	621	14.807456016540527	0.168795	No	
row_16	Bcl2	627	14.74500846862793	0.17634279	No	
row_17	Sfn	649	14.479522705078125	0.18293662	No	
row_18	Igf1r	700	13.794824600219727	0.18769377	No	
row_19	Sh3bp5	905	11.764246940612793	0.1835469	No	
row_20	Fhl2	908	11.741718292236328	0.18965809	No	
row_21	Lrig1	951	11.414125442504883	0.19356227	No	
row_22	Tgif2	997	10.936053276062012	0.19706097	No	
row_23	Foxc1	1006	10.836250305175781	0.20238799	No	
row_24	Rhobtb3	1068	10.3811674118042	0.20477962	No	
row_25	Slc1a4	1085	10.294224739074707	0.20941311	No	
row_26	Svil	1086	10.29023551940918	0.21485797	No	
row_27	Ar	1137	9.953103065490723	0.21758235	No	
row_28	Mast4	1282	8.882549285888672	0.21496119	No	
row_29	Dynlt3	1372	8.353158950805664	0.21485618	No	
row_30	Nav2	1416	8.105501174926758	0.21695884	No	
row_31	Mybbp1a	1452	7.9262309074401855	0.21937338	No	
row_32	Bcl11b	1453	7.923862457275391	0.22356611	No	
row_33	Myof	1579	7.291343688964844	0.22106898	No	
row_34	Klf10	1678	6.93919563293457	0.21975824	No	
row_35	Nxt1	1927	6.007345199584961	0.2103282	No	
row_36	Arl3	2157	5.2597527503967285	0.2014686	No	
row_37	Slc24a3	2436	4.51444149017334	0.1897234	No	
row_38	Gja1	2491	4.366074562072754	0.18928817	No	
row_39	Add3	2502	4.340726375579834	0.19107656	No	
row_40	Blvrb	2547	4.212847709655762	0.19106866	No	
row_41	Pgr	2674	3.8352432250976562	0.18669198	No	
row_42	Itpk1	2863	3.413745880126953	0.1789401	No	
