NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Anxa1	0	24.47123908996582	0.06665686	Yes	
row_1	Cd9	29	13.996777534484863	0.10336354	Yes	
row_2	F3	54	11.959488868713379	0.13472359	Yes	
row_3	Dusp6	113	9.965734481811523	0.15892987	Yes	
row_4	Mmp15	121	9.806879997253418	0.18528795	Yes	
row_5	Clu	133	9.470293045043945	0.21052651	Yes	
row_6	Ctsb	152	9.088045120239258	0.23436913	Yes	
row_7	Serpinb2	200	8.3944730758667	0.25485292	Yes	
row_8	Crip2	284	7.487409591674805	0.2710416	Yes	
row_9	Ctsh	339	6.912871837615967	0.28713495	Yes	
row_10	Cpq	415	6.242671489715576	0.30033854	Yes	
row_11	Gsn	476	5.812222003936768	0.31312978	Yes	
row_12	Rac1	484	5.779993534088135	0.32851908	Yes	
row_13	Capn5	615	5.2118330001831055	0.33612758	Yes	
row_14	Thbs1	747	4.7875213623046875	0.3425296	Yes	
row_15	Ctsl	770	4.6916680335998535	0.35419428	Yes	
row_16	Plat	808	4.524763107299805	0.3646442	Yes	
row_17	Trf	837	4.439662456512451	0.37531838	Yes	
row_18	Cfh	847	4.423878192901611	0.38691244	Yes	
row_19	Lgmn	994	4.010270595550537	0.3904372	Yes	
row_20	Gnb2	1023	3.9380693435668945	0.39974508	Yes	
row_21	Gng12	1024	3.933812379837036	0.41046035	Yes	
row_22	F2rl2	1056	3.8298349380493164	0.4193214	Yes	
row_23	Capn2	1200	3.502041816711426	0.4216138	Yes	
row_24	Dpp4	1231	3.4096500873565674	0.429381	Yes	
row_25	Hpn	1311	3.2609262466430664	0.43425995	Yes	
row_26	Ang	1431	3.0872159004211426	0.43663868	Yes	
row_27	Wdr1	1810	2.4623098373413086	0.42419	Yes	
row_28	Maff	1822	2.454982280731201	0.43031964	Yes	
row_29	Adam9	1836	2.4340639114379883	0.43629098	Yes	
row_30	Plau	1945	2.299159288406372	0.43708056	Yes	
row_31	C3	2084	2.14180850982666	0.43592122	Yes	
row_32	Klf7	2195	2.005125045776367	0.43580854	Yes	
row_33	Csrp1	2334	1.843591570854187	0.4338369	Yes	
row_34	Msrb2	2342	1.835227131843567	0.43848112	Yes	
row_35	Lamp2	2368	1.8078022003173828	0.44213846	Yes	
row_36	Prep	2391	1.7845659255981445	0.44588453	Yes	
row_37	Timp1	2433	1.7499560117721558	0.44857347	Yes	
row_38	Itga2	2604	1.5787012577056885	0.44425866	No	
row_39	Serping1	2790	1.435283899307251	0.43879306	No	
row_40	Furin	2933	1.331347942352295	0.43522343	No	
