NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Cdh1	223	8.079689025878906	0.04083252	Yes	
row_1	Tjp1	253	7.750959396362305	0.08933736	Yes	
row_2	Pmepa1	293	7.400397300720215	0.13507748	Yes	
row_3	Sptbn1	450	5.930905818939209	0.16543895	Yes	
row_4	Skil	458	5.89171028137207	0.20306805	Yes	
row_5	Wwtr1	463	5.85991096496582	0.24064356	Yes	
row_6	Smad7	538	5.517477035522461	0.27247843	Yes	
row_7	Ctnnb1	674	5.018877029418945	0.29802018	Yes	
row_8	Thbs1	747	4.7875213623046875	0.32525018	Yes	
row_9	Id1	758	4.740779876708984	0.35530812	Yes	
row_10	Klf10	811	4.515305519104004	0.38179263	Yes	
row_11	Tgif1	828	4.4814133644104	0.40987563	Yes	
row_12	Junb	1062	3.802015542984009	0.42262635	Yes	
row_13	Bmpr2	1160	3.587759017944336	0.44085994	Yes	
row_14	Rhoa	1396	3.1418471336364746	0.44925377	Yes	
row_15	Ltbp2	1412	3.111036777496338	0.46855277	Yes	
row_16	Smad3	1434	3.0819151401519775	0.48736122	Yes	
row_17	Smad6	1562	2.8400957584381104	0.49926066	Yes	
row_18	Bmpr1a	1633	2.738284111022949	0.5133807	Yes	
row_19	Acvr1	1938	2.312812566757202	0.5129473	Yes	
row_20	Smurf1	2434	1.7484122514724731	0.49923533	Yes	
row_21	Apc	2528	1.6460871696472168	0.50515336	Yes	
row_22	Trim33	2698	1.4996119737625122	0.5062912	Yes	
row_23	Furin	2933	1.331347942352295	0.5030637	Yes	
row_24	Ppm1a	2985	1.2965954542160034	0.5088484	Yes	
row_25	Ski	3051	1.253875970840454	0.5136512	Yes	
row_26	Smurf2	3166	1.1838366985321045	0.5155293	Yes	
row_27	Ifngr2	3332	1.0772632360458374	0.51414627	Yes	
row_28	Bcar3	3470	0.9997304081916809	0.51367664	Yes	
row_29	Tgfbr1	3532	0.9664933085441589	0.5168286	Yes	
row_30	Rab31	3762	0.8495408892631531	0.5107473	No	
row_31	Ppp1r15a	3776	0.842668890953064	0.5155237	No	
row_32	Ube2d3	4292	0.6251069903373718	0.49356052	No	
row_33	Nog	4872	0.42540040612220764	0.46707976	No	
row_34	Arid4b	5166	0.32031774520874023	0.4543565	No	
row_35	Map3k7	5261	0.2878633439540863	0.4514679	No	
row_36	Cdk9	5669	0.16295766830444336	0.43197638	No	
row_37	Xiap	6460	-0.06252916157245636	0.3925067	No	
row_38	Fnta	7085	-0.22332829236984253	0.36245194	No	
row_39	Ppp1ca	8465	-0.4643300473690033	0.2958446	No	
row_40	Eng	8722	-0.5007220506668091	0.28615183	No	
row_41	Id2	14162	-1.4270983934402466	0.02083524	No	
row_42	Cdkn1c	15795	-1.888554334640503	-0.04935988	No	
row_43	Hdac1	16110	-2.001164436340332	-0.05230705	No	
row_44	Tgfb1	16907	-2.331148147583008	-0.07745436	No	
row_45	Id3	17040	-2.395540952682495	-0.068673186	No	
row_46	Hipk2	17631	-2.7393665313720703	-0.0807916	No	
row_47	Serpine1	18708	-3.745955228805542	-0.110950135	No	
row_48	Slc20a1	18715	-3.7497739791870117	-0.0870791	No	
row_49	Bmp2	18806	-3.898923635482788	-0.06648617	No	
row_50	Ncor2	19452	-5.654069900512695	-0.06259017	No	
row_51	Smad1	19492	-5.826520919799805	-0.026996436	No	
row_52	Fkbp1a	19661	-7.100001811981201	0.0102962395	No	
