NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Anxa1	0	24.47123908996582	0.047800325	Yes	
row_1	Timp2	14	15.582085609436035	0.07757753	Yes	
row_2	Cd14	22	14.617074966430664	0.10577423	Yes	
row_3	Isg20	23	14.512524604797363	0.13412194	Yes	
row_4	Hspb1	31	13.829299926757812	0.16077986	Yes	
row_5	Ifitm3	44	12.625082015991211	0.18483181	Yes	
row_6	Btg2	122	9.763673782348633	0.19999602	Yes	
row_7	Krt18	131	9.506802558898926	0.21815994	Yes	
row_8	Clu	133	9.470293045043945	0.23660778	Yes	
row_9	Sat1	136	9.307852745056152	0.25468758	Yes	
row_10	Lgals3	150	9.114398956298828	0.27183127	Yes	
row_11	Jun	201	8.39263916015625	0.28568754	Yes	
row_12	Tnfsf10	202	8.3817138671875	0.30205977	Yes	
row_13	Ier3	233	7.972142219543457	0.31610957	Yes	
row_14	Atf3	259	7.704720497131348	0.32989076	Yes	
row_15	Tnfrsf12a	294	7.391720294952393	0.34260386	Yes	
row_16	Erbb3	367	6.574979782104492	0.35179323	Yes	
row_17	Ifngr1	386	6.413058757781982	0.3634066	Yes	
row_18	Cdkn1a	423	6.1719970703125	0.37363568	Yes	
row_19	Gsn	476	5.812222003936768	0.38235006	Yes	
row_20	Mcl1	488	5.7545166015625	0.39303228	Yes	
row_21	Smad7	538	5.517477035522461	0.40132317	Yes	
row_22	Tap1	543	5.51200532913208	0.41188693	Yes	
row_23	App	568	5.4024176597595215	0.42122173	Yes	
row_24	Nedd9	621	5.192213535308838	0.42872503	Yes	
row_25	Pmaip1	651	5.095034122467041	0.43720564	Yes	
row_26	Ctnnb1	674	5.018877029418945	0.44589275	Yes	
row_27	Il18	742	4.798772811889648	0.45186633	Yes	
row_28	Bcap31	749	4.775381088256836	0.46088976	Yes	
row_29	Plat	808	4.524763107299805	0.46678483	Yes	
row_30	Ebp	835	4.4514689445495605	0.4741606	Yes	
row_31	Txnip	860	4.3952507972717285	0.48152804	Yes	
row_32	Erbb2	901	4.262424945831299	0.4878241	Yes	
row_33	Emp1	1044	3.8717446327209473	0.488181	Yes	
row_34	Cd44	1176	3.560920476913452	0.4884889	Yes	
row_35	Pak1	1284	3.3015079498291016	0.489508	Yes	
row_36	Gch1	1296	3.280344009399414	0.4953574	Yes	
row_37	Rela	1360	3.197603464126587	0.49840635	Yes	
row_38	Gstm2	1367	3.1873984336853027	0.5043279	Yes	
row_39	Gna15	1389	3.1547281742095947	0.50942445	Yes	
row_40	Psen1	1496	2.9558908939361572	0.5098192	Yes	
row_41	Bid	1524	2.9146502017974854	0.51414233	Yes	
row_42	Rhob	1580	2.8084030151367188	0.516837	Yes	
row_43	Casp8	1628	2.75046443939209	0.5198245	Yes	
row_44	F2r	2042	2.198042869567871	0.50315994	No	
row_45	Vdac2	2155	2.053382158279419	0.5014873	No	
row_46	Sc5d	2289	1.8986225128173828	0.49844673	No	
row_47	Dnajc3	2330	1.8510713577270508	0.50003266	No	
row_48	Timp1	2433	1.7499560117721558	0.49827477	No	
row_49	Gsr	2435	1.7470356225967407	0.50163656	No	
row_50	Gpx4	2447	1.7334293127059937	0.5044643	No	
row_51	Ccnd1	2475	1.7044535875320435	0.50642353	No	
row_52	Dap	2582	1.5936070680618286	0.5041573	No	
row_53	Sqstm1	2720	1.4850311279296875	0.50010586	No	
row_54	Bcl2l1	2770	1.4511617422103882	0.5004539	No	
row_55	Bik	2861	1.381910800933838	0.4985861	No	
row_56	Bmf	2893	1.3555306196212769	0.49966076	No	
row_57	Irf1	2907	1.34734046459198	0.50163287	No	
row_58	Retsat	3077	1.238077998161316	0.49547514	No	
row_59	Tgfb2	3085	1.2314682006835938	0.4975254	No	
row_60	Sod2	3108	1.2233140468597412	0.49879852	No	
row_61	Add1	3229	1.1421685218811035	0.49494	No	
row_62	Rara	3454	1.0112318992614746	0.4855482	No	
row_63	Sod1	3472	0.9983558058738708	0.48663563	No	
row_64	Casp9	3498	0.9849364161491394	0.4872909	No	
row_65	Ppp2r5b	3503	0.9799025058746338	0.48900196	No	
row_66	Il1a	3513	0.9746079444885254	0.49044898	No	
row_67	Wee1	3979	0.7465030550956726	0.46831027	No	
row_68	Bcl2l2	3988	0.7435650825500488	0.46935672	No	
row_69	Ppt1	4067	0.7144607305526733	0.4667941	No	
row_70	Cd38	4247	0.6433893442153931	0.45896733	No	
row_71	Hmgb2	4339	0.6091055274009705	0.45553923	No	
row_72	Cav1	4391	0.5890439748764038	0.4541018	No	
row_73	Casp7	4804	0.44957515597343445	0.4340726	No	
row_74	Dffa	4951	0.3952736556529999	0.42743582	No	
row_75	Igf2r	5033	0.36802101135253906	0.42404425	No	
row_76	Avpr1a	5120	0.3360872268676758	0.42033657	No	
row_77	Sptan1	5454	0.23022477328777313	0.40388787	No	
row_78	Cdc25b	5767	0.13254521787166595	0.38831404	No	
row_79	Casp2	5831	0.11334586143493652	0.38533846	No	
row_80	Dcn	6043	0.05738947540521622	0.37474316	No	
row_81	Ereg	6263	-0.007446685805916786	0.36364433	No	
