NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Fos	61	11.65576171875	0.026185855	Yes	
row_1	Bsg	120	9.831729888916016	0.047941737	Yes	
row_2	Btg2	122	9.763673782348633	0.072418444	Yes	
row_3	Tst	165	8.820295333862305	0.09244522	Yes	
row_4	Ephx1	224	8.076366424560547	0.10979143	Yes	
row_5	Dnajb1	241	7.9168701171875	0.12886776	Yes	
row_6	Mark2	245	7.876335144042969	0.1485018	Yes	
row_7	Cltb	256	7.723499298095703	0.16739675	Yes	
row_8	Atf3	259	7.704720497131348	0.18665041	Yes	
row_9	Btg1	281	7.502602577209473	0.20443238	Yes	
row_10	Tmbim6	285	7.4654741287231445	0.22303429	Yes	
row_11	Fosb	318	7.103184223175049	0.23925482	Yes	
row_12	Cdkn2b	333	6.99970006942749	0.25612858	Yes	
row_13	Tyro3	414	6.2511820793151855	0.2677736	Yes	
row_14	Il6st	531	5.529443264007568	0.27577916	Yes	
row_15	Tap1	543	5.51200532913208	0.28906786	Yes	
row_16	Slc6a8	557	5.454217910766602	0.30210993	Yes	
row_17	Epcam	562	5.432007789611816	0.3155528	Yes	
row_18	Stard3	681	5.003512382507324	0.3221357	Yes	
row_19	Cdo1	718	4.877023220062256	0.33256093	Yes	
row_20	Ctsl	770	4.6916680335998535	0.34175953	Yes	
row_21	Nr4a1	783	4.624388694763184	0.3527677	Yes	
row_22	Creg1	917	4.19708251953125	0.35656375	Yes	
row_23	Junb	1062	3.802015542984009	0.35880926	Yes	
row_24	Rab27a	1101	3.7170538902282715	0.36621904	Yes	
row_25	Ggh	1234	3.4017751216888428	0.36806792	Yes	
row_26	Gch1	1296	3.280344009399414	0.3732138	Yes	
row_27	Aldoa	1378	3.1758835315704346	0.3770826	Yes	
row_28	Cdc34	1419	3.098344326019287	0.38283667	Yes	
row_29	Bid	1524	2.9146502017974854	0.38488233	Yes	
row_30	Rhob	1580	2.8084030151367188	0.38914704	Yes	
row_31	Wiz	1865	2.4046356678009033	0.38077956	Yes	
row_32	Grina	1910	2.3422763347625732	0.38443136	Yes	
row_33	Fkbp4	1991	2.252211093902588	0.38603052	Yes	
row_34	Tchh	2015	2.2271831035614014	0.39045858	Yes	
row_35	Mgat1	2148	2.0582003593444824	0.38893226	No	
row_36	Tuba4a	2374	1.8017696142196655	0.38204354	No	
row_37	Prkcd	2453	1.7216159105300903	0.38241127	No	
row_38	Hyal2	2550	1.6221230030059814	0.38161585	No	
row_39	Sigmar1	2713	1.490824580192566	0.3771422	No	
row_40	Sqstm1	2720	1.4850311279296875	0.38056836	No	
row_41	Irf1	2907	1.34734046459198	0.37451667	No	
row_42	Furin	2933	1.331347942352295	0.37659284	No	
row_43	Pdlim3	3003	1.2856571674346924	0.37632197	No	
row_44	Cyp1a1	3040	1.2601470947265625	0.3776612	No	
row_45	Sod2	3108	1.2233140468597412	0.3773352	No	
row_46	Rxrb	3137	1.199075698852539	0.37892687	No	
row_47	Lyn	3146	1.1967304944992065	0.38152733	No	
row_48	Ccnd3	3162	1.186210036277771	0.38374624	No	
row_49	Rpn1	3368	1.0570014715194702	0.37600124	No	
row_50	Eif5	3374	1.0538665056228638	0.37839502	No	
row_51	Ntrk3	3489	0.9912236928939819	0.3751015	No	
row_52	Atp6v1f	3653	0.9019943475723267	0.36909792	No	
row_53	Ap2s1	3803	0.8278154134750366	0.36361825	No	
row_54	Amd1	3838	0.8146079182624817	0.36393973	No	
row_55	Pole3	3866	0.7965100407600403	0.36457086	No	
row_56	Urod	3875	0.7940387725830078	0.3661597	No	
row_57	Ppt1	4067	0.7144607305526733	0.35826448	No	
row_58	Alas1	4117	0.6927345395088196	0.3575188	No	
row_59	Acaa1a	4120	0.691996693611145	0.35915568	No	
row_60	Hspa13	4310	0.6179503798484802	0.3511195	No	
row_61	Ptprd	4342	0.6077262163162231	0.35107344	No	
row_62	Dlg4	4754	0.46604788303375244	0.3313929	No	
row_63	Prkaca	4837	0.4380914270877838	0.32833335	No	
row_64	Grpel1	5077	0.35009029507637024	0.3170876	No	
row_65	Bak1	5158	0.32298043370246887	0.3138403	No	
row_66	Nup58	5209	0.3047218918800354	0.31206915	No	
row_67	Klhdc3	5264	0.2862253785133362	0.31004858	No	
row_68	Nptxr	5322	0.267210453748703	0.30782807	No	
row_69	Ccne1	5332	0.2639421224594116	0.3080345	No	
row_70	Aqp3	5572	0.19014529883861542	0.296387	No	
row_71	Apom	5633	0.17411789298057556	0.2937804	No	
row_72	Ago2	5794	0.12599560618400574	0.28597963	No	
row_73	Cyb5b	5904	0.09426119178533554	0.2806865	No	
row_74	Tacr3	5915	0.08964831382036209	0.2804044	No	
row_75	Clcn2	5973	0.0753752589225769	0.27770194	No	
row_76	Ykt6	6154	0.025400085374712944	0.2686338	No	
row_77	Nat2	6239	0.0011977367103099823	0.26437524	No	
row_78	Dgat1	6366	-0.03474040329456329	0.25807014	No	
row_79	Parp2	6407	-0.04328285902738571	0.25614953	No	
row_80	Nxf1	6490	-0.07185057550668716	0.2521699	No	
row_81	Dnaja1	6748	-0.13876789808273315	0.23948012	No	
row_82	Bcl2l11	6857	-0.16872286796569824	0.2344248	No	
row_83	Polr2h	6911	-0.18142054975032806	0.23219168	No	
row_84	Psmc3	7004	-0.2054416388273239	0.22804034	No	
row_85	Stk25	7193	-0.24952368438243866	0.21912934	No	
row_86	Tgfbrap1	7210	-0.2533135712146759	0.21895397	No	
row_87	Rasgrp1	7231	-0.25941887497901917	0.21859099	No	
row_88	Stip1	7666	-0.3448959290981293	0.19743925	No	
row_89	Il6	7751	-0.35716885328292847	0.19407491	No	
row_90	Onecut1	7830	-0.3677769899368286	0.19104163	No	
row_91	Btg3	7912	-0.38041284680366516	0.18788789	No	
row_92	Prpf3	8918	-0.5291673541069031	0.13823046	No	
row_93	Nkx2-5	8952	-0.5348086953163147	0.13789977	No	
row_94	Cdc5l	8974	-0.5376589894294739	0.13818504	No	
row_95	Hnrnpu	9055	-0.5496736764907837	0.13550723	No	
row_96	Icam1	9523	-0.6186834573745728	0.11336908	No	
row_97	Eif2s3x	9693	-0.6434822082519531	0.10641169	No	
row_98	Cdk2	9967	-0.6826047897338867	0.09427633	No	
row_99	Cyb5r1	10038	-0.6938939690589905	0.09246815	No	
row_100	Cxcl1	10073	-0.6978062987327576	0.092496194	No	
row_101	Plcl1	10712	-0.793838381767273	0.06212269	No	
row_102	Fgf18	12198	-1.0357543230056763	-0.010614018	No	
row_103	Chka	12861	-1.158458948135376	-0.041289147	No	
row_104	Ppif	12934	-1.1747422218322754	-0.041990846	No	
row_105	Col2a1	13205	-1.2257739305496216	-0.0526095	No	
row_106	Sult1a1	13544	-1.2955838441848755	-0.06650263	No	
row_107	Gls	13565	-1.299279808998108	-0.06425336	No	
row_108	Gal	13709	-1.3258774280548096	-0.06817744	No	
row_109	Fmo1	13984	-1.3878254890441895	-0.078591935	No	
row_110	Mrpl23	14006	-1.3921703100204468	-0.07616004	No	
row_111	Gpx3	14063	-1.4058096408843994	-0.075469546	No	
row_112	Mmp14	14383	-1.479092001914978	-0.08793776	No	
row_113	Lhx2	14433	-1.4906184673309326	-0.08667908	No	
row_114	Ret	14486	-1.5015673637390137	-0.08554509	No	
row_115	Slc6a12	14506	-1.507232666015625	-0.082722686	No	
row_116	E2f5	14908	-1.6098994016647339	-0.09902241	No	
row_117	Selenow	15013	-1.6370339393615723	-0.100186236	No	
row_118	Car2	15181	-1.6883271932601929	-0.1044174	No	
row_119	Fen1	15273	-1.7149871587753296	-0.104725875	No	
row_120	Ppp1r2	15387	-1.7501615285873413	-0.10606211	No	
row_121	Olfm1	15665	-1.844104528427124	-0.115482576	No	
row_122	Cdkn1c	15795	-1.888554334640503	-0.11728289	No	
row_123	Hspa2	15837	-1.905505895614624	-0.1145761	No	
row_124	H2ax	16047	-1.9809895753860474	-0.120202854	No	
row_125	Shox2	16182	-2.0288047790527344	-0.1219045	No	
row_126	Mapk8ip2	17084	-2.4202663898468018	-0.16153504	No	
row_127	Kcnh2	17182	-2.4729161262512207	-0.16024391	No	
row_128	Cebpg	17289	-2.523620843887329	-0.159282	No	
row_129	Cck	17382	-2.58158540725708	-0.1574642	No	
row_130	Tfrc	17390	-2.5852270126342773	-0.15132497	No	
row_131	Ppat	17522	-2.6714065074920654	-0.15126012	No	
row_132	Rfc4	17583	-2.7069432735443115	-0.14750397	No	
row_133	Msx1	17674	-2.7697548866271973	-0.14511202	No	
row_134	Hmox1	17750	-2.8212127685546875	-0.1418298	No	
row_135	Rrad	17970	-2.982057809829712	-0.14544909	No	
row_136	Spr	18189	-3.1715140342712402	-0.1485417	No	
row_137	Polg2	18230	-3.2061667442321777	-0.14251678	No	
row_138	Abcb1a	18253	-3.2273292541503906	-0.1355255	No	
row_139	Pdap1	18444	-3.4217169284820557	-0.13656904	No	
row_140	Igfbp2	18595	-3.6148033142089844	-0.13509822	No	
row_141	Maoa	18609	-3.62359881401062	-0.12665486	No	
row_142	Bmp2	18806	-3.898923635482788	-0.12680402	No	
row_143	Ddx21	18885	-4.037638187408447	-0.1206182	No	
row_144	Chrna5	18887	-4.040377140045166	-0.11051906	No	
row_145	Casp3	18901	-4.063131332397461	-0.10097155	No	
row_146	Asns	18982	-4.228989124298096	-0.09440651	No	
row_147	Arrb2	19138	-4.592109203338623	-0.09073424	No	
row_148	Htr7	19301	-5.0797600746154785	-0.08619208	No	
row_149	Eno2	19495	-5.83671236038208	-0.0813211	No	
row_150	Nptx2	19584	-6.351308822631836	-0.06983041	No	
row_151	Slc25a4	19688	-7.361939907073975	-0.056561906	No	
row_152	Atp6v1c1	19709	-7.518105983734131	-0.038690247	No	
row_153	Nfkbia	19784	-8.93333911895752	-0.020002952	No	
row_154	Cnp	19808	-9.57833194732666	0.0028920246	No	
