NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Tspan8	23	13.449994087219238	0.070364654	Yes	
row_1	Atp1a1	121	8.436734199523926	0.11032645	Yes	
row_2	Krt18	152	7.844023704528809	0.15052429	Yes	
row_3	Tpd52	211	6.977713584899902	0.18469913	Yes	
row_4	Gnas	230	6.789153575897217	0.21989395	Yes	
row_5	Snx2	238	6.734438896179199	0.25535405	Yes	
row_6	Adam10	261	6.495299816131592	0.28878385	Yes	
row_7	Sgms1	337	5.8427510261535645	0.31606323	Yes	
row_8	Tmed10	420	5.323286056518555	0.34022608	Yes	
row_9	Ergic3	463	5.094073295593262	0.36519274	Yes	
row_10	Atp6v1b1	514	4.8178510665893555	0.38828585	Yes	
row_11	Cav2	605	4.458800315856934	0.40744677	Yes	
row_12	Ap2b1	712	4.033669471740723	0.42353773	Yes	
row_13	Egfr	873	3.594961643218994	0.4345649	Yes	
row_14	Cd63	924	3.5030369758605957	0.45066577	Yes	
row_15	Rab5a	1179	2.9628047943115234	0.4535776	Yes	
row_16	Rer1	1287	2.7825119495391846	0.4629643	Yes	
row_17	Sod1	1350	2.6917409896850586	0.47414383	Yes	
row_18	Tsg101	1356	2.6818745136260986	0.48815334	Yes	
row_19	Lamp2	1513	2.4553415775299072	0.4933222	Yes	
row_20	Abca1	1607	2.33035945892334	0.50101227	Yes	
row_21	Stx12	1718	2.206495761871338	0.50718397	Yes	
row_22	Scamp3	1901	2.0029890537261963	0.5086324	Yes	
row_23	Stam	1907	1.9984177350997925	0.51900727	Yes	
row_24	Arfip1	2007	1.9047831296920776	0.52413064	Yes	
row_25	Ica1	2303	1.651740312576294	0.51799685	Yes	
row_26	Ap1g1	2307	1.64842689037323	0.52661157	Yes	
row_27	Clta	2632	1.4046971797943115	0.5176975	No	
row_28	Ppt1	2807	1.2968796491622925	0.5157954	No	
row_29	Atp7a	2948	1.212124228477478	0.5151619	No	
row_30	Arf1	3044	1.1639376878738403	0.5165477	No	
row_31	Copb1	3200	1.0920965671539307	0.51451737	No	
row_32	Arfgap3	3561	0.9294766187667847	0.5012556	No	
row_33	Cope	3669	0.8846415877342224	0.50054926	No	
row_34	Galc	3735	0.8616470098495483	0.5018445	No	
row_35	Vps45	3972	0.7606117725372314	0.49395525	No	
row_36	Tom1l1	4017	0.7418118715286255	0.49567524	No	
row_37	Rab2a	4057	0.7301503419876099	0.497586	No	
row_38	Scamp1	4265	0.6645832061767578	0.49065253	No	
row_39	Bet1	4498	0.5872313380241394	0.48204347	No	
row_40	Snap23	4581	0.5621556639671326	0.4808864	No	
row_41	Ap2m1	4662	0.5358651280403137	0.47969064	No	
row_42	Pam	4748	0.506134033203125	0.47808394	No	
row_43	Tmx1	5109	0.3991008698940277	0.46200156	No	
row_44	Golga4	5224	0.3660687804222107	0.4581835	No	
row_45	Vamp4	5279	0.3531697988510132	0.45733094	No	
row_46	Ap2s1	5300	0.3449041247367859	0.45815378	No	
