NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Prdx6	516	4.811678886413574	0.021019705	No	
row_1	Gpx4	585	4.5418548583984375	0.06200313	No	
row_2	G6pdx	723	4.001764297485352	0.09422393	No	
row_3	Pdlim1	746	3.942218542098999	0.13166438	No	
row_4	Txnrd1	1074	3.161625623703003	0.1460838	No	
row_5	Gsr	1164	2.9916977882385254	0.17084898	No	
row_6	Egln2	1306	2.7485718727111816	0.1906132	No	
row_7	Sod1	1350	2.6917409896850586	0.21476592	No	
row_8	Sbno2	1380	2.643054246902466	0.23914886	No	
row_9	Junb	1430	2.566169261932373	0.26177093	No	
row_10	Gclm	1657	2.2756407260894775	0.27262205	No	
row_11	Ndufa6	1816	2.0744638442993164	0.28493658	No	
row_12	Prdx1	1893	2.009791374206543	0.3007557	No	
row_13	Sod2	2740	1.333804965019226	0.2711168	No	
row_14	Scaf4	3138	1.1175434589385986	0.26201582	No	
row_15	Mbp	3381	1.0092685222625732	0.25967604	No	
row_16	Gclc	3491	0.9611980319023132	0.26357624	No	
row_17	Txnrd2	4559	0.5670810341835022	0.21528983	No	
row_18	Prdx2	5136	0.390896201133728	0.19005227	No	
row_19	Cdkn2d	5465	0.30221080780029297	0.17645943	No	
row_20	Stk25	5472	0.301444947719574	0.1791045	No	
row_21	Mgst1	5496	0.29388144612312317	0.18081795	No	
row_22	Fes	5652	0.2554125487804413	0.1754956	No	
row_23	Ftl1	5961	0.1801919788122177	0.16171859	No	
row_24	Ptpa	6100	0.1417452096939087	0.15614238	No	
row_25	Oxsr1	6135	0.1327281892299652	0.15572497	No	
row_26	Lamtor5	6185	0.12266445904970169	0.15445235	No	
row_27	Glrx	6439	0.05932013690471649	0.1422682	No	
row_28	Cat	6768	-0.019563525915145874	0.1259114	No	
row_29	Glrx2	7540	-0.18639999628067017	0.088836044	No	
row_30	Msra	8368	-0.30584681034088135	0.050103452	No	
row_31	Hmox2	9274	-0.4097941219806671	0.008452125	No	
row_32	Atox1	9888	-0.48290959000587463	-0.017752368	No	
row_33	Ercc2	11739	-0.7130345106124878	-0.10411506	No	
row_34	Selenos	11890	-0.7372254729270935	-0.10447357	No	
row_35	Prdx4	12656	-0.8409868478775024	-0.13484511	No	
row_36	Pfkp	14809	-1.2105357646942139	-0.23157918	No	
row_37	Hhex	15245	-1.3017640113830566	-0.24079584	No	
row_38	Ndufs2	17327	-1.9593651294708252	-0.32662514	No	
row_39	Mpo	18400	-2.6423768997192383	-0.35486978	Yes	
row_40	Nqo1	18980	-3.289703607559204	-0.3519117	Yes	
row_41	Gpx3	19008	-3.343146562576294	-0.32058176	Yes	
row_42	Txn1	19236	-3.825429677963257	-0.29462594	Yes	
row_43	Abcc1	19346	-4.131762504577637	-0.25972125	Yes	
row_44	Srxn1	19541	-4.876631736755371	-0.221821	Yes	
row_45	Ipcef1	19660	-5.625124931335449	-0.172767	Yes	
row_46	Lsp1	19664	-5.708585262298584	-0.11709494	Yes	
row_47	Prnp	19868	-13.021631240844727	1.3598765E-8	Yes	
