NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Hspb1	55	10.834869384765625	0.1098435	Yes	
row_1	Mal	225	6.826117515563965	0.17226967	Yes	
row_2	Adam10	261	6.495299816131592	0.23801644	Yes	
row_3	Cx3cl1	405	5.379740238189697	0.28672042	Yes	
row_4	Sulf2	414	5.344307899475098	0.3418657	Yes	
row_5	Plaur	450	5.180907726287842	0.39395067	Yes	
row_6	Atp8b1	896	3.557957887649536	0.40848574	Yes	
row_7	App	941	3.4566164016723633	0.44219443	Yes	
row_8	Flot2	1111	3.0749716758728027	0.46563113	Yes	
row_9	B4galt1	1721	2.2025372982025146	0.45780554	Yes	
row_10	Gstm5	1730	2.1861698627471924	0.4801251	Yes	
row_11	Afap1l2	2350	1.6127582788467407	0.46566492	Yes	
row_12	Efna5	2361	1.6032251119613647	0.48182446	Yes	
row_13	Gata3	4033	0.7369012236595154	0.4051963	No	
row_14	Lypd3	4696	0.5240265130996704	0.37725085	No	
row_15	Lyn	5412	0.31517845392227173	0.34446123	No	
row_16	Crocc	5437	0.3104581832885742	0.34647757	No	
row_17	Slc34a3	5823	0.21621115505695343	0.32930493	No	
row_18	Ncoa6	6525	0.037772390991449356	0.29433814	No	
row_19	Tmem8b	6618	0.014160538092255592	0.28984472	No	
row_20	Dcbld2	7690	-0.2150416076183319	0.23805718	No	
row_21	Ghrl	8730	-0.3468891978263855	0.18925416	No	
row_22	Ephb4	8895	-0.36658716201782227	0.1847921	No	
row_23	Ntng1	9705	-0.46067115664482117	0.14877327	No	
row_24	Atp6v0a4	10848	-0.5981524586677551	0.09738643	No	
row_25	Cd160	10995	-0.6156117916107178	0.09642067	No	
row_26	Srpx	11690	-0.7064770460128784	0.0687575	No	
row_27	Slc2a4	13006	-0.8922770023345947	0.011701443	No	
row_28	Slc22a12	13393	-0.9554020762443542	0.0021615392	No	
row_29	Shroom2	13415	-0.9583465456962585	0.011063337	No	
row_30	Pcsk9	13930	-1.0469746589660645	-0.003981254	No	
row_31	Mdga1	14536	-1.1542023420333862	-0.022501484	No	
row_32	Brca1	15018	-1.253801941871643	-0.033731744	No	
row_33	Il2rb	15686	-1.407578945159912	-0.052745737	No	
row_34	Gas1	16236	-1.557064175605774	-0.064253904	No	
row_35	Akap7	16266	-1.5651369094848633	-0.049448647	No	
row_36	Scube1	16728	-1.720136284828186	-0.054822996	No	
row_37	Pkhd1	16823	-1.758994460105896	-0.041281473	No	
row_38	Rhcg	16948	-1.8028662204742432	-0.028797185	No	
row_39	Crybg1	17358	-1.9699937105178833	-0.028951563	No	
row_40	Thy1	17841	-2.2148213386535645	-0.030243417	No	
row_41	Rtn4rl1	18506	-2.7475032806396484	-0.035178896	No	
row_42	Adipor2	18750	-3.0138723850250244	-0.016109915	No	
row_43	Il2rg	19762	-6.970645427703857	0.0053468514	No	
