NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	F3	30	13.18855094909668	0.026540048	Yes	
row_1	Cp	37	12.506315231323242	0.052848373	Yes	
row_2	Isg20	39	12.339606285095215	0.07905613	Yes	
row_3	Fos	59	10.771069526672363	0.10101099	Yes	
row_4	Sdc4	64	10.318315505981445	0.122764945	Yes	
row_5	Anxa2	66	10.14966869354248	0.14431253	Yes	
row_6	Plac8	72	9.902705192565918	0.16513123	Yes	
row_7	Jun	112	8.622145652770996	0.18149647	Yes	
row_8	Prdx5	120	8.44151782989502	0.1991041	Yes	
row_9	Bhlhe40	128	8.314196586608887	0.2164408	Yes	
row_10	Ccn1	143	7.945936679840088	0.23263799	Yes	
row_11	Atf3	145	7.914340972900391	0.24942881	Yes	
row_12	Gcnt2	160	7.760200023651123	0.26523075	Yes	
row_13	Selenbp1	165	7.7190842628479	0.28145355	Yes	
row_14	Errfi1	175	7.558224678039551	0.29707986	Yes	
row_15	Ier3	201	7.06596565246582	0.3108453	Yes	
row_16	Tpd52	211	6.977713584899902	0.3252363	Yes	
row_17	Dusp1	228	6.797209739685059	0.3388873	Yes	
row_18	Tgm2	305	6.15924596786499	0.34813058	Yes	
row_19	Nedd4l	376	5.564151763916016	0.35641253	Yes	
row_20	Plaur	450	5.180907726287842	0.3637264	Yes	
row_21	Hexa	529	4.771177768707275	0.3699142	Yes	
row_22	P4ha2	559	4.6642279624938965	0.3783654	Yes	
row_23	Btg1	578	4.578784465789795	0.38719398	Yes	
row_24	Ets1	631	4.3550801277160645	0.39381805	Yes	
row_25	Lox	636	4.315765857696533	0.40279862	Yes	
row_26	Foxo3	640	4.303226470947266	0.41180336	Yes	
row_27	Aldoa	642	4.295656204223633	0.42089364	Yes	
row_28	Map3k1	651	4.260207176208496	0.42955264	Yes	
row_29	Klf6	695	4.086105823516846	0.4360619	Yes	
row_30	Zfp36	755	3.905538558959961	0.4413735	Yes	
row_31	Hk2	807	3.7425999641418457	0.44674507	Yes	
row_32	Tpi1	831	3.680596113204956	0.45340812	Yes	
row_33	Mt1	861	3.621262788772583	0.45963988	Yes	
row_34	Egfr	873	3.594961643218994	0.46673074	Yes	
row_35	Pgm2	895	3.5585813522338867	0.47323582	Yes	
row_36	Fosl2	960	3.40415358543396	0.47722632	Yes	
row_37	Cavin1	1065	3.1767578125	0.47869945	Yes	
row_38	Ppargc1a	1089	3.1191561222076416	0.48416775	Yes	
row_39	Mxi1	1107	3.081716299057007	0.4898614	Yes	
row_40	Aldoc	1186	2.9504764080047607	0.49217477	Yes	
row_41	Hk1	1284	2.7834999561309814	0.49316692	Yes	
row_42	Slc6a6	1379	2.6439208984375	0.49401456	Yes	
row_43	Wsb1	1418	2.5816187858581543	0.49757645	Yes	
row_44	Efna1	1494	2.4778196811676025	0.49903652	Yes	
row_45	Cited2	1548	2.411391019821167	0.5014736	Yes	
row_46	Ccn2	1604	2.331345796585083	0.5036387	Yes	
row_47	Ext1	1655	2.2771148681640625	0.5059426	Yes	
row_48	Gpi1	1667	2.2701783180236816	0.51021427	Yes	
row_49	Ldha	1696	2.2285728454589844	0.5135333	Yes	
row_50	Xpnpep1	1801	2.0926012992858887	0.51269937	Yes	
row_51	Rragd	1874	2.023392677307129	0.5133449	Yes	
row_52	Galk1	2013	1.8984705209732056	0.5103694	Yes	
row_53	Ilvbl	2110	1.8063205480575562	0.50933295	Yes	
row_54	Klf7	2148	1.777756929397583	0.51123506	Yes	
row_55	Maff	2177	1.756180763244629	0.5135488	Yes	
row_56	Gpc4	2367	1.5985103845596313	0.5073424	Yes	
row_57	Sdc3	2439	1.549553394317627	0.5070304	Yes	
row_58	Myh9	2459	1.534321904182434	0.50932956	Yes	
row_59	Ppp1r15a	2514	1.491171956062317	0.50975764	Yes	
row_60	Sap30	2600	1.4245249032974243	0.5084679	Yes	
row_61	Nfil3	2610	1.417818546295166	0.5110275	Yes	
row_62	Dtna	2680	1.375847339630127	0.51044756	Yes	
row_63	Ddit4	2707	1.3562278747558594	0.5120119	Yes	
row_64	Ugp2	2763	1.3227317333221436	0.51203066	Yes	
row_65	Ampd3	2780	1.314054012298584	0.5140136	Yes	
row_66	Pnrc1	2894	1.2416934967041016	0.5109114	Yes	
row_67	Nr3c1	2922	1.22634756565094	0.5121485	Yes	
row_68	Atp7a	2948	1.212124228477478	0.51345694	Yes	
row_69	Hdlbp	3033	1.1712336540222168	0.5116791	Yes	
row_70	B3galt6	3083	1.1511616706848145	0.51163775	Yes	
row_71	Cdkn1a	3100	1.1411880254745483	0.51325285	Yes	
row_72	Ankzf1	3129	1.1247450113296509	0.51422286	Yes	
row_73	Gpc3	3133	1.1206402778625488	0.51645505	Yes	
row_74	Igfbp3	3513	0.9510506391525269	0.49921197	No	
row_75	Edn2	3540	0.9399769306182861	0.49989048	No	
row_76	Bcl2	3750	0.852694034576416	0.49108022	No	
row_77	Dcn	3783	0.8401187658309937	0.49124125	No	
row_78	Ackr3	3822	0.8230428099632263	0.49106088	No	
row_79	Casp6	3825	0.8224267959594727	0.49270934	No	
row_80	Cav1	3842	0.8147700428962708	0.49362978	No	
row_81	Large1	4062	0.7295724153518677	0.48404917	No	
row_82	Irs2	4087	0.7196875214576721	0.48436058	No	
row_83	Ppp1r3c	4159	0.6971573233604431	0.48223475	No	
row_84	Tpbg	4168	0.6927966475486755	0.48330233	No	
row_85	Pdgfb	4231	0.6762061715126038	0.48158944	No	
row_86	Ndrg1	4304	0.6537243723869324	0.47932035	No	
row_87	Siah2	4305	0.6529301404953003	0.4807098	No	
row_88	Pfkl	4483	0.5913755297660828	0.47297022	No	
row_89	Ids	4605	0.5540894269943237	0.46799812	No	
row_90	Adora2b	4704	0.521644115447998	0.46412623	No	
row_91	Pam	4748	0.506134033203125	0.4630173	No	
row_92	Dpysl4	4840	0.47840559482574463	0.45940927	No	
row_93	Hs3st1	4987	0.433491587638855	0.45290962	No	
row_94	Vegfa	5073	0.4076208472251892	0.44945595	No	
row_95	Kdm3a	5102	0.4012111723423004	0.4488863	No	
row_96	Pdk1	5125	0.39392924308776855	0.4486062	No	
row_97	Kdelr3	5177	0.37953534722328186	0.44682118	No	
row_98	Jmjd6	5400	0.3187265992164612	0.4362138	No	
row_99	Plin2	5714	0.24294129014015198	0.420819	No	
row_100	Tnfaip3	5867	0.20492401719093323	0.413528	No	
row_101	Cxcr4	6021	0.1623351126909256	0.4060955	No	
row_102	Has1	6109	0.140359565615654	0.40197143	No	
row_103	Grhpr	6154	0.12881876528263092	0.40000874	No	
row_104	Angptl4	6391	0.06811147183179855	0.38815632	No	
row_105	Glrx	6439	0.05932013690471649	0.38589326	No	
row_106	Vldlr	6472	0.052381690591573715	0.38437796	No	
row_107	P4ha1	6569	0.027401577681303024	0.379556	No	
row_108	Slc37a4	6640	0.009656155481934547	0.37601802	No	
row_109	Ndst2	6653	0.006493723951280117	0.3754218	No	
row_110	Ncan	6706	-0.005267440341413021	0.37278953	No	
row_111	Gaa	6740	-0.01291953306645155	0.3711394	No	
row_112	Tpst2	6813	-0.029168784618377686	0.36754128	No	
row_113	Fam162a	6824	-0.03150162845849991	0.36709994	No	
row_114	Car12	6828	-0.03211561590433121	0.36701578	No	
row_115	Slc2a1	6928	-0.05512973666191101	0.3621003	No	
row_116	Slc25a1	6983	-0.06723218411207199	0.35949823	No	
row_117	Ndst1	7051	-0.08145646005868912	0.35626552	No	
row_118	Gys1	7637	-0.20527973771095276	0.32696316	No	
row_119	Brs3	7927	-0.2533435821533203	0.3128106	No	
row_120	Efna3	7940	-0.2547817826271057	0.3127427	No	
row_121	Slc2a5	8288	-0.29653289914131165	0.29573357	No	
row_122	Ldhc	8442	-0.31493163108825684	0.28862578	No	
row_123	Stc1	8616	-0.3344849944114685	0.2805429	No	
row_124	Rora	8743	-0.34915947914123535	0.27488053	No	
row_125	Tgfb3	9076	-0.3876437246799469	0.2588278	No	
row_126	Inha	9154	-0.39822834730148315	0.25576085	No	
row_127	Pdk3	9257	-0.4078253507614136	0.2514434	No	
row_128	Gbe1	9527	-0.4384535551071167	0.23870146	No	
row_129	Tktl1	10149	-0.5102027058601379	0.20821786	No	
row_130	Sult2b1	10215	-0.5182663202285767	0.20601636	No	
row_131	Rbpj	10682	-0.5775249600410461	0.18355563	No	
row_132	Stbd1	10740	-0.5844048857688904	0.18190157	No	
row_133	Bgn	10884	-0.6014143228530884	0.1759118	No	
row_134	Scarb1	11046	-0.6225170493125916	0.16905187	No	
row_135	Il6	11113	-0.6306554675102234	0.16703871	No	
row_136	Klhl24	11209	-0.6421353220939636	0.16357572	No	
row_137	Lalba	11215	-0.6434759497642517	0.16469085	No	
row_138	Sdc2	11412	-0.6693978309631348	0.15615143	No	
row_139	Tes	11667	-0.702643871307373	0.14473423	No	
row_140	Srpx	11690	-0.7064770460128784	0.14511922	No	
row_141	Tiparp	11758	-0.7159611582756042	0.14323674	No	
row_142	Cdkn1b	11933	-0.742606520652771	0.1359715	No	
row_143	Eno1b	12114	-0.7650795578956604	0.12844905	No	
row_144	Ero1a	12349	-0.7967349886894226	0.11824881	No	
row_145	Igfbp1	12371	-0.800146758556366	0.11888396	No	
