NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Foxo1	1151	3.009558916091919	-0.017066494	No	
row_1	Pak3	1593	2.3491570949554443	-0.007320403	No	
row_2	Dpp4	1673	2.258913516998291	0.019452138	No	
row_3	Srprb	2079	1.832228660583496	0.023975383	No	
row_4	Spcs1	2300	1.653120517730713	0.035389267	No	
row_5	Isl1	2427	1.560694932937622	0.050285015	No	
row_6	Iapp	3367	1.014552116394043	0.01674623	No	
row_7	Pax4	5977	0.17464369535446167	-0.11244423	No	
row_8	Nkx6-1	6199	0.11938010901212692	-0.12196353	No	
row_9	Nkx2-2	7172	-0.10785000771284103	-0.16951174	No	
row_10	Foxa2	7197	-0.11332769691944122	-0.16917899	No	
row_11	Lmo2	8395	-0.3088347613811493	-0.22533712	No	
row_12	Pax6	8496	-0.32063186168670654	-0.22601439	No	
row_13	Sec11a	10012	-0.495196670293808	-0.2956714	No	
row_14	Neurod1	11393	-0.6677643656730652	-0.35617095	No	
row_15	G6pc2	11918	-0.7405914068222046	-0.37251198	No	
row_16	Neurog3	12311	-0.7914832234382629	-0.3815035	No	
row_17	Pdx1	12363	-0.7985981106758118	-0.373202	No	
row_18	Srp14	13003	-0.8917156457901001	-0.39328468	No	
row_19	Slc2a2	13820	-1.0258811712265015	-0.42046648	No	
row_20	Akt3	13931	-1.0471060276031494	-0.4117567	No	
row_21	Sst	15423	-1.3420710563659668	-0.46867272	Yes	
row_22	Syt13	15577	-1.3794225454330444	-0.45760667	Yes	
row_23	Elp4	16115	-1.5245683193206787	-0.463929	Yes	
row_24	Scgn	16219	-1.551076054573059	-0.44800434	Yes	
row_25	Dcx	16631	-1.6822097301483154	-0.44582626	Yes	
row_26	Pcsk2	16640	-1.6852611303329468	-0.4232839	Yes	
row_27	Pcsk1	16770	-1.7357929944992065	-0.40615538	Yes	
row_28	Abcc8	17203	-1.9057282209396362	-0.40199295	Yes	
row_29	Gcg	17592	-2.077885389328003	-0.39326766	Yes	
row_30	Ins2	17978	-2.298125982284546	-0.3813924	Yes	
row_31	Pklr	18390	-2.6371824741363525	-0.3662118	Yes	
row_32	Gck	18555	-2.798635482788086	-0.33637708	Yes	
row_33	Mafb	18631	-2.8709299564361572	-0.30106986	Yes	
row_34	Vdr	19298	-4.001224994659424	-0.28017637	Yes	
row_35	Stxbp1	19324	-4.079979419708252	-0.22588582	Yes	
row_36	Chga	19361	-4.189997673034668	-0.17065203	Yes	
row_37	Hnf1a	19738	-6.605352401733398	-0.099677525	Yes	
row_38	Insm1	19816	-7.798619747161865	0.0026221524	Yes	
