NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Slc12a2	10	15.141388893127441	0.04823503	No	
row_1	Meis2	291	6.236030578613281	0.054078143	No	
row_2	Ccnd1	517	4.810927391052246	0.058129117	No	
row_3	Bcl3	810	3.739844799041748	0.05532654	No	
row_4	Meis1	907	3.538228988647461	0.061837304	No	
row_5	Pura	1125	3.0536043643951416	0.060637716	No	
row_6	Tent4a	1131	3.0458922386169434	0.07018894	No	
row_7	Smad3	1481	2.4930832386016846	0.06047555	No	
row_8	Pml	1642	2.302215099334717	0.059754305	No	
row_9	Mapk14	2085	1.8289128541946411	0.04317576	No	
row_10	Nup98	2089	1.8258424997329712	0.048901048	No	
row_11	Lmnb1	2106	1.8103044033050537	0.05391554	No	
row_12	Srsf2	2344	1.6196953058242798	0.047083326	No	
row_13	Efna5	2361	1.6032251119613647	0.051431186	No	
row_14	Cul1	2408	1.5738080739974976	0.054159496	No	
row_15	Ctcf	2478	1.5208220481872559	0.055548172	No	
row_16	Fancc	2529	1.4780864715576172	0.05776502	No	
row_17	Foxn3	2544	1.468926191329956	0.061782204	No	
row_18	Chmp1a	2547	1.4678634405136108	0.06640591	No	
row_19	Sap30	2600	1.4245249032974243	0.06834867	No	
row_20	Snrpd1	2755	1.3290461301803589	0.06479956	No	
row_21	H2az2	2905	1.2365328073501587	0.061206773	No	
row_22	Amd1	2981	1.19940185546875	0.06125576	No	
row_23	Hus1	3008	1.1848722696304321	0.063748576	No	
row_24	Stag1	3154	1.1111081838607788	0.05995533	No	
row_25	Dmd	3357	1.0197584629058838	0.05297079	No	
row_26	Tra2b	3359	1.0187827348709106	0.056199636	No	
row_27	Arid4a	3506	0.9530225396156311	0.051846653	No	
row_28	Notch2	3729	0.8643515706062317	0.043345254	No	
row_29	E2f3	3859	0.8071571588516235	0.039386787	No	
row_30	Nup50	3920	0.7787169218063354	0.03884393	No	
row_31	Mnat1	4012	0.7440067529678345	0.03661365	No	
row_32	Lbr	4073	0.724213719367981	0.035895336	No	
row_33	Hira	4190	0.6863783597946167	0.032208826	No	
row_34	Upf1	4207	0.6824191808700562	0.03359242	No	
row_35	Chek1	4210	0.6812400221824646	0.03568382	No	
row_36	Numa1	4334	0.6418166160583496	0.031498056	No	
row_37	Rbl1	4345	0.6388645768165588	0.03304641	No	
row_38	Ccnt1	4461	0.5974658131599426	0.0291245	No	
row_39	Rad23b	4723	0.5140640735626221	0.017513141	No	
row_40	Hmgb3	4766	0.5014967918395996	0.016992766	No	
row_41	Cdk4	5060	0.4114472270011902	0.00342455	No	
row_42	Abl1	5088	0.40479665994644165	0.0033553059	No	
row_43	Cul5	5197	0.37349817156791687	-9.318036E-4	No	
row_44	Wrn	5357	0.3289397060871124	-0.00795461	No	
row_45	Ewsr1	5397	0.3191821575164795	-0.008909407	No	
row_46	E2f4	5467	0.30207347869873047	-0.011444136	No	
row_47	Cdc6	5487	0.29625818133354187	-0.01145616	No	
row_48	Kif5b	5645	0.2561079263687134	-0.01861177	No	
row_49	Ythdc1	5792	0.22346487641334534	-0.025313351	No	
row_50	Hnrnpd	5810	0.21949274837970734	-0.025470842	No	
row_51	Orc5	5917	0.1910945326089859	-0.03024349	No	
row_52	Cul4a	5973	0.17499299347400665	-0.032475717	No	
row_53	Hnrnpu	5981	0.17289870977401733	-0.03227492	No	
row_54	Exo1	6029	0.15996000170707703	-0.034148917	No	
row_55	Kmt5a	6176	0.12401235848665237	-0.041170657	No	
row_56	Gins2	6230	0.11086728423833847	-0.04350766	No	
row_57	Lig3	6623	0.012841649353504181	-0.0633911	No	
row_58	Dr1	6666	0.0033351443707942963	-0.06551515	No	
row_59	Egf	6713	-0.006942237727344036	-0.06783092	No	
row_60	Cdc27	6738	-0.012461155652999878	-0.06901069	No	
row_61	Srsf10	6788	-0.023785382509231567	-0.071424715	No	
row_62	Pttg1	6856	-0.038139134645462036	-0.07470745	No	
row_63	Mcm3	6976	-0.06527843326330185	-0.080545895	No	
row_64	Cbx1	7046	-0.08029448986053467	-0.08379458	No	
row_65	G3bp1	7099	-0.09095237404108047	-0.086144865	No	
row_66	Mcm2	7142	-0.09984000027179718	-0.087958254	No	
row_67	Cdc25b	7157	-0.10289833694696426	-0.0883386	No	
row_68	Tnpo2	7320	-0.14160661399364471	-0.09611696	No	
row_69	Kpnb1	7490	-0.17756085097789764	-0.10413537	No	
row_70	Map3k20	7551	-0.1887526512145996	-0.10657745	No	
row_71	Pbk	7678	-0.2128893882036209	-0.1122965	No	
row_72	Top1	7679	-0.2130451500415802	-0.111610666	No	
row_73	Ss18	8238	-0.2894603908061981	-0.13904114	No	
row_74	Rps6ka5	8351	-0.3034321963787079	-0.14375712	No	
row_75	Mcm6	8489	-0.3203827738761902	-0.14968924	No	
row_76	Hmga1b	8603	-0.3332565128803253	-0.15436004	No	
row_77	Mad2l1	8609	-0.3338516354560852	-0.15353945	No	
row_78	Nsd2	8677	-0.34157857298851013	-0.15584534	No	
row_79	Rad54l	9310	-0.414169579744339	-0.18663566	No	
row_80	Traip	9593	-0.4470360577106476	-0.1995302	No	
row_81	Kif23	9675	-0.4577500522136688	-0.20217371	No	
row_82	Tle3	10015	-0.4954809844493866	-0.21780951	No	
row_83	Ccnf	10281	-0.526004433631897	-0.22958575	No	
row_84	Cdc25a	10677	-0.5767213106155396	-0.24780641	No	
row_85	Hspa8	10707	-0.580163836479187	-0.24741277	No	
row_86	Smc1a	11078	-0.6262186169624329	-0.2642034	No	
row_87	Troap	11199	-0.6410271525382996	-0.2682392	No	
row_88	Dkc1	11410	-0.669181764125824	-0.27675897	No	
row_89	Odf2	11430	-0.671633243560791	-0.27556258	No	
row_90	Casp8ap2	11530	-0.6852498650550842	-0.27838865	No	
row_91	Kif2c	11612	-0.6967535018920898	-0.28026274	No	
row_92	Katna1	11797	-0.7218725681304932	-0.28729132	No	
row_93	Cdkn1b	11933	-0.742606520652771	-0.29176256	No	
row_94	Odc1	12806	-0.8599026203155518	-0.33331683	No	
row_95	Dbf4	12875	-0.8710152506828308	-0.33396918	No	
row_96	Brca2	12930	-0.8798738121986389	-0.3338814	No	
row_97	Hoxc10	12994	-0.890414834022522	-0.3342172	No	
row_98	Espl1	13034	-0.8953254818916321	-0.33331725	No	
row_99	Stil	13166	-0.9190131425857544	-0.3370173	No	
row_100	Cdc20	13202	-0.9250459671020508	-0.33581838	No	
row_101	Ilf3	13335	-0.9464942216873169	-0.33948076	No	
row_102	Ccna2	13341	-0.9472726583480835	-0.33668545	No	
row_103	Kif22	13626	-0.9925692081451416	-0.34792545	No	
row_104	Syncrip	13741	-1.0122193098068237	-0.35046136	No	
row_105	Chaf1a	13832	-1.0286582708358765	-0.35172445	No	
row_106	Hif1a	13916	-1.0437192916870117	-0.35258326	No	
row_107	Orc6	14007	-1.059865951538086	-0.3537459	No	
row_108	Sfpq	14008	-1.059927225112915	-0.35033378	No	
row_109	Fbxo5	14069	-1.0700457096099854	-0.34993878	No	
row_110	Pole	14070	-1.0700674057006836	-0.34649402	No	
row_111	Bard1	14143	-1.0830097198486328	-0.34666723	No	
row_112	Polq	14696	-1.1858664751052856	-0.370907	Yes	
row_113	Smc2	14744	-1.1965482234954834	-0.369444	Yes	
row_114	H2bc12	14772	-1.2026026248931885	-0.36694494	Yes	
row_115	Aurkb	14821	-1.2134807109832764	-0.36547825	Yes	
row_116	Uck2	14890	-1.225953459739685	-0.364988	Yes	
row_117	Birc5	15070	-1.2643227577209473	-0.3700162	Yes	
row_118	Nek2	15127	-1.275514841079712	-0.3687564	Yes	
row_119	Smarcc1	15170	-1.2853699922561646	-0.36675334	Yes	
row_120	Bub3	15307	-1.315310001373291	-0.36943176	Yes	
row_121	Cdc7	15334	-1.3194973468780518	-0.36650556	Yes	
row_122	Cenpe	15450	-1.3472765684127808	-0.36801368	Yes	
row_123	Mybl2	15503	-1.3613134622573853	-0.36627442	Yes	
row_124	Pafah1b1	15514	-1.363659381866455	-0.36239278	Yes	
row_125	Nasp	15571	-1.3784241676330566	-0.36080173	Yes	
row_126	E2f1	15617	-1.3897496461868286	-0.35861513	Yes	
row_127	Tacc3	15637	-1.3958215713500977	-0.35508743	Yes	
row_128	Kif20b	15739	-1.4252008199691772	-0.35563308	Yes	
row_129	Plk1	15911	-1.4707049131393433	-0.35959026	Yes	
row_130	Prpf4b	15914	-1.4712142944335938	-0.35495576	Yes	
row_131	Rpa2	16045	-1.5021991729736328	-0.35672757	Yes	
row_132	Incenp	16078	-1.511293649673462	-0.35348892	Yes	
row_133	Kif11	16167	-1.5376226902008057	-0.35301188	Yes	
row_134	Cdc45	16282	-1.5701731443405151	-0.35375163	Yes	
row_135	Prc1	16301	-1.5749794244766235	-0.34959635	Yes	
row_136	Bub1	16378	-1.5955727100372314	-0.34832284	Yes	
row_137	Tgfb1	16480	-1.6294728517532349	-0.3482109	Yes	
row_138	Nusap1	16504	-1.6371605396270752	-0.3441096	Yes	
row_139	Kif15	16594	-1.6699198484420776	-0.3432575	Yes	
row_140	Prmt5	16621	-1.678464412689209	-0.3391757	Yes	
row_141	Ttk	16820	-1.7574478387832642	-0.34358215	Yes	
row_142	H2ax	16891	-1.782388687133789	-0.34140226	Yes	
row_143	Myc	16939	-1.7995823621749878	-0.33799797	Yes	
row_144	Knl1	16955	-1.8054885864257812	-0.33294815	Yes	
row_145	Ndc80	16964	-1.8090496063232422	-0.32753107	Yes	
row_146	Cenpa	17007	-1.827776551246643	-0.32378188	Yes	
row_147	Kif4	17036	-1.838102102279663	-0.31928784	Yes	
row_148	Srsf1	17110	-1.8665169477462769	-0.3169896	Yes	
row_149	Mtf2	17135	-1.8773109912872314	-0.31216604	Yes	
row_150	Suv39h1	17180	-1.8969030380249023	-0.30829597	Yes	
row_151	Aurka	17209	-1.9094176292419434	-0.30357233	Yes	
row_152	Mcm5	17269	-1.9338997602462769	-0.30034557	Yes	
row_153	Cdkn3	17270	-1.9343163967132568	-0.2941186	Yes	
row_154	Prim2	17295	-1.9442415237426758	-0.28907958	Yes	
row_155	Nolc1	17366	-1.9726231098175049	-0.28628728	Yes	
row_156	Ube2c	17391	-1.9815011024475098	-0.2811283	Yes	
row_157	Top2a	17418	-1.993303656578064	-0.27603298	Yes	
row_158	Sqle	17443	-2.007486343383789	-0.27079034	Yes	
row_159	Smc4	17472	-2.021291732788086	-0.26570657	Yes	
row_160	Xpo1	17665	-2.111419677734375	-0.26866853	Yes	
row_161	Ccnb2	17726	-2.144223690032959	-0.26481554	Yes	
row_162	Slc7a1	17810	-2.1915130615234375	-0.26197937	Yes	
row_163	Hmmr	17847	-2.2172160148620605	-0.25667152	Yes	
row_164	Cul3	18085	-2.362196922302246	-0.26111346	Yes	
row_165	Atrx	18219	-2.4764530658721924	-0.25990143	Yes	
row_166	Mki67	18263	-2.51119327545166	-0.254003	Yes	
row_167	H2az1	18309	-2.54892635345459	-0.24808474	Yes	
row_168	Tmpo	18446	-2.686082124710083	-0.24635036	Yes	
row_169	Ddx39a	18456	-2.6938180923461914	-0.23813584	Yes	
row_170	Rad21	18551	-2.794872522354126	-0.23391645	Yes	
row_171	Jpt1	18553	-2.797729253768921	-0.2249608	Yes	
row_172	Tpx2	18632	-2.8711636066436768	-0.21968254	Yes	
row_173	Slc7a5	18721	-2.982776165008545	-0.21455327	Yes	
row_174	Gspt1	18747	-3.0103726387023926	-0.20613296	Yes	
row_175	Dtymk	18768	-3.042137861251831	-0.19735624	Yes	
row_176	Ezh2	18783	-3.0533628463745117	-0.18823843	Yes	
row_177	Cks1b	18784	-3.054551362991333	-0.17840518	Yes	
row_178	Cenpf	18814	-3.089338779449463	-0.16993397	Yes	
row_179	E2f2	18820	-3.0962331295013428	-0.1602207	Yes	
row_180	Ube2s	18845	-3.1210391521453857	-0.1513933	Yes	
row_181	Ncl	18876	-3.161587715148926	-0.14274034	Yes	
row_182	Stmn1	18894	-3.1845338344573975	-0.13335274	Yes	
row_183	Plk4	18928	-3.2261853218078613	-0.12464431	Yes	
row_184	Cdk1	18962	-3.272238254547119	-0.11578763	Yes	
row_185	Pds5b	19073	-3.456164598464966	-0.11025264	Yes	
row_186	Racgap1	19093	-3.488490581512451	-0.0999882	Yes	
row_187	Cks2	19148	-3.583630323410034	-0.09119648	Yes	
row_188	Rasal2	19325	-4.081718921661377	-0.08700239	Yes	
row_189	Cdkn2c	19413	-4.351856708526611	-0.07741492	Yes	
row_190	Tfdp1	19419	-4.389655113220215	-0.06353784	Yes	
row_191	Atf5	19464	-4.527353286743164	-0.051199798	Yes	
row_192	Marcks	19775	-7.146804332733154	-0.043949567	Yes	
row_193	Pola2	19802	-7.523082733154297	-0.021052722	Yes	
row_194	Slc38a1	19806	-7.5660295486450195	0.0031514326	Yes	
