NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Hk2	807	3.7425999641418457	0.020233987	No	
row_1	Ipo4	2880	1.2476338148117065	-0.06402975	No	
row_2	Map3k6	3366	1.0158272981643677	-0.07196274	No	
row_3	Aimp2	4233	0.6759658455848694	-0.10466399	No	
row_4	Tbrg4	4843	0.4776676893234253	-0.12762302	No	
row_5	Pprc1	4930	0.45192041993141174	-0.12460203	No	
row_6	Cdk4	5060	0.4114472270011902	-0.12441087	No	
row_7	Grwd1	5213	0.36891481280326843	-0.12607355	No	
row_8	Wdr74	5255	0.3595831096172333	-0.122285314	No	
row_9	Utp20	5337	0.335259348154068	-0.120912395	No	
row_10	Noc4l	5813	0.21901749074459076	-0.14132106	No	
row_11	Pus1	5894	0.19879624247550964	-0.14212073	No	
row_12	Nop2	6113	0.13997654616832733	-0.15084442	No	
row_13	Ppan	6300	0.0921364352107048	-0.15873219	No	
row_14	Tfb2m	6457	0.05522526055574417	-0.16570696	No	
row_15	Exosc5	6891	-0.04533825069665909	-0.18682492	No	
row_16	Cbx3	7244	-0.12647749483585358	-0.20253244	No	
row_17	Nop16	7252	-0.12788790464401245	-0.20080242	No	
row_18	Mcm4	7295	-0.13689687848091125	-0.20069233	No	
row_19	Supv3l1	7366	-0.15040108561515808	-0.20177561	No	
row_20	Prmt3	7838	-0.24052086472511292	-0.22163206	No	
row_21	Slc29a2	8054	-0.2681981325149536	-0.22811553	No	
row_22	Mybbp1a	8075	-0.2704029977321625	-0.22472006	No	
row_23	Ndufaf4	8705	-0.3452903926372528	-0.25084513	No	
row_24	Bysl	8972	-0.37518996000289917	-0.25816	No	
row_25	Slc19a1	9282	-0.41060495376586914	-0.26706842	No	
row_26	Mrto4	10005	-0.49406248331069946	-0.29546428	No	
row_27	Pes1	10852	-0.5988339185714722	-0.3284125	No	
row_28	Gnl3	11330	-0.6573956608772278	-0.3417807	No	
row_29	Ddx18	11356	-0.6616498231887817	-0.332264	No	
row_30	Ung	12011	-0.7534583210945129	-0.3530017	No	
row_31	Phb1	12036	-0.7568069696426392	-0.3418844	No	
row_32	Rrp12	12157	-0.7700327634811401	-0.3353974	No	
row_33	Rrp9	12299	-0.78993821144104	-0.32964614	No	
row_34	Wdr43	12343	-0.7957427501678467	-0.3188536	No	
row_35	Tcof1	13153	-0.916588544845581	-0.34475777	No	
row_36	Rabepk	13399	-0.9559460878372192	-0.34155175	No	
row_37	Mphosph10	13993	-1.0585544109344482	-0.3542402	No	
row_38	Nip7	14500	-1.146393060684204	-0.36110625	No	
row_39	Imp4	14684	-1.1823031902313232	-0.3510832	No	
row_40	Farsa	14780	-1.2050119638442993	-0.33624822	No	
row_41	Plk1	15911	-1.4707049131393433	-0.36932868	Yes	
row_42	Npm1	15986	-1.4863659143447876	-0.34885028	Yes	
row_43	Las1l	16005	-1.4913002252578735	-0.3254648	Yes	
row_44	Pa2g4	16189	-1.5432897806167603	-0.30956107	Yes	
row_45	Dusp2	16702	-1.7098087072372437	-0.30755162	Yes	
row_46	Srm	16749	-1.7274961471557617	-0.28173172	Yes	
row_47	Myc	16939	-1.7995823621749878	-0.26195574	Yes	
row_48	Sord	17083	-1.8547106981277466	-0.23895974	Yes	
row_49	Mcm5	17269	-1.9338997602462769	-0.21679373	Yes	
row_50	Rcl1	17311	-1.9537473917007446	-0.18703571	Yes	
row_51	Nolc1	17366	-1.9726231098175049	-0.15762639	Yes	
row_52	Tmem97	17653	-2.104761838912964	-0.13777514	Yes	
row_53	Nop56	18138	-2.40202260017395	-0.12307579	Yes	
row_54	Dctpp1	18511	-2.753115177154541	-0.097003534	Yes	
row_55	Plk4	18928	-3.2261853218078613	-0.065445706	Yes	
row_56	Hspe1	19055	-3.4195504188537598	-0.016099522	Yes	
row_57	Hspd1	19109	-3.5043013095855713	0.03831212	Yes	
