NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Kif5b	61	20.38424301147461	0.045794785	Yes	
row_1	Xbp1	76	19.230937957763672	0.09120257	Yes	
row_2	Dnaja4	90	18.35150909423828	0.13455208	Yes	
row_3	Atf6	312	12.217137336730957	0.15266433	Yes	
row_4	Atf3	324	11.978906631469727	0.18083338	Yes	
row_5	Ern1	448	10.769789695739746	0.20043463	Yes	
row_6	Eif4a2	543	9.887959480285645	0.2193889	Yes	
row_7	Mthfd2	633	9.286911964416504	0.2371549	Yes	
row_8	Wipi1	643	9.23378849029541	0.2588423	Yes	
row_9	Atf4	823	8.33979320526123	0.2697822	Yes	
row_10	Fus	1463	6.157342433929443	0.252208	Yes	
row_11	Cnot6	1542	5.976071357727051	0.2625912	Yes	
row_12	Ssr1	1585	5.868419170379639	0.27453822	Yes	
row_13	Slc7a5	1730	5.578559398651123	0.28062794	Yes	
row_14	Vegfa	1880	5.306892395019531	0.28581315	Yes	
row_15	Dnajc3	2253	4.696418762207031	0.27824843	Yes	
row_16	Ddit4	2392	4.492353439331055	0.28203705	Yes	
row_17	Ywhaz	2397	4.487900257110596	0.29259673	Yes	
row_18	Eef2	2697	4.1271233558654785	0.28736135	Yes	
row_19	Cxxc1	2730	4.096482753753662	0.2955653	Yes	
row_20	Tspyl2	2799	4.018555164337158	0.30176046	Yes	
row_21	Preb	3023	3.7574727535247803	0.29948497	Yes	
row_22	Nfyb	3225	3.5509369373321533	0.29782766	Yes	
row_23	Paip1	3247	3.5293498039245605	0.30522832	Yes	
row_24	Pdia5	3275	3.4976634979248047	0.31224936	Yes	
row_25	Khsrp	3433	3.3592283725738525	0.31235912	Yes	
row_26	Cnot2	3508	3.285752773284912	0.31649333	Yes	
row_27	Sec31a	3597	3.1845169067382812	0.31967622	Yes	
row_28	Dctn1	3642	3.1401445865631104	0.32497954	Yes	
row_29	Edc4	3838	2.966123104095459	0.32222345	Yes	
row_30	Imp3	3994	2.8557615280151367	0.32122713	Yes	
row_31	Exoc2	4025	2.828629493713379	0.32649198	Yes	
row_32	Hyou1	4091	2.772274971008301	0.32985032	Yes	
row_33	Ero1a	4301	2.5853052139282227	0.3254725	Yes	
row_34	Eif4e	4448	2.46433162689209	0.323993	Yes	
row_35	Arfgap1	4486	2.43802809715271	0.3279669	Yes	
row_36	Eif2ak3	4582	2.36995530128479	0.3288422	Yes	
row_37	Dcp2	4600	2.356074333190918	0.33363175	Yes	
row_38	Slc30a5	4668	2.313473701477051	0.33578867	Yes	
row_39	Tatdn2	4674	2.306703567504883	0.34106714	Yes	
row_40	Skic3	4685	2.3009121417999268	0.3460787	Yes	
