NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Cdo1	39	22.161060333251953	0.031953108	Yes	
row_1	Btg2	72	19.468202590942383	0.060138192	Yes	
row_2	Btg1	120	17.10421371459961	0.08394278	Yes	
row_3	Ret	134	16.726524353027344	0.10889383	Yes	
row_4	Gpx3	201	14.64589786529541	0.12797058	Yes	
row_5	Fos	210	14.326498985290527	0.1495005	Yes	
row_6	Atf3	324	11.978906631469727	0.16210952	Yes	
row_7	Chka	402	11.202930450439453	0.17535664	Yes	
row_8	Fkbp4	440	10.819520950317383	0.19004582	Yes	
row_9	Rhob	469	10.562812805175781	0.20479849	Yes	
row_10	Rab27a	591	9.5316162109375	0.21325457	Yes	
row_11	Epcam	596	9.488462448120117	0.22757974	Yes	
row_12	Fosb	625	9.361649513244629	0.24049327	Yes	
row_13	Mapk8ip2	658	9.122963905334473	0.25283843	Yes	
row_14	Mark2	691	8.916901588439941	0.26486808	Yes	
row_15	Kcnh2	721	8.815573692321777	0.27689478	Yes	
row_16	Bsg	746	8.683006286621094	0.28897214	Yes	
row_17	Tuba4a	787	8.474207878112793	0.29991814	Yes	
row_18	Hnrnpu	800	8.44328498840332	0.31223717	Yes	
row_19	Gls	915	7.938898086547852	0.31860968	Yes	
row_20	Tfrc	1275	6.670974254608154	0.3106125	Yes	
row_21	Nr4a1	1277	6.669851303100586	0.3207742	Yes	
row_22	Gch1	1405	6.298235893249512	0.32397518	Yes	
row_23	Prkaca	1573	5.892250061035156	0.32452542	Yes	
row_24	Grina	1726	5.5810699462890625	0.32536012	Yes	
row_25	Stard3	1822	5.4057793617248535	0.32881793	Yes	
row_26	Rpn1	1893	5.280018329620361	0.33335137	Yes	
row_27	Stk25	1916	5.24180269241333	0.34026125	Yes	
row_28	Eif5	1922	5.228654384613037	0.34801337	Yes	
row_29	Dlg4	2172	4.8224568367004395	0.34276593	No	
row_30	Tgfbrap1	2409	4.475521087646484	0.33764672	No	
row_31	Cdc5l	2551	4.301815509796143	0.33708075	No	
row_32	Stip1	2599	4.243303298950195	0.3411936	No	
row_33	Ago2	2737	4.085487365722656	0.34049928	No	
row_34	Irf1	2775	4.047348976135254	0.34481937	No	
row_35	Cyb5b	2860	3.938556432723999	0.34658867	No	
row_36	Dnaja1	3192	3.593987226486206	0.33530056	No	
row_37	Sqstm1	3309	3.4710490703582764	0.33473077	No	
row_38	Il6st	3647	3.1353085041046143	0.32243603	No	
row_39	Cltb	3735	3.0576374530792236	0.32270434	No	
row_40	Rxrb	3778	3.0237982273101807	0.3252036	No	
row_41	Hspa13	4120	2.7490036487579346	0.31211445	No	
row_42	Urod	4159	2.715852737426758	0.31434512	No	
row_43	Junb	4198	2.6757068634033203	0.3165143	No	
row_44	Acaa1a	4274	2.6079607009887695	0.31670284	No	
row_45	Ephx1	4510	2.4210989475250244	0.3084888	No	
row_46	Klhdc3	4607	2.351182222366333	0.30721888	No	
row_47	Creg1	4732	2.2671501636505127	0.30439994	No	
row_48	Atp6v1f	4879	2.173818349838257	0.30032206	No	
row_49	Ccnd3	5037	2.0707650184631348	0.29552838	No	
row_50	Polg2	5286	1.9219014644622803	0.28589052	No	
row_51	Aldoa	5438	1.8184643983840942	0.28101492	No	
row_52	Nat2	5462	1.8025964498519897	0.28260818	No	
row_53	Nptxr	5674	1.702230453491211	0.27451092	No	
row_54	Eno2	5740	1.6630033254623413	0.27375987	No	
row_55	Arrb2	5742	1.6627675294876099	0.27625507	No	
row_56	Cyb5r1	6081	1.455832839012146	0.26133808	No	
row_57	Clcn2	6112	1.4387588500976562	0.2620192	No	
row_58	Sigmar1	6569	1.1891403198242188	0.24070798	No	
row_59	Furin	6615	1.161063313484192	0.24020296	No	
row_60	Nup58	6649	1.1452020406723022	0.24028239	No	
row_61	Eif2s3x	6709	1.110942006111145	0.23899044	No	
row_62	Dgat1	6750	1.0881996154785156	0.2386275	No	
row_63	Cdkn1c	6758	1.0852164030075073	0.23993401	No	
row_64	Pdap1	6776	1.077193260192871	0.24072096	No	
row_65	Sod2	7056	0.9385446906089783	0.2280049	No	
row_66	Dnajb1	7083	0.9299822449684143	0.2281099	No	
row_67	Onecut1	7300	0.8300614356994629	0.21842359	No	
row_68	Ppif	7459	0.7419686317443848	0.21154463	No	
row_69	Ykt6	7470	0.7384095788002014	0.21216795	No	
row_70	Casp3	7476	0.735554039478302	0.21304055	No	
row_71	Mgat1	7599	0.6764430403709412	0.20788746	No	
row_72	Wiz	7673	0.645298421382904	0.20517236	No	
row_73	Nxf1	7891	0.5366672277450562	0.1949861	No	
row_74	Mrpl23	7931	0.5170770287513733	0.19379942	No	
row_75	Olfm1	8089	0.45329946279525757	0.18652919	No	
row_76	Ap2s1	8412	0.3188490867614746	0.170683	No	
row_77	Bmp2	8444	0.3037189543247223	0.16957547	No	
row_78	Ddx21	8498	0.28752273321151733	0.16732712	No	
row_79	Prkcd	8499	0.28664910793304443	0.16776602	No	
row_80	Parp2	8682	0.21559135615825653	0.15886363	No	
row_81	Car2	8694	0.2093750387430191	0.1586262	No	
row_82	Grpel1	9244	-0.017399845644831657	0.1308032	No	
row_83	Prpf3	9683	-0.19549024105072021	0.10888368	No	
row_84	Tchh	9960	-0.3100675046443939	0.09535752	No	
row_85	Maoa	10144	-0.386527955532074	0.08666613	No	
row_86	Ggh	10932	-0.5952808856964111	0.04765469	No	
row_87	Lyn	11143	-0.6445711851119995	0.037988745	No	
row_88	E2f5	11294	-0.6806970238685608	0.031421788	No	
row_89	Nkx2-5	11741	-0.7901284098625183	0.010006914	No	
row_90	Ppat	11875	-0.8219343423843384	0.0045185867	No	
row_91	Mmp14	12061	-0.8664897084236145	-0.0035393736	No	
row_92	Rfc4	12246	-0.9125267267227173	-0.011476117	No	
row_93	Ntrk3	12609	-1.0065605640411377	-0.028298458	No	
row_94	Apom	12848	-1.0703363418579102	-0.038732883	No	
row_95	Cdc34	13145	-1.1492830514907837	-0.051988654	No	
row_96	Cyp1a1	13159	-1.1516345739364624	-0.050884813	No	
row_97	Tacr3	13185	-1.159663200378418	-0.050377414	No	
row_98	Il6	13463	-1.2427793741226196	-0.062526196	No	
row_99	Hspa2	13745	-1.3229438066482544	-0.07475515	No	
row_100	Fmo1	13899	-1.3694566488265991	-0.080419704	No	
row_101	Amd1	14430	-1.5439597368240356	-0.10494151	No	
row_102	Hyal2	14542	-1.5842705965042114	-0.108146586	No	
row_103	Btg3	14607	-1.6064273118972778	-0.10893352	No	
row_104	Cebpg	14720	-1.6557047367095947	-0.112079956	No	
row_105	Bcl2l11	14730	-1.6585614681243896	-0.10999703	No	
row_106	Slc6a12	15131	-1.8172283172607422	-0.1275058	No	
row_107	Fen1	15347	-1.8955973386764526	-0.1355099	No	
row_108	Lhx2	15434	-1.9328136444091797	-0.1369131	No	
row_109	Tmbim6	15827	-2.1162514686584473	-0.1535582	No	
row_110	Fgf18	16000	-2.1969451904296875	-0.1589196	No	
row_111	Bid	16079	-2.235988140106201	-0.15945278	No	
row_112	Alas1	16294	-2.383902072906494	-0.16665849	No	
row_113	Shox2	16399	-2.4407129287719727	-0.16819715	No	
row_114	Asns	16408	-2.446834087371826	-0.16485655	No	
row_115	Col2a1	16464	-2.491370439529419	-0.16383196	No	
row_116	Abcb1a	16652	-2.609290361404419	-0.16932294	No	
row_117	Cdk2	16724	-2.6627378463745117	-0.1688476	No	
row_118	Plcl1	16745	-2.6757540702819824	-0.16576524	No	
row_119	Cck	16896	-2.775108814239502	-0.16912538	No	
row_120	Tars1	16913	-2.787858247756958	-0.16566844	No	
row_121	Polr2h	16971	-2.8383750915527344	-0.16421402	No	
row_122	Psmc3	17093	-2.9424197673797607	-0.16584687	No	
row_123	Atp6v1c1	17247	-3.0652856826782227	-0.16891488	No	
row_124	Bak1	17343	-3.1456878185272217	-0.16891758	No	
row_125	Msx1	17456	-3.2589364051818848	-0.16960925	No	
row_126	Pole3	17575	-3.387147903442383	-0.17040898	No	
row_127	Gal	17621	-3.4492175579071045	-0.16741052	No	
row_128	H2ax	17812	-3.6644277572631836	-0.17143811	No	
row_129	Ppp1r2	17895	-3.7596468925476074	-0.16984129	No	
