NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Scg5	22	25.96024513244629	0.06266193	Yes	
row_1	Gpr182	196	14.705320358276367	0.09002409	Yes	
row_2	Hspa4l	228	13.902475357055664	0.12260778	Yes	
row_3	Scg3	265	13.051431655883789	0.15284741	Yes	
row_4	Map7	773	8.557869911193848	0.14818631	Yes	
row_5	Arl4a	820	8.349635124206543	0.16636844	Yes	
row_6	Pacrg	882	8.055161476135254	0.1830672	Yes	
row_7	Ip6k1	1052	7.406026840209961	0.19269985	Yes	
row_8	Zc3h14	1155	7.051112651824951	0.20485486	Yes	
row_9	Prkar2a	1199	6.888058185577393	0.21959831	Yes	
row_10	Mllt10	1248	6.755174160003662	0.233762	Yes	
row_11	Braf	1475	6.135601043701172	0.23738591	Yes	
row_12	Ift88	1478	6.116768836975098	0.25231165	Yes	
row_13	Gmcl1	1641	5.744823455810547	0.25821784	Yes	
row_14	Cftr	1789	5.483067035675049	0.2642409	Yes	
row_15	Gad1	2260	4.686304092407227	0.251943	Yes	
row_16	Lpin1	2498	4.365525722503662	0.25066108	Yes	
row_17	Pias2	2536	4.319211483001709	0.25939763	Yes	
row_18	Nphp1	2651	4.175779819488525	0.26388088	Yes	
row_19	Phkg2	2914	3.8856565952301025	0.26015353	Yes	
row_20	Mtor	3006	3.778130292892456	0.2648251	Yes	
row_21	Strbp	3210	3.56290864944458	0.2632939	Yes	
row_22	Mast2	3406	3.38962721824646	0.26174226	Yes	
row_23	Snap91	3490	3.301759719848633	0.2656488	Yes	
row_24	Tcp11	3502	3.2926464080810547	0.27318057	Yes	
row_25	Tekt2	3564	3.2217583656311035	0.27800512	Yes	
row_26	Pebp1	3850	2.9575297832489014	0.27083248	No	
row_27	Nefh	4318	2.566620349884033	0.25347912	No	
row_28	Rad17	4452	2.4633629322052	0.25279295	No	
row_29	Chfr	4536	2.4053313732147217	0.25449723	No	
row_30	Coil	4560	2.388050079345703	0.25919876	No	
row_31	Stam2	4688	2.300009250640869	0.25841522	No	
row_32	Acrbp	4700	2.2894046306610107	0.26348233	No	
row_33	Zc2hc1c	4872	2.175119638442993	0.2601629	No	
row_34	Phf7	5218	1.9604194164276123	0.24750096	No	
row_35	Pcsk4	5273	1.9305648803710938	0.24950807	No	
row_36	Nf2	5340	1.8865089416503906	0.250799	No	
row_37	Spata6	6236	1.374935269355774	0.20883511	No	
row_38	Slc2a5	6249	1.3692495822906494	0.211591	No	
row_39	Tsn	6311	1.3293025493621826	0.21176636	No	
row_40	Agfg1	6346	1.3065863847732544	0.21325378	No	
row_41	Ddx25	6486	1.2348121404647827	0.20924544	No	
row_42	Grm8	6545	1.2056692838668823	0.20926906	No	
row_43	Chrm4	6626	1.1561931371688843	0.20805658	No	
row_44	Sycp1	6742	1.092087984085083	0.20491348	No	
row_45	Pcsk1n	6787	1.069557547569275	0.20531198	No	
row_46	Mtnr1a	7218	0.867612361907959	0.18565916	No	
row_47	She	7714	0.6269850730895996	0.1621222	No	
row_48	Jam3	8492	0.2888101041316986	0.123468034	No	
row_49	Cct6b	8606	0.246490478515625	0.118348874	No	
row_50	Parp2	8682	0.21559135615825653	0.11507893	No	
row_51	Taldo1	8742	0.19386570155620575	0.112566195	No	
row_52	Kif2c	9158	0.01897381618618965	0.091588445	No	
row_53	Npy5r	9357	-0.06794912368059158	0.08172447	No	
row_54	Crisp2	9784	-0.24230892956256866	0.06073811	No	
row_55	Psmg1	10043	-0.34478771686553955	0.04851458	No	
row_56	Tnp1	10088	-0.36051464080810547	0.047171164	No	
row_57	Topbp1	10098	-0.36420291662216187	0.04760995	No	
row_58	Gfi1	10356	-0.44953328371047974	0.035694405	No	
row_59	Clpb	10362	-0.45086008310317993	0.03654873	No	
row_60	Cnih2	10543	-0.5069490671157837	0.028675146	No	
row_61	Clgn	10812	-0.5695642232894897	0.016497212	No	
row_62	Odf1	10983	-0.606956958770752	0.009375929	No	
row_63	Acrv1	11150	-0.6459993720054626	0.002553207	No	
row_64	Akap4	11191	-0.6557918787002563	0.0021378445	No	
row_65	Gstm5	11345	-0.6932422518730164	-0.0039102216	No	
row_66	Clvs1	11383	-0.7004474401473999	-0.0040638954	No	
row_67	Actl7b	11802	-0.8040772676467896	-0.023264872	No	
row_68	Dpep3	11816	-0.8073785305023193	-0.021939982	No	
row_69	Htr5a	11828	-0.8095968961715698	-0.02050832	No	
row_70	Ezh2	11849	-0.8149173259735107	-0.019519536	No	
row_71	Znrf4	11860	-0.8188321590423584	-0.018014524	No	
row_72	Hoxb1	12112	-0.8807186484336853	-0.028566808	No	
row_73	Rfc4	12246	-0.9125267267227173	-0.033062935	No	
row_74	Ddx4	12437	-0.9608210921287537	-0.0403281	No	
row_75	Tktl1	12603	-1.0054045915603638	-0.046217214	No	
row_76	Zpbp	12646	-1.0129469633102417	-0.045856476	No	
row_77	Papolb	12689	-1.0246751308441162	-0.045466926	No	
row_78	Adad1	12701	-1.0295840501785278	-0.04349482	No	
row_79	Tuba3a	12824	-1.063611388206482	-0.047062505	No	
row_80	H1f6	13086	-1.1354018449783325	-0.05749572	No	
row_81	Pgs1	13114	-1.1431177854537964	-0.056055278	No	
row_82	Nek2	13497	-1.2497236728668213	-0.072337635	No	
row_83	Hspa2	13745	-1.3229438066482544	-0.08160086	No	
row_84	Ybx2	13779	-1.3342636823654175	-0.0799948	No	
row_85	Oaz3	13871	-1.3632521629333496	-0.08125586	No	
row_86	Hspa1l	13912	-1.374066948890686	-0.079906635	No	
row_87	Dmc1	14038	-1.4219669103622437	-0.08274593	No	
row_88	Elovl3	14280	-1.4992328882217407	-0.0912721	No	
row_89	Ccna1	14380	-1.5287176370620728	-0.09253196	No	
row_90	Adam2	14398	-1.5335551500320435	-0.089625716	No	
row_91	Rpl39l	14448	-1.5498894453048706	-0.088300504	No	
row_92	Gsg1	14988	-1.75892972946167	-0.11128569	No	
row_93	Cdkn3	15012	-1.7666938304901123	-0.10811066	No	
row_94	Prm2	15123	-1.8142051696777344	-0.109226435	No	
row_95	Dmrt1	15230	-1.8522580862045288	-0.110046074	No	
row_96	Slc12a2	15241	-1.8575127124786377	-0.10598934	No	
row_97	Spmap2	15512	-1.9668669700622559	-0.11483584	No	
row_98	Csnk2a2	15888	-2.1479249000549316	-0.12855697	No	
row_99	Cst8	16054	-2.223116397857666	-0.13145453	No	
row_100	Mlf1	16083	-2.2412362098693848	-0.12736699	No	
row_101	Nos1	16102	-2.2554500102996826	-0.12273794	No	
row_102	Ldhc	16444	-2.4750945568084717	-0.13393281	No	
row_103	Hba-x	16455	-2.48321795463562	-0.12833892	No	
row_104	Adcyap1	16550	-2.547964572906494	-0.12684149	No	
row_105	Dcc	16651	-2.609135150909424	-0.12549774	No	
row_106	Dbf4	16854	-2.744494915008545	-0.12898889	No	
row_107	Aurka	16954	-2.827528953552246	-0.12705795	No	
row_108	Gapdhs	16993	-2.8521862030029297	-0.12197612	No	
row_109	Ace	17065	-2.9155664443969727	-0.11841039	No	
row_110	Pomc	17296	-3.1026134490966797	-0.12244027	No	
row_111	Tnni3	17412	-3.2102410793304443	-0.12037971	No	
