NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Nfasc	51	21.11753273010254	0.021728745	No	
row_1	Vwf	69	19.650287628173828	0.043496154	No	
row_2	Cldn7	149	16.076099395751953	0.05799508	No	
row_3	Inppl1	156	15.860350608825684	0.07595676	No	
row_4	Mpzl1	233	13.848429679870605	0.08804255	No	
row_5	Grb7	274	12.871475219726562	0.10083336	No	
row_6	Lima1	296	12.430315971374512	0.11408201	No	
row_7	Pten	317	12.113242149353027	0.12701632	No	
row_8	Cdk8	320	12.064142227172852	0.14080918	No	
row_9	Tjp1	397	11.272608757019043	0.14992833	No	
row_10	Actn1	403	11.19074821472168	0.16256277	No	
row_11	Cd274	654	9.14421558380127	0.16038465	No	
row_12	Kcnh2	721	8.815573692321777	0.16718239	No	
row_13	Pbx2	777	8.53496265411377	0.17421615	No	
row_14	Myh9	816	8.36248779296875	0.18191554	No	
row_15	Pik3r3	835	8.275940895080566	0.19053201	No	
row_16	Hadh	885	8.051833152770996	0.19731438	No	
row_17	Nf1	943	7.832617282867432	0.20343757	No	
row_18	Exoc4	960	7.731235980987549	0.21152838	No	
row_19	Taok2	1011	7.557696342468262	0.21769081	No	
row_20	Nectin2	1028	7.510307788848877	0.22552717	No	
row_21	Mapk13	1315	6.552989959716797	0.21853448	No	
row_22	Cdh1	1329	6.489619255065918	0.22534782	No	
row_23	Crb3	1428	6.24307107925415	0.22755589	No	
row_24	Rasa1	1762	5.526051998138428	0.21699104	No	
row_25	Insig1	1814	5.4227294921875	0.22064373	No	
row_26	Vcan	1830	5.39293909072876	0.22609231	No	
row_27	Actg1	1863	5.335659027099609	0.23061067	No	
row_28	Cldn6	1963	5.159114360809326	0.23151949	No	
row_29	Amigo2	2347	4.562014579772949	0.21730238	No	
row_30	Ywhah	2388	4.496546268463135	0.2204476	No	
row_31	Amigo1	2490	4.377649784088135	0.2203547	No	
row_32	Sympk	2499	4.3633551597595215	0.22497337	No	
row_33	Ptk2	2567	4.282916069030762	0.2264999	No	
row_34	Cldn4	2581	4.2622294425964355	0.2307479	No	
row_35	Gnai2	2895	3.9066853523254395	0.21933475	No	
row_36	Nlgn2	2911	3.889188528060913	0.22305143	No	
row_37	Tial1	2922	3.8770318031311035	0.22700831	No	
row_38	Thbs3	2979	3.810621976852417	0.2285501	No	
row_39	Tsc1	3099	3.675370454788208	0.2267333	No	
row_40	Adam9	3347	3.4415953159332275	0.21813986	No	
row_41	Ctnnd1	3681	3.1060383319854736	0.20478782	No	
row_42	Mapk14	3725	3.0731489658355713	0.20614116	No	
row_43	Parva	3730	3.068314790725708	0.20947166	No	
row_44	Tubg1	3767	3.0334866046905518	0.2111352	No	
row_45	Negr1	3822	2.9787168502807617	0.21182054	No	
row_46	Vasp	3823	2.9781579971313477	0.21525055	No	
row_47	Ikbkg	4076	2.785224437713623	0.20564698	No	
row_48	Cdh4	4121	2.746901750564575	0.20657372	No	
row_49	Pcdh1	4325	2.5642387866973877	0.19920674	No	
row_50	Itga3	4461	2.457533121109009	0.19517389	No	
row_51	Myh10	4544	2.3992886543273926	0.19376841	No	
row_52	Vcl	4565	2.3835082054138184	0.19549678	No	
row_53	Speg	4651	2.3215479850769043	0.19384925	No	
row_54	Myl12b	4690	2.2964046001434326	0.1945622	No	
row_55	Map4k2	4708	2.2835068702697754	0.1963279	No	
row_56	Pkd1	4731	2.2671988010406494	0.19782063	No	
