NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Aplp1	95	18.24083709716797	0.01611269	No	
row_1	Dst	325	11.975794792175293	0.01822264	No	
row_2	Rhob	469	10.562812805175781	0.023081258	No	
row_3	Tpm1	502	10.231518745422363	0.033200935	No	
row_4	Sdc4	519	10.092639923095703	0.043974347	No	
row_5	Scg2	533	9.985237121582031	0.05477693	No	
row_6	Rgs4	738	8.719223976135254	0.054418843	No	
row_7	Jun	1004	7.577723979949951	0.049650062	No	
row_8	Cadm1	1238	6.783654689788818	0.04559602	No	
row_9	Id2	1354	6.432680606842041	0.047136202	No	
row_10	Copa	1414	6.280298233032227	0.051347554	No	
row_11	Qsox1	1576	5.887341022491455	0.049923804	No	
row_12	Igfbp4	1754	5.534799575805664	0.047282152	No	
row_13	Vcan	1830	5.39293909072876	0.04966162	No	
row_14	Vegfa	1880	5.306892395019531	0.053263713	No	
row_15	Cap2	2247	4.709435939788818	0.040068913	No	
row_16	Magee1	2304	4.618427753448486	0.04252487	No	
row_17	Fuca1	2623	4.206093788146973	0.031191742	No	
row_18	Plod1	2655	4.174472808837891	0.03440861	No	
row_19	Cdh2	2949	3.8481783866882324	0.023935173	No	
row_20	Crlf1	3537	3.249492883682251	-0.0021676333	No	
row_21	Plod3	3938	2.8986318111419678	-0.019169271	No	
row_22	Cthrc1	3984	2.8631157875061035	-0.018169397	No	
row_23	Sgcb	4343	2.5549752712249756	-0.033430982	No	
row_24	Wipf1	5004	2.094456672668457	-0.0645699	No	
row_25	Eno2	5740	1.6630033254623413	-0.100015886	No	
row_26	Itga2	5961	1.525993824005127	-0.10944515	No	
row_27	P3h1	6048	1.4804470539093018	-0.11211637	No	
row_28	Fzd8	6079	1.457600474357605	-0.111967705	No	
row_29	Edil3	6200	1.4006677865982056	-0.116458505	No	
row_30	Gadd45a	6737	1.0946063995361328	-0.14244318	No	
row_31	Col11a1	7117	0.9155632257461548	-0.16065414	No	
row_32	Colgalt1	7182	0.8872871994972229	-0.16288821	No	
row_33	Fgf2	7452	0.7462854385375977	-0.17570293	No	
row_34	Pcolce	7652	0.6516155004501343	-0.18506871	No	
row_35	Itgb3	7847	0.5571406483650208	-0.19428882	No	
row_36	Anpep	7910	0.526435375213623	-0.19683552	No	
row_37	Nt5e	8209	0.4024294316768646	-0.21151887	No	
row_38	Ppib	8406	0.3225916028022766	-0.2211099	No	
row_39	Ccn1	8866	0.13945272564888	-0.24427772	No	
row_40	Fermt2	8898	0.1294085681438446	-0.24570468	No	
row_41	Bdnf	9306	-0.04508355259895325	-0.26633802	No	
row_42	Cdh6	9769	-0.23637105524539948	-0.28954703	No	
row_43	Thbs1	9772	-0.23716074228286743	-0.2893764	No	
row_44	Sat1	9875	-0.27590376138687134	-0.29424366	No	
row_45	Oxtr	9975	-0.3132093548774719	-0.2989156	No	
row_46	Bmp1	10401	-0.46750059723854065	-0.3199788	No	
row_47	Sgcg	10650	-0.530929446220398	-0.3319735	No	
row_48	Fstl3	10699	-0.5425524711608887	-0.33379015	No	
row_49	Col8a2	10950	-0.6004467606544495	-0.34580666	No	
row_50	Pfn2	11057	-0.6270340085029602	-0.35047406	No	
row_51	Tgfbr3	11367	-0.6972342133522034	-0.36537805	No	
row_52	Cxcl15	11422	-0.7130832076072693	-0.36730388	No	
row_53	Mcm7	11467	-0.7263573408126831	-0.36870623	No	
row_54	Comp	11750	-0.7916712760925293	-0.38212955	No	
row_55	Ecm2	11972	-0.8433693051338196	-0.3923933	No	
row_56	Efemp2	12023	-0.8576539158821106	-0.39394987	No	
row_57	Mmp14	12061	-0.8664897084236145	-0.39483556	No	
row_58	Ptx3	12275	-0.9201435446739197	-0.40460458	No	
row_59	Prrx1	12351	-0.940079391002655	-0.4073371	No	
row_60	Matn3	12359	-0.9425374269485474	-0.40661082	No	
row_61	Fap	12403	-0.9523457288742065	-0.4077029	No	
row_62	Sgcd	12678	-1.022616982460022	-0.4204545	No	
row_63	Ecm1	12807	-1.0586515665054321	-0.42574453	No	
row_64	Tfpi2	13032	-1.1205332279205322	-0.43584257	No	
row_65	Mmp3	13181	-1.1584596633911133	-0.44203448	No	
row_66	Col7a1	13356	-1.2119016647338867	-0.44948646	No	
row_67	Pdgfrb	13446	-1.2378976345062256	-0.4525886	No	
row_68	Il6	13463	-1.2427793741226196	-0.45197502	No	
row_69	Fmod	13579	-1.2781211137771606	-0.4563524	No	
row_70	Tnfrsf12a	13651	-1.2969759702682495	-0.4584719	No	
row_71	Gpx7	13879	-1.3649725914001465	-0.46844178	No	
row_72	Sfrp4	13956	-1.389973759651184	-0.47070864	No	
row_73	Thbs2	14001	-1.4061838388442993	-0.47133052	No	
row_74	Itgav	14064	-1.4309402704238892	-0.47283882	No	
row_75	Wnt5a	14190	-1.4706121683120728	-0.47750345	No	
row_76	Matn2	14267	-1.4938169717788696	-0.47965106	No	
row_77	Foxc2	14321	-1.508959174156189	-0.4806124	No	
row_78	Postn	14708	-1.6514966487884521	-0.49833426	No	
row_79	Inhba	14904	-1.7315274477005005	-0.50625694	No	
