NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Btg2	72	19.468202590942383	0.029964985	No	
row_1	Serpina10	263	13.057978630065918	0.042861477	No	
row_2	Selenop	289	12.581910133361816	0.06332158	No	
row_3	Sidt1	479	10.41822338104248	0.07170968	No	
row_4	Camk1d	661	9.116360664367676	0.07825586	No	
row_5	Cpeb3	781	8.493570327758789	0.08687745	No	
row_6	Gprc5c	899	8.003155708312988	0.09475367	No	
row_7	Slc25a23	1024	7.521881103515625	0.101442896	No	
row_8	Lfng	1115	7.177473545074463	0.10926528	No	
row_9	Capn9	1216	6.8330535888671875	0.115984574	No	
row_10	Mfsd6	1240	6.78057861328125	0.12652662	No	
row_11	Kmt2d	1505	6.063799858093262	0.12358228	No	
row_12	Clps	1575	5.887536525726318	0.13024406	No	
row_13	Grid2	1843	5.369837284088135	0.12594867	No	
row_14	Entpd7	1868	5.3237996101379395	0.13392384	No	
row_15	Thrb	2170	4.827839374542236	0.12696436	No	
row_16	Zbtb16	2406	4.478061676025391	0.12275511	No	
row_17	Coq8a	2459	4.420362949371338	0.12774687	No	
row_18	Ptprj	2505	4.354591369628906	0.1329808	No	
row_19	Prkn	2557	4.2951579093933105	0.13780713	No	
row_20	Slc6a14	2678	4.148029327392578	0.13887255	No	
row_21	Sncb	2857	3.9410369396209717	0.13663271	No	
row_22	Gp2	3037	3.7358040809631348	0.13398758	No	
row_23	Rgs11	3137	3.6432225704193115	0.13524842	No	
row_24	Cdkal1	3190	3.5940566062927246	0.13881303	No	
row_25	Mthfr	3248	3.528809070587158	0.14201084	No	
row_26	Asb7	3531	3.25380802154541	0.13329844	No	
row_27	Pdk2	3559	3.2251877784729004	0.13749655	No	
row_28	Brdt	3858	2.9510436058044434	0.12744805	No	
row_29	Vps50	4183	2.688408374786377	0.11562454	No	
row_30	Sphk2	4283	2.599459648132324	0.11508266	No	
row_31	Mast3	4312	2.5754778385162354	0.1181078	No	
row_32	Clstn3	4463	2.451946496963501	0.11471915	No	
row_33	Nr6a1	4499	2.42636775970459	0.11713101	No	
row_34	P2ry4	4650	2.322605848312378	0.11351897	No	
row_35	Zc2hc1c	4872	2.175119638442993	0.10604374	No	
row_36	Tcf7l1	5238	1.9464448690414429	0.090855	No	
row_37	Tshb	5620	1.7257531881332397	0.07447192	No	
row_38	Cldn8	5795	1.6273044347763062	0.06843924	No	
row_39	Plag1	6259	1.363066554069519	0.047262236	No	
row_40	Pcdhb1	6376	1.2893493175506592	0.04359361	No	
row_41	Egf	6543	1.2066208124160767	0.037240937	No	
row_42	Edar	6728	1.0969960689544678	0.029784108	No	
row_43	P2rx6	7059	0.9378011226654053	0.014632117	No	
row_44	Cpa2	7065	0.9369391798973083	0.015996223	No	
row_45	Gtf3c5	7134	0.9109976887702942	0.014113654	No	
row_46	Ypel1	7715	0.6269447803497314	-0.014281062	No	
row_47	Kcnq2	7722	0.6227984428405762	-0.013510344	No	
row_48	Tlx1	8027	0.4778108298778534	-0.028135395	No	
row_49	Efhd1	8081	0.457055926322937	-0.030039633	No	
row_50	Fggy	8094	0.45185986161231995	-0.029869089	No	
row_51	Nrip2	8098	0.44876205921173096	-0.029246485	No	
row_52	Pax4	8185	0.41232621669769287	-0.032905146	No	
row_53	Slc38a3	8219	0.3985389769077301	-0.033893988	No	
row_54	Kcnmb1	8245	0.3913222551345825	-0.0344887	No	
row_55	Macroh2a2	8445	0.3036375939846039	-0.044078123	No	
row_56	Tex15	8452	0.302017480134964	-0.043861438	No	
row_57	Kcnd1	8455	0.30095815658569336	-0.04344329	No	
row_58	Gpr19	8757	0.187419593334198	-0.058417413	No	
row_59	Tff2	9075	0.056406036019325256	-0.07443099	No	
row_60	Msh5	9203	-0.002582006622105837	-0.0808811	No	
row_61	Idua	9215	-0.007862422615289688	-0.081426576	No	
row_62	Nr4a2	9219	-0.008895796723663807	-0.08156368	No	
row_63	Epha5	9400	-0.08724186569452286	-0.0905612	No	
row_64	Slc5a5	9635	-0.173935666680336	-0.10215345	No	
row_65	Abcg4	9684	-0.195506289601326	-0.104255304	No	
row_66	Synpo	9787	-0.24458464980125427	-0.10901685	No	
row_67	Oxt	9897	-0.28570860624313354	-0.11406314	No	
row_68	Zfp112	9920	-0.2961336374282837	-0.11466979	No	
row_69	Atp6v1b1	9958	-0.3093143701553345	-0.11601602	No	
row_70	Prop1	10159	-0.39202195405960083	-0.12550361	No	
row_71	Stag3	10186	-0.40178975462913513	-0.12613107	No	
row_72	Bmpr1b	10258	-0.42216163873672485	-0.12901041	No	
row_73	Fshb	10284	-0.43156009912490845	-0.12953563	No	
row_74	Sptbn2	10454	-0.4840850830078125	-0.13728869	No	
row_75	Ptgfr	10860	-0.5796571373939514	-0.15687099	No	
row_76	Adra2c	11041	-0.621969997882843	-0.16494496	No	
row_77	Irs4	11097	-0.634244441986084	-0.16664483	No	
row_78	Ccdc106	11217	-0.6616536974906921	-0.17155004	No	
row_79	Thnsl2	11255	-0.6703671813011169	-0.17227268	No	
row_80	Magix	11260	-0.6710678935050964	-0.17131695	No	
row_81	Cpb1	11406	-0.7076199054718018	-0.17746417	No	
row_82	Gpr3	11556	-0.7478235960006714	-0.18374525	No	
row_83	Itgb1bp2	11675	-0.7760816216468811	-0.18840201	No	
row_84	Cyp11b2	11721	-0.7864639163017273	-0.18933073	No	
row_85	Tcl1	11918	-0.8294863700866699	-0.19785947	No	
row_86	Ribc2	11949	-0.8375211358070374	-0.19793765	No	
row_87	Cd40lg	12025	-0.8580664992332458	-0.2002674	No	
row_88	Myh7	12343	-0.936531126499176	-0.21476088	No	
row_89	Scn10a	12379	-0.9485552310943604	-0.21490142	No	
row_90	Pax3	12433	-0.9598557353019714	-0.21593724	No	
row_91	Cldn16	12592	-1.0030865669250488	-0.22223487	No	
row_92	Ccr8	12675	-1.0218825340270996	-0.22463745	No	
row_93	Insl5	12721	-1.0361096858978271	-0.225135	No	
row_94	Tfcp2l1	12726	-1.037093162536621	-0.22354709	No	
row_95	Ambn	12734	-1.0389701128005981	-0.22210841	No	
row_96	Gdnf	12780	-1.0517234802246094	-0.22257899	No	
row_97	Slc30a3	12957	-1.0965639352798462	-0.22962998	No	
row_98	Mefv	13006	-1.1112124919891357	-0.23015028	No	
row_99	Ryr1	13100	-1.1388194561004639	-0.23290995	No	
row_100	Celsr2	13133	-1.147321343421936	-0.23255472	No	
row_101	Pdcd1	13398	-1.2242029905319214	-0.24385771	No	
row_102	Wnt16	13746	-1.3230245113372803	-0.25920835	No	
row_103	Ybx2	13779	-1.3342636823654175	-0.25853026	No	
row_104	Ifng	13875	-1.3639270067214966	-0.26100278	No	
row_105	Slc12a3	13902	-1.3718838691711426	-0.25995475	No	
row_106	Fgf22	13976	-1.3962780237197876	-0.2612533	No	
row_107	Smpx	13978	-1.39689040184021	-0.2588915	No	
row_108	Abcb11	14043	-1.4249101877212524	-0.25968316	No	
row_109	Bard1	14185	-1.4695082902908325	-0.26431122	No	
row_110	Krt4	14210	-1.475766658782959	-0.26298213	No	
row_111	Htr1d	14361	-1.5224146842956543	-0.26797622	No	
row_112	Cd207	14379	-1.528368353843689	-0.2662005	No	
row_113	Ccna1	14380	-1.5287176370620728	-0.2635602	No	
row_114	Pde6b	14491	-1.5649791955947876	-0.26644784	No	
row_115	Gp1ba	14502	-1.5687658786773682	-0.26424658	No	
row_116	Gamt	14595	-1.6026687622070312	-0.26615432	No	
row_117	Kcne2	14653	-1.6254150867462158	-0.26624393	No	
row_118	Cacna1f	14695	-1.6454452276229858	-0.26548576	No	
row_119	Fgf16	14706	-1.6510415077209473	-0.26314244	No	
row_120	Myo15a	14758	-1.6684876680374146	-0.2628527	No	
row_121	Ryr2	14995	-1.760489583015442	-0.27180642	No	
row_122	Ntf3	15033	-1.775129795074463	-0.27062097	No	
row_123	Cntfr	15428	-1.9294358491897583	-0.28731298	No	
row_124	Actc1	15510	-1.9647291898727417	-0.28803632	No	
row_125	Scgb1a1	15513	-1.9675248861312866	-0.28473976	No	
row_126	Slc6a3	15646	-2.0313007831573486	-0.2879401	No	
row_127	Edn2	15688	-2.0504884719848633	-0.2864824	No	
row_128	Slc16a7	15871	-2.136265993118286	-0.2920426	Yes	
row_129	Sprr3	15903	-2.1557579040527344	-0.28989485	Yes	
row_130	Cyp39a1	15909	-2.157844305038452	-0.28642207	Yes	
row_131	Mx2	16005	-2.2005581855773926	-0.28744963	Yes	
row_132	Hc	16014	-2.2050156593322754	-0.28404784	Yes	
row_133	Pnmt	16052	-2.2224457263946533	-0.28208983	Yes	
row_134	Nos1	16102	-2.2554500102996826	-0.2806847	Yes	
row_135	Il5	16115	-2.2634406089782715	-0.27738532	Yes	
row_136	Atp4a	16151	-2.2876791954040527	-0.275213	Yes	
row_137	Cdh16	16160	-2.293562173843384	-0.2716583	Yes	
row_138	Klhdc8a	16209	-2.321160078048706	-0.27008885	Yes	
row_139	Ngb	16289	-2.3823134899139404	-0.2699893	Yes	
row_140	Shox2	16399	-2.4407129287719727	-0.2713136	Yes	
row_141	Il12b	16438	-2.468550443649292	-0.26898137	Yes	
row_142	Col2a1	16464	-2.491370439529419	-0.265949	Yes	
row_143	Tas2r108	16555	-2.5515146255493164	-0.2661163	Yes	
row_144	Dcc	16651	-2.609135150909424	-0.2664382	Yes	
row_145	Sox10	16679	-2.6280457973480225	-0.26327142	Yes	
row_146	Dtnb	16734	-2.6695055961608887	-0.26140526	Yes	
row_147	Krt13	16850	-2.743699550628662	-0.2625112	Yes	
row_148	Arpp21	16981	-2.844322681427002	-0.2642057	Yes	
row_149	Slc29a3	17016	-2.8773741722106934	-0.26096407	Yes	
row_150	Ifi44l	17054	-2.9093573093414307	-0.25781968	Yes	
row_151	Krt15	17136	-2.9753341674804688	-0.25679755	Yes	
row_152	Hsd11b2	17137	-2.9785115718841553	-0.25165325	Yes	
row_153	Itih3	17274	-3.0880379676818848	-0.25323176	Yes	
row_154	Tent5c	17334	-3.136902332305908	-0.25081247	Yes	
row_155	Tenm2	17368	-3.165097236633301	-0.24702309	Yes	
row_156	Tnni3	17412	-3.2102410793304443	-0.24366397	Yes	
row_157	Tg	17414	-3.211852550506592	-0.23816748	Yes	
row_158	Nphs1	17421	-3.2217586040496826	-0.232908	Yes	
row_159	Chrng	17445	-3.251912832260132	-0.22846043	Yes	
row_160	Prodh	17510	-3.3128044605255127	-0.22599146	Yes	
row_161	Kcnn1	17513	-3.313645839691162	-0.22036998	Yes	
row_162	Arhgdig	17633	-3.464709520339966	-0.22043394	Yes	
row_163	Krt1	17646	-3.477989673614502	-0.21503684	Yes	
row_164	Ckm	17691	-3.5332629680633545	-0.21117064	Yes	
row_165	Cacng1	17795	-3.6390068531036377	-0.21012038	Yes	
row_166	Dlk2	17807	-3.6576976776123047	-0.2043621	Yes	
row_167	Fgfr3	18068	-3.997342348098755	-0.2106722	Yes	
row_168	Skil	18073	-4.0005340576171875	-0.20396602	Yes	
row_169	Rsad2	18104	-4.032465934753418	-0.1985261	Yes	
row_170	Myot	18195	-4.147593021392822	-0.19593672	Yes	
row_171	Igfbp2	18286	-4.278170585632324	-0.19312184	Yes	
row_172	Klk7	18322	-4.335359573364258	-0.1874129	Yes	
row_173	Calm4	18658	-4.9170403480529785	-0.1959463	Yes	
