NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Cd47	156	18.697158813476562	0.022760725	No	
row_1	Irf7	254	15.262131690979004	0.042874042	No	
row_2	Lgals3bp	505	10.848393440246582	0.048015542	No	
row_3	Samd9l	540	10.278270721435547	0.06314481	No	
row_4	Il4ra	581	9.704763412475586	0.07703056	No	
row_5	Tent5a	611	9.43492317199707	0.09103021	No	
row_6	Mov10	629	9.317617416381836	0.10544437	No	
row_7	Ncoa7	806	7.85955810546875	0.10942837	No	
row_8	Trim12c	990	6.99821662902832	0.111646466	No	
row_9	Parp12	1107	6.459991931915283	0.11637022	No	
row_10	Rnf31	1123	6.407156944274902	0.12611458	No	
row_11	Elf1	1210	6.099354267120361	0.13176416	No	
row_12	Adar	1222	6.0538716316223145	0.14113165	No	
row_13	Irf9	1322	5.689515590667725	0.14545205	No	
row_14	Trim14	1380	5.517025470733643	0.15161349	No	
row_15	Trim26	1392	5.486268043518066	0.16005056	No	
row_16	Plscr1	1406	5.454895973205566	0.16833505	No	
row_17	Txnip	1534	5.104393482208252	0.17028044	No	
row_18	Cmtr1	1615	4.876952648162842	0.17422962	No	
row_19	Stat2	1627	4.832359790802002	0.18159477	No	
row_20	Rsad2	1691	4.678707599639893	0.1860786	No	
row_21	Lpar6	1726	4.583843231201172	0.19187334	No	
row_22	Slc25a28	1792	4.426760673522949	0.19584304	No	
row_23	Eif2ak2	1872	4.268371105194092	0.19884518	No	
row_24	Helz2	1954	4.110048294067383	0.20148665	No	
row_25	Irf2	2657	2.8771798610687256	0.17070545	No	
row_26	Irf1	2902	2.5969438552856445	0.16262427	No	
row_27	Trim25	3076	2.3899190425872803	0.15779394	No	
row_28	Nub1	3416	2.0437233448028564	0.1440021	No	
row_29	Cmpk2	3456	2.007429599761963	0.14532065	No	
row_30	Uba7	4115	1.4038217067718506	0.1143492	No	
row_31	Parp14	4239	1.3040072917938232	0.11026712	No	
row_32	Ripk2	4544	1.085810661315918	0.096674845	No	
row_33	Tdrd7	4836	0.89750736951828	0.083431266	No	
row_34	Ogfr	5077	0.7631292939186096	0.072546296	No	
row_35	Trafd1	5692	0.4290216565132141	0.04220183	No	
row_36	Trim21	6036	0.2850375771522522	0.025324816	No	
row_37	Oas1a	7094	-0.24728816747665405	-0.027718445	No	
row_38	Dhx58	7515	-0.42625924944877625	-0.04825757	No	
row_39	Sell	7555	-0.4412413239479065	-0.04950636	No	
row_40	Casp8	7607	-0.4605658948421478	-0.051330265	No	
row_41	Rtp4	9492	-0.9194496870040894	-0.14509006	No	
row_42	Ifih1	10093	-1.074209213256836	-0.17366898	No	
row_43	Wars1	10920	-1.29312264919281	-0.21331705	No	
