NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Egln2	234	15.773993492126465	0.03380323	No	
row_1	Sbno2	340	13.069852828979492	0.06629596	No	
row_2	Pfkp	423	11.790010452270508	0.096248545	No	
row_3	Fes	429	11.664875984191895	0.12972409	No	
row_4	Txnrd1	916	7.353102684020996	0.12646538	No	
row_5	Sod1	1105	6.463358402252197	0.13566862	No	
row_6	Ptpa	1449	5.323869228363037	0.13375717	No	
row_7	Oxsr1	2820	2.684542655944824	0.07240064	No	
row_8	Scaf4	2999	2.476102828979492	0.07057966	No	
row_9	Ercc2	3368	2.093611478805542	0.05806696	No	
row_10	Hhex	3514	1.9459229707717896	0.056377925	No	
row_11	Gclm	3806	1.676256537437439	0.04654325	No	
row_12	Gpx4	3978	1.5204417705535889	0.04231224	No	
row_13	Stk25	4791	0.9244260191917419	0.0040184706	No	
row_14	Prnp	6324	0.11928057670593262	-0.0729284	No	
row_15	Gclc	6641	-0.027421152219176292	-0.0887918	No	
row_16	Cdkn2d	7871	-0.523535430431366	-0.14928299	No	
row_17	Gsr	8387	-0.643775999546051	-0.17340413	No	
row_18	Prdx6	8717	-0.7266855239868164	-0.18790156	No	
row_19	Txnrd2	8795	-0.745274543762207	-0.18963143	No	
row_20	G6pdx	9228	-0.8508827686309814	-0.20896626	No	
row_21	Msra	9585	-0.9454401731491089	-0.22419336	No	
row_22	Cat	13485	-2.1600265502929688	-0.41465843	No	
row_23	Junb	14372	-2.5603151321411133	-0.45195562	No	
row_24	Mpo	17060	-4.627523422241211	-0.5741389	Yes	
row_25	Mbp	17229	-4.801735877990723	-0.568731	Yes	
row_26	Selenos	17474	-5.1293625831604	-0.56621015	Yes	
row_27	Glrx	17791	-5.627807140350342	-0.5658806	Yes	
row_28	Hmox2	17893	-5.781540393829346	-0.5542595	Yes	
row_29	Abcc1	18203	-6.362032890319824	-0.5514538	Yes	
row_30	Ndufs2	18218	-6.385153293609619	-0.53369814	Yes	
row_31	Glrx2	18390	-6.868587017059326	-0.5224655	Yes	
row_32	Gpx3	18459	-7.007493495941162	-0.5056348	Yes	
row_33	Nqo1	18470	-7.045614242553711	-0.48576763	Yes	
row_34	Sod2	18773	-7.988656997680664	-0.47790563	Yes	
row_35	Mgst1	18977	-8.765875816345215	-0.46280167	Yes	
row_36	Atox1	19011	-8.877884864807129	-0.43879706	Yes	
row_37	Prdx4	19071	-9.188273429870605	-0.41520673	Yes	
row_38	Ndufa6	19217	-10.026837348937988	-0.39353064	Yes	
row_39	Prdx2	19220	-10.04172134399414	-0.36459693	Yes	
row_40	Ipcef1	19235	-10.124631881713867	-0.3360289	Yes	
row_41	Srxn1	19443	-12.128922462463379	-0.31140286	Yes	
row_42	Lsp1	19481	-12.494083404541016	-0.2771442	Yes	
row_43	Pdlim1	19719	-16.061426162719727	-0.24266124	Yes	
row_44	Lamtor5	19745	-16.842004776000977	-0.19522558	Yes	
row_45	Prdx1	19789	-18.56858253479004	-0.14370584	Yes	
row_46	Ftl1	19792	-18.685426712036133	-0.08977974	Yes	
row_47	Txn1	19864	-32.35930252075195	2.0181364E-4	Yes	
