NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Sdha	144	19.13565444946289	0.007373318	No	
row_1	Atp1b1	328	13.482598304748535	0.008424251	No	
row_2	Slc25a20	736	8.380523681640625	-0.00582649	No	
row_3	Slc25a12	842	7.704032897949219	-0.005247976	No	
row_4	Mgst3	1498	5.186791896820068	-0.034554973	No	
row_5	Cyb5r3	1813	4.370490074157715	-0.047157947	No	
row_6	Mfn2	2144	3.738859176635742	-0.061059047	No	
row_7	Acadsb	2170	3.699493646621704	-0.05948925	No	
row_8	Aldh6a1	2851	2.652987480163574	-0.09201223	No	
row_9	Pdha1	2857	2.6482346057891846	-0.090233095	No	
row_10	Ndufs1	2888	2.613300323486328	-0.08975136	No	
row_11	Ogdh	2986	2.489215612411499	-0.09277007	No	
row_12	Dlst	3151	2.3172924518585205	-0.09932594	No	
row_13	Atp6ap1	3390	2.0750765800476074	-0.1098287	No	
row_14	Atp6v1h	3423	2.0391452312469482	-0.10988944	No	
row_15	Nqo2	3566	1.8930606842041016	-0.11565291	No	
row_16	Gpi1	3938	1.5583055019378662	-0.13331194	No	
row_17	Gpx4	3978	1.5204417705535889	-0.1341267	No	
row_18	Abcb7	4096	1.4202865362167358	-0.13898256	No	
row_19	Rhot2	4329	1.229316234588623	-0.14982975	No	
row_20	Bckdha	5248	0.661806046962738	-0.19597745	No	
row_21	Cpt1a	5403	0.5770800709724426	-0.20336117	No	
row_22	Mtrr	5690	0.42949071526527405	-0.21756689	No	
row_23	Fxn	5776	0.3896273970603943	-0.22158773	No	
row_24	Opa1	5862	0.35379737615585327	-0.22563608	No	
row_25	Mtrf1	5992	0.30499565601348877	-0.23195812	No	
row_26	Timm13	6011	0.2998843193054199	-0.2326427	No	
row_27	Supv3l1	6241	0.16354909539222717	-0.24415568	No	
row_28	Mrps11	6262	0.1549481302499771	-0.24505317	No	
row_29	Por	6305	0.12643378973007202	-0.24709068	No	
row_30	Pdp1	6785	-0.09738333523273468	-0.2713603	No	
row_31	Rhot1	6866	-0.1459638625383377	-0.2753141	No	
row_32	Cox15	7088	-0.2433038055896759	-0.28635925	No	
row_33	Tcirg1	7231	-0.3148820400238037	-0.2933344	No	
row_34	Ndufa9	7280	-0.33701881766319275	-0.29551518	No	
row_35	Oxa1l	7331	-0.3590847849845886	-0.29778063	No	
row_36	Ndufs7	8072	-0.5693385004997253	-0.3349528	No	
row_37	Gm10053	8127	-0.581485390663147	-0.3372508	No	
row_38	Pmpca	9081	-0.8116070032119751	-0.3850623	No	
row_39	Nnt	9385	-0.8879138827323914	-0.39978006	No	
row_40	Atp5f1d	9427	-0.9020174145698547	-0.40117127	No	
row_41	Atp6v1e1	9781	-0.9881800413131714	-0.4183532	No	
row_42	Cox10	10249	-1.1128541231155396	-0.44123328	No	
row_43	Idh2	10579	-1.2008612155914307	-0.45703217	No	
row_44	Pdhx	10779	-1.2551543712615967	-0.46618235	No	
row_45	Hccs	11140	-1.3602930307388306	-0.48343435	No	
row_46	Atp5f1b	11253	-1.3921958208084106	-0.48805767	No	
row_47	Tomm70a	11369	-1.430259346961975	-0.49280423	No	
row_48	Hspa9	11397	-1.4377801418304443	-0.49307257	No	
row_49	Dlat	11739	-1.543609619140625	-0.5092182	No	
row_50	Retsat	12052	-1.640862226486206	-0.5238153	No	
row_51	Got2	12430	-1.7645951509475708	-0.54162085	No	
row_52	Sdhc	12438	-1.766981840133667	-0.54061997	No	
row_53	Glud1	12561	-1.8098100423812866	-0.5454309	No	
row_54	Atp5me	12870	-1.9240398406982422	-0.55960727	No	
row_55	Ndufa1	13538	-2.184737205505371	-0.591829	No	
row_56	Casp7	13573	-2.2040114402770996	-0.5918648	No	
