NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Pik3r5	22	41.572208404541016	0.040415086	No	
row_1	Lyn	176	17.90431022644043	0.05052514	No	
row_2	Abca1	193	17.094131469726562	0.066789985	No	
row_3	Btg2	249	15.434636116027832	0.07941437	No	
row_4	Irf7	254	15.262131690979004	0.09445893	No	
row_5	Il10	566	9.949822425842285	0.0885902	No	
row_6	Il4ra	581	9.704763412475586	0.097574234	No	
row_7	Rhog	598	9.566039085388184	0.10631801	No	
row_8	Tlr3	693	8.76358699798584	0.11029506	No	
row_9	Kif1b	760	8.137447357177734	0.11506989	No	
row_10	Acvr1b	795	7.9526848793029785	0.12128681	No	
row_11	Psen1	1171	6.228868007659912	0.108447246	No	
row_12	Kcnj2	1231	6.020738124847412	0.111463174	No	
row_13	Atp2a2	1238	5.993158340454102	0.11714574	No	
row_14	Slc4a4	1664	4.731492042541504	0.10026851	No	
row_15	Sgms2	1767	4.474149227142334	0.09955345	No	
row_16	Slc11a2	1799	4.4048261642456055	0.10237832	No	
row_17	Eif2ak2	1872	4.268371105194092	0.10298269	No	
row_18	Slc7a1	1992	4.0166015625	0.10094634	No	
row_19	Nmur1	2092	3.811985731124878	0.09972224	No	
row_20	Itgb8	2159	3.717722177505493	0.100081466	No	
row_21	Ptpre	2288	3.459955930709839	0.09703148	No	
row_22	Chst2	2535	3.053238868713379	0.08757679	No	
row_23	P2ry2	2793	2.7247791290283203	0.077234775	No	
row_24	Tpbg	2804	2.7076826095581055	0.07943159	No	
row_25	Irf1	2902	2.5969438552856445	0.07709525	No	
row_26	Cdkn1a	2960	2.5161283016204834	0.07671151	No	
row_27	Abi1	3301	2.1568968296051025	0.06158295	No	
row_28	Gabbr1	3382	2.078307628631592	0.059592623	No	
row_29	Cxcr6	3591	1.8698503971099854	0.050887324	No	
row_30	Ahr	3857	1.6305440664291382	0.039045427	No	
row_31	Rela	3873	1.6165424585342407	0.039897956	No	
row_32	Ripk2	4544	1.085810661315918	0.0069241934	No	
row_33	Nod2	4563	1.0736063718795776	0.007081792	No	
row_34	Raf1	4612	1.0445261001586914	0.0056853276	No	
row_35	Clec5a	4882	0.8699214458465576	-0.00711982	No	
row_36	Ndp	5509	0.5253295302391052	-0.03841686	No	
row_37	Acvr2a	5595	0.47654277086257935	-0.042261623	No	
row_38	Atp2c1	5617	0.469754695892334	-0.04285981	No	
row_39	Pvr	5921	0.3294638693332672	-0.05793326	No	
row_40	Slc28a2	6416	0.07385291904211044	-0.082971305	No	
row_41	Best1	6417	0.07348301261663437	-0.082897894	No	
row_42	Atp2b1	6596	-0.00946534238755703	-0.09193683	No	
row_43	Olr1	6844	-0.1362713873386383	-0.1043566	No	
row_44	Lck	7041	-0.2209877073764801	-0.11409922	No	
row_45	Oprk1	7323	-0.35621848702430725	-0.1280276	No	
row_46	Sell	7555	-0.4412413239479065	-0.13932934	No	
row_47	P2rx7	7691	-0.4817200303077698	-0.14571062	No	
row_48	Ros1	7964	-0.5453301072120667	-0.15899256	No	
row_49	Osm	8260	-0.6140789985656738	-0.17337498	No	
row_50	Scarf1	8272	-0.6163812279701233	-0.17331834	No	
row_51	Il18rap	8321	-0.6284799575805664	-0.17513047	No	
row_52	Msr1	8528	-0.676645040512085	-0.1849262	No	
row_53	C3ar1	8729	-0.729353129863739	-0.19436425	No	
row_54	Rtp4	9492	-0.9194496870040894	-0.23218092	No	
row_55	Fpr1	9691	-0.9690645337104797	-0.24127783	No	
row_56	Cmklr1	9774	-0.9866806268692017	-0.24446042	No	
row_57	Mefv	10078	-1.0703805685043335	-0.25879365	No	
row_58	Npffr2	10110	-1.0779719352722168	-0.2592925	No	
row_59	Ifnar1	10148	-1.0876115560531616	-0.26008677	No	
row_60	Csf3r	10188	-1.0989885330200195	-0.2609713	No	
row_61	Tacr3	10267	-1.1170506477355957	-0.26382035	No	
row_62	Aplnr	10454	-1.1625982522964478	-0.2721139	No	
row_63	Il6	10565	-1.1971124410629272	-0.27650958	No	
row_64	Sele	10914	-1.2916432619094849	-0.29290926	No	
row_65	Ptafr	10938	-1.2996183633804321	-0.29278004	No	
row_66	Kcna3	11196	-1.3755133152008057	-0.30447006	No	
row_67	Hif1a	11431	-1.447822093963623	-0.31491867	No	
row_68	Ccl24	11554	-1.4866102933883667	-0.31963515	No	
row_69	Gp1ba	11647	-1.5111180543899536	-0.32280216	No	
row_70	Csf3	11879	-1.5852141380310059	-0.332961	No	
row_71	Adora2b	11883	-1.5863116979599	-0.33152866	No	
row_72	Cd48	11929	-1.6001691818237305	-0.3322175	No	
row_73	Il1a	12088	-1.6523343324661255	-0.33859843	No	
row_74	Inhba	12206	-1.6883043050765991	-0.34285924	No	
row_75	Tnfrsf1b	12451	-1.7706044912338257	-0.3534937	No	
row_76	Fzd5	12846	-1.9140435457229614	-0.3716099	No	
row_77	Ffar2	12856	-1.918920636177063	-0.37015027	No	
row_78	Cxcl15	12920	-1.9489424228668213	-0.3714057	No	
