NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Abhd2	15	43.19114685058594	0.043155562	Yes	
row_1	Ptpn6	32	34.18248748779297	0.077100046	Yes	
row_2	Il17rb	75	24.39950942993164	0.09977545	Yes	
row_3	Aldh3a2	100	21.956296920776367	0.12088139	Yes	
row_4	Abca3	117	20.549091339111328	0.14096306	Yes	
row_5	Hspa4l	149	19.01853370666504	0.15872604	Yes	
row_6	St6galnac2	174	17.964956283569336	0.17577347	Yes	
row_7	Egr3	222	16.017925262451172	0.18967213	Yes	
row_8	Cacna2d2	239	15.723286628723145	0.20484678	Yes	
row_9	Klf4	388	12.20142650604248	0.2097313	Yes	
row_10	Llgl2	394	12.141037940979004	0.2218225	Yes	
row_11	Cd44	424	11.745752334594727	0.23229195	Yes	
row_12	Car2	454	11.31502628326416	0.24232344	Yes	
row_13	Myb	840	7.709106922149658	0.23059429	Yes	
row_14	Rabep1	850	7.6456990242004395	0.23791121	Yes	
row_15	Tspan13	891	7.4669318199157715	0.24347076	Yes	
row_16	Farp1	895	7.4547624588012695	0.25089848	Yes	
row_17	Krt19	938	7.222282409667969	0.25610763	Yes	
row_18	Prkar2b	942	7.190990924835205	0.26326713	Yes	
row_19	Rps6ka2	986	7.014687538146973	0.26821434	Yes	
row_20	Cdh1	1023	6.857351779937744	0.27335736	Yes	
row_21	Slc22a5	1243	5.951051235198975	0.26827767	Yes	
row_22	Plaat3	1441	5.353759765625	0.26370883	Yes	
row_23	Slc1a4	1464	5.264650344848633	0.2679439	Yes	
row_24	Xbp1	1478	5.218987941741943	0.27258998	Yes	
row_25	Eeig1	1552	5.040207862854004	0.2740047	Yes	
row_26	Hr	1744	4.533407211303711	0.26890665	Yes	
row_27	Car12	1784	4.437598705291748	0.2714367	Yes	
row_28	Dlg5	1844	4.331473350524902	0.27284235	Yes	
row_29	Unc13b	1993	4.010776042938232	0.26939836	Yes	
row_30	Tob1	2060	3.879258632659912	0.2699884	Yes	
row_31	Lsr	2068	3.859372854232788	0.27355692	Yes	
row_32	Il6st	2151	3.7306790351867676	0.27318266	Yes	
row_33	Elovl5	2292	3.4554250240325928	0.2695806	Yes	
row_34	Large1	2351	3.373028039932251	0.27006248	Yes	
