NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Dst	89	22.94807243347168	0.040321812	Yes	
row_1	Krt18	154	18.82004165649414	0.073844925	Yes	
row_2	Abca1	193	17.094131469726562	0.105311766	Yes	
row_3	Gbf1	263	15.040277481079102	0.13119936	Yes	
row_4	Ctsc	286	14.46126937866211	0.15833275	Yes	
row_5	Tspan8	326	13.512751579284668	0.18275383	Yes	
row_6	Golga4	417	11.823946952819824	0.2012973	Yes	
row_7	Arfgef1	472	11.130654335021973	0.22030711	Yes	
row_8	Clcn3	648	9.138399124145508	0.22930677	Yes	
row_9	Kif1b	760	8.137447357177734	0.23958778	Yes	
row_10	Mon2	880	7.509328365325928	0.24823739	Yes	
row_11	Dop1a	893	7.455012321472168	0.26219177	Yes	
row_12	Yipf6	977	7.073636531829834	0.27181086	Yes	
row_13	Vamp4	1096	6.50269889831543	0.2785449	Yes	
row_14	Sod1	1105	6.463358402252197	0.29076463	Yes	
row_15	Igf2r	1169	6.231879234313965	0.29975098	Yes	
row_16	Ap3b1	1294	5.803706169128418	0.3048163	Yes	
row_17	Uso1	1565	5.004032611846924	0.30093664	Yes	
row_18	Vamp3	1596	4.917463779449463	0.30902442	Yes	
row_19	Pam	1607	4.895027160644531	0.31807974	Yes	
row_20	Rab5a	1657	4.748396873474121	0.3248765	Yes	
row_21	Ocrl	1705	4.645134925842285	0.33157268	Yes	
row_22	Tsg101	1881	4.254550933837891	0.33103317	Yes	
row_23	Ap2b1	1886	4.245728015899658	0.3391237	Yes	
row_24	Stx12	2371	3.340117931365967	0.32117233	No	
row_25	Arfgef2	2599	2.9620532989501953	0.31547868	No	
row_26	Ap2m1	2813	2.6981618404388428	0.3099776	No	
row_27	Vps4b	2816	2.689277172088623	0.3151292	No	
row_28	Scrn1	2900	2.6010375022888184	0.31601235	No	
row_29	Vps45	3052	2.4177560806274414	0.31309882	No	
row_30	Anp32e	3081	2.3853676319122314	0.31634203	No	
row_31	Tmx1	3174	2.295996904373169	0.31617427	No	
row_32	Cog2	3191	2.274090528488159	0.31980693	No	
row_33	Stam	3334	2.120785713195801	0.3167685	No	
row_34	Atp6v1h	3423	2.0391452312469482	0.31630132	No	
row_35	Stx16	3434	2.0279417037963867	0.31975663	No	
row_36	Ica1	3723	1.7448997497558594	0.30860093	No	
row_37	Ap1g1	3968	1.5320852994918823	0.29925463	No	
