NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Arrb1	533	10.402863502502441	0.04111251	No	
row_1	Cul1	1048	6.714735984802246	0.059081342	No	
row_2	Prkca	2163	3.714439630508423	0.027197083	No	
row_3	Fbxw11	2506	3.1039412021636963	0.030240463	No	
row_4	Lfng	2699	2.8234925270080566	0.03901277	No	
row_5	Ppard	4065	1.4461643695831299	-0.02034752	No	
row_6	Skp1	4406	1.173007845878601	-0.02982174	No	
row_7	Dtx4	4505	1.1086829900741577	-0.02751689	No	
row_8	Dll1	6470	0.052329063415527344	-0.12618183	No	
row_9	Notch2	7990	-0.5505449175834656	-0.19915816	No	
row_10	St3gal6	10075	-1.0700435638427734	-0.29722175	No	
row_11	Psen2	11072	-1.3370707035064697	-0.33869335	No	
row_12	Fzd5	12846	-1.9140435457229614	-0.41556373	No	
row_13	Wnt5a	13543	-2.1861021518707275	-0.43636376	No	
row_14	Dtx1	14452	-2.5988268852233887	-0.46515378	No	
row_15	Wnt2	15186	-3.0195438861846924	-0.48237258	No	
row_16	Sap30	16066	-3.6423723697662354	-0.5028812	Yes	
row_17	Fzd7	16383	-3.903048038482666	-0.49330512	Yes	
row_18	Aph1a	16487	-4.007160663604736	-0.4723111	Yes	
row_19	Notch3	16630	-4.139374256134033	-0.45241913	Yes	
row_20	Maml2	16710	-4.225774765014648	-0.42878664	Yes	
row_21	Kat2a	17705	-5.478662490844727	-0.4430926	Yes	
row_22	Heyl	17828	-5.688213348388672	-0.41207093	Yes	
row_23	Tcf7l2	18197	-6.342479228973389	-0.38917476	Yes	
row_24	Dtx2	18342	-6.696599006652832	-0.35267243	Yes	
row_25	Fzd1	18555	-7.2704339027404785	-0.3158481	Yes	
row_26	Jag1	18659	-7.586384296417236	-0.2714643	Yes	
row_27	Psenen	18871	-8.296066284179688	-0.22788718	Yes	
row_28	Notch1	18936	-8.582762718200684	-0.17502613	Yes	
row_29	Hes1	19020	-8.898919105529785	-0.12105684	Yes	
row_30	Ccnd1	19318	-10.759908676147461	-0.06571413	Yes	
row_31	Rbx1	19630	-14.290933609008789	0.011997661	Yes	
