NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Skap2	34	33.8397331237793	0.032187942	No	
row_1	Nup205	205	16.629335403442383	0.040213566	No	
row_2	Btg2	249	15.434636116027832	0.053497344	No	
row_3	Ctsc	286	14.46126937866211	0.06616137	No	
row_4	Acly	333	13.273087501525879	0.07712622	No	
row_5	Actr2	683	8.85002613067627	0.06825619	No	
row_6	Igfbp5	818	7.790099143981934	0.06925253	No	
row_7	Slc2a1	837	7.724902629852295	0.07607993	No	
row_8	Hspa4	894	7.454945087432861	0.08070517	No	
row_9	Txnrd1	916	7.353102684020996	0.08700744	No	
row_10	Cdc25a	918	7.346315860748291	0.09431953	No	
row_11	Ufm1	924	7.308910369873047	0.101390794	No	
row_12	Gsk3b	1037	6.784994125366211	0.10249804	No	
row_13	Gga2	1083	6.561676502227783	0.106787145	No	
row_14	Atp2a2	1238	5.993158340454102	0.10496586	No	
row_15	Slc1a4	1464	5.264650344848633	0.09880541	No	
row_16	Xbp1	1478	5.218987941741943	0.10337538	No	
row_17	Hsp90b1	1548	5.062528133392334	0.10494201	No	
row_18	Uso1	1565	5.004032611846924	0.10914405	No	
row_19	Asns	1568	4.995127201080322	0.1140488	No	
row_20	Acsl3	1708	4.633297920227051	0.11162705	No	
row_21	Map2k3	1824	4.352375507354736	0.110143684	No	
row_22	Actr3	1909	4.202868938446045	0.11008624	No	
row_23	Pik3r3	2025	3.9371769428253174	0.10818674	No	
row_24	Tes	2238	3.566129684448242	0.10098474	No	
row_25	Elovl5	2292	3.4554250240325928	0.10175392	No	
row_26	Bhlhe40	2345	3.3859221935272217	0.102504276	No	
row_27	Fdxr	2586	2.977447032928467	0.09328899	No	
row_28	Cfp	2591	2.9716668128967285	0.096064046	No	
row_29	Hmgcr	2684	2.8385534286499023	0.09423255	No	
row_30	Cdkn1a	2960	2.5161283016204834	0.08277582	No	
row_31	Polr3g	3119	2.343764066696167	0.077093564	No	
row_32	Ssr1	3217	2.251741886138916	0.07441978	No	
row_33	Insig1	3321	2.134221076965332	0.07132322	No	
row_34	Gbe1	3407	2.0519492626190186	0.06905916	No	
row_35	Pfkl	3559	1.904350757598877	0.063292325	No	
row_36	Tuba4a	3728	1.7391332387924194	0.056495767	No	
row_37	Tm7sf2	3736	1.7359330654144287	0.057879806	No	
row_38	Rpa1	3746	1.7230466604232788	0.059149265	No	
row_39	Pdk1	3757	1.7161883115768433	0.06036102	No	
row_40	Slc37a4	3875	1.6144988536834717	0.05603193	No	
row_41	Slc6a6	3892	1.5951807498931885	0.056817416	No	
row_42	Gpi1	3938	1.5583055019378662	0.056091845	No	
row_43	Sytl2	4438	1.1502342224121094	0.031879965	No	
row_44	Slc1a5	4837	0.8966688513755798	0.012547888	No	
row_45	Pitpnb	5171	0.709352970123291	-0.0036679087	No	
row_46	Ykt6	5357	0.606765866279602	-0.012463523	No	
row_47	Ddit3	5504	0.5288358926773071	-0.019354831	No	
row_48	Slc7a5	5518	0.5210503339767456	-0.019493407	No	
row_49	Cacybp	5538	0.5108587741851807	-0.019947184	No	
row_50	Rpn1	6078	0.2575942873954773	-0.047086965	No	
row_51	Tubg1	6156	0.21731078624725342	-0.050783157	No	
row_52	Tbk1	6195	0.19191347062587738	-0.05252239	No	
row_53	Dhcr24	6207	0.1830008327960968	-0.05289812	No	
row_54	Nmt1	6295	0.1331578642129898	-0.057186965	No	
row_55	Tpi1	6452	0.061690229922533035	-0.06505478	No	
row_56	Add3	6559	0.007444701623171568	-0.07043542	No	
row_57	Gclc	6641	-0.027421152219176292	-0.07452525	No	
row_58	Shmt2	7069	-0.23494575917720795	-0.09599465	No	
row_59	Eno1b	7114	-0.25292909145355225	-0.09797772	No	
row_60	Ube2d3	7211	-0.30122101306915283	-0.1025556	No	
row_61	Gtf2h1	7392	-0.381104439496994	-0.11132323	No	
row_62	Rab1a	8291	-0.6201401948928833	-0.156348	No	
row_63	Gsr	8387	-0.643775999546051	-0.16053173	No	
row_64	Stip1	8689	-0.7216632962226868	-0.1751086	No	
row_65	Abcf2	9212	-0.8468231558799744	-0.20079368	No	
row_66	G6pdx	9228	-0.8508827686309814	-0.20070334	No	
row_67	Psme3	9419	-0.8993896842002869	-0.20945983	No	
row_68	P4ha1	9524	-0.9268428087234497	-0.21381733	No	
row_69	Ccnf	9527	-0.9282909035682678	-0.2129886	No	
row_70	Mcm2	9569	-0.9392790198326111	-0.21413127	No	
row_71	Ung	10710	-1.2357202768325806	-0.2708402	No	
row_72	Acaca	10912	-1.2906814813613892	-0.27976364	No	
row_73	Wars1	10920	-1.29312264919281	-0.27882344	No	
row_74	Ak4	11211	-1.3803949356079102	-0.29218093	No	
row_75	Pgm1	11251	-1.391709804534912	-0.29276848	No	
row_76	Hspa9	11397	-1.4377801418304443	-0.29869795	No	
row_77	Adipor2	11560	-1.4895939826965332	-0.30543965	No	
row_78	Nherf1	11767	-1.5511512756347656	-0.31435618	No	
row_79	Egln3	12021	-1.6304210424423218	-0.32558236	No	
row_80	Rrp9	12049	-1.6403815746307373	-0.3253107	No	
row_81	Bcat1	12398	-1.753403902053833	-0.34124255	No	
row_82	Lgmn	12542	-1.8030943870544434	-0.3467042	No	
row_83	Me1	13487	-2.160527229309082	-0.39252338	No	
row_84	Sla	13546	-2.1881425380706787	-0.39327848	No	
row_85	Dhcr7	13602	-2.216764450073242	-0.3938524	No	
row_86	Rdh11	13718	-2.2669270038604736	-0.39742595	No	
row_87	Gmps	14121	-2.448058605194092	-0.41540644	No	
row_88	Aurka	14187	-2.4760348796844482	-0.41622883	No	
row_89	Fgl2	14311	-2.53458833694458	-0.41994074	No	
row_90	Stc1	14366	-2.558678150177002	-0.42012116	No	
row_91	Cxcr4	14369	-2.5596189498901367	-0.41765743	No	
row_92	Ldlr	14399	-2.5698916912078857	-0.41655582	No	
row_93	Stard4	14642	-2.695049524307251	-0.4261558	No	
row_94	Lta4h	14743	-2.7608838081359863	-0.4284718	No	
row_95	Itgb2	14785	-2.779402256011963	-0.4277702	No	
row_96	Pdap1	14795	-2.7854416370391846	-0.42543593	No	
row_97	Ppp1r15a	14824	-2.8024277687072754	-0.42405045	No	
row_98	Hmbs	14835	-2.810419797897339	-0.421742	No	
row_99	Tmem97	14964	-2.88918399810791	-0.42535266	No	
row_100	Calr	15217	-3.035897731781006	-0.43511933	No	
row_101	Plk1	15234	-3.0553159713745117	-0.43287042	No	
row_102	Nfil3	15346	-3.133136749267578	-0.43537244	No	
row_103	Psmd14	15382	-3.1577391624450684	-0.43398666	No	
row_104	Mcm4	15430	-3.1870296001434326	-0.4331815	No	
row_105	Fads1	15480	-3.2181780338287354	-0.43244675	No	
row_106	Cyp51	15496	-3.2275781631469727	-0.42997435	No	
row_107	Qdpr	15588	-3.291494131088257	-0.43130106	No	
row_108	Nfyc	15642	-3.334177017211914	-0.4306534	No	
row_109	Eprs1	15732	-3.39574933052063	-0.43177393	No	
row_110	Pgk1	15840	-3.4622559547424316	-0.4337428	No	
row_111	Sqstm1	15945	-3.543311595916748	-0.43547788	Yes	
row_112	Bub1	15955	-3.5488767623901367	-0.43237847	Yes	
row_113	Pno1	15969	-3.5665853023529053	-0.42946464	Yes	
row_114	Psmd13	15980	-3.57621431350708	-0.42638865	Yes	
row_115	Sc5d	16138	-3.6999590396881104	-0.4306608	Yes	
row_116	Slc2a3	16176	-3.729665756225586	-0.42880347	Yes	
row_117	Cops5	16191	-3.7398085594177246	-0.42576686	Yes	
row_118	Tfrc	16285	-3.8230462074279785	-0.42666245	Yes	
row_119	Ccng1	16366	-3.88242506980896	-0.42683774	Yes	
row_120	Dhfr	16446	-3.9528841972351074	-0.4268916	Yes	
row_121	Srd5a1	16466	-3.9781343936920166	-0.42387027	Yes	
row_122	Ero1a	16498	-4.019089698791504	-0.42141783	Yes	
row_123	M6pr	16788	-4.311148166656494	-0.43178713	Yes	
row_124	Idh1	16841	-4.376228332519531	-0.43004423	Yes	
row_125	Tcea1	16862	-4.401222229003906	-0.4266497	Yes	
row_126	Trib3	16878	-4.4154253005981445	-0.42298675	Yes	
row_127	Nufip1	16885	-4.421590328216553	-0.41886017	Yes	
row_128	Aldoa	16898	-4.43504524230957	-0.41502506	Yes	
row_129	Edem1	16902	-4.439844608306885	-0.41072768	Yes	
row_130	Elovl6	16961	-4.515029430389404	-0.40915066	Yes	
row_131	Canx	17059	-4.622834205627441	-0.409448	Yes	
row_132	Hmgcs1	17128	-4.69614315032959	-0.40819776	Yes	
row_133	Fads2	17163	-4.734503269195557	-0.4051808	Yes	
row_134	Immt	17172	-4.743422031402588	-0.4008333	Yes	
row_135	Vldlr	17233	-4.8074822425842285	-0.39906484	Yes	
row_136	Serp1	17331	-4.943603038787842	-0.39904067	Yes	
row_137	Uchl5	17332	-4.945797920227051	-0.3940837	Yes	
row_138	Tomm40	17347	-4.964706897735596	-0.3898194	Yes	
row_139	Cth	17405	-5.036275863647461	-0.38766912	Yes	
row_140	Rrm2	17441	-5.075133800506592	-0.38436162	Yes	
row_141	Mthfd2l	17442	-5.076114177703857	-0.37927404	Yes	
row_142	Sord	17503	-5.165348529815674	-0.37714687	Yes	
row_143	Mllt11	17557	-5.261708736419678	-0.37456733	Yes	
row_144	Cyb5b	17614	-5.335292339324951	-0.37206653	Yes	
row_145	Gla	17692	-5.448054313659668	-0.37052014	Yes	
row_146	Rit1	17694	-5.450310230255127	-0.36510834	Yes	
row_147	Sqle	17737	-5.544114589691162	-0.36168662	Yes	
row_148	Psph	17747	-5.559549808502197	-0.35657197	Yes	
row_149	Glrx	17791	-5.627807140350342	-0.3531172	Yes	
row_150	Hk2	17862	-5.732446670532227	-0.35092998	Yes	
row_151	Got1	18093	-6.138863563537598	-0.35646838	Yes	
row_152	Atp6v1d	18156	-6.2557053565979	-0.35335007	Yes	
row_153	Ebp	18166	-6.2756829261779785	-0.3475177	Yes	
row_154	Idi1	18273	-6.507594585418701	-0.34638348	Yes	
row_155	Mthfd2	18289	-6.544816017150879	-0.34058633	Yes	
row_156	Arpc5l	18301	-6.571155548095703	-0.3345595	Yes	
row_157	Psat1	18319	-6.623764991760254	-0.32878488	Yes	
row_158	Nfkbib	18338	-6.691188812255859	-0.32299355	Yes	
row_159	Etf1	18357	-6.767588138580322	-0.31712562	Yes	
row_160	Eef1e1	18397	-6.881182670593262	-0.3122113	Yes	
row_161	Plod2	18409	-6.900247097015381	-0.3058546	Yes	
row_162	Dapp1	18507	-7.136908054351807	-0.30363217	Yes	
row_163	Hprt1	18522	-7.184035778045654	-0.29714355	Yes	
row_164	Ddx39a	18557	-7.279821872711182	-0.29157552	Yes	
row_165	Ifrd1	18568	-7.315698623657227	-0.28475162	Yes	
row_166	Psmc2	18742	-7.870651721954346	-0.28565696	Yes	
row_167	Psmg1	18751	-7.896823883056641	-0.27814895	Yes	
row_168	Slc7a11	18799	-8.084280967712402	-0.27243546	Yes	
row_169	Nampt	18804	-8.094400405883789	-0.26452607	Yes	
row_170	Psmc6	18824	-8.15185260772705	-0.2573216	Yes	
row_171	Ddit4	18881	-8.33597469329834	-0.25181332	Yes	
row_172	Hspa5	18907	-8.455044746398926	-0.24460995	Yes	
row_173	Serpinh1	18971	-8.737761497497559	-0.23905481	Yes	
row_174	Ldha	19064	-9.139119148254395	-0.2345715	Yes	
row_175	Niban1	19066	-9.153413772583008	-0.22544824	Yes	
row_176	Psma3	19075	-9.205117225646973	-0.21662897	Yes	
row_177	Psmd12	19188	-9.895435333251953	-0.21240425	Yes	
row_178	Pnp	19215	-10.022969245910645	-0.20368025	Yes	
row_179	Coro1a	19311	-10.689623832702637	-0.19779542	Yes	
row_180	Ppa1	19344	-11.028364181518555	-0.18836874	Yes	
row_181	Atp5mc1	19348	-11.077179908752441	-0.177419	Yes	
row_182	Hspd1	19374	-11.301411628723145	-0.16736284	Yes	
row_183	Psmc4	19421	-11.795915603637695	-0.1578785	Yes	
row_184	Cd9	19429	-11.907553672790527	-0.14629985	Yes	
row_185	Fkbp2	19431	-11.960949897766113	-0.13436271	Yes	
row_186	Sdf2l1	19464	-12.373055458068848	-0.123588294	Yes	
row_187	Psmb5	19511	-12.796398162841797	-0.113101214	Yes	
row_188	Sec11a	19562	-13.397780418395996	-0.10221472	Yes	
row_189	Ppia	19576	-13.552379608154297	-0.08929252	Yes	
row_190	Nupr1	19616	-14.072120666503906	-0.07717101	Yes	
row_191	Eif2s2	19670	-14.972814559936523	-0.06485841	Yes	
row_192	Hspe1	19757	-17.086711883544922	-0.052104563	Yes	
row_193	Phgdh	19758	-17.16641616821289	-0.034899358	Yes	
row_194	Prdx1	19789	-18.56858253479004	-0.017813748	Yes	
row_195	Psma4	19836	-21.729278564453125	0.0016263999	Yes	
