NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Anxa4	37	31.688478469848633	0.028251395	No	
row_1	Cyfip1	43	29.541519165039062	0.056088097	No	
row_2	Rabgap1l	112	20.9801082611084	0.07258095	No	
row_3	Plec	162	18.475988388061523	0.08765858	No	
row_4	Cd44	424	11.745752334594727	0.08555862	No	
row_5	Car2	454	11.31502628326416	0.09484371	No	
row_6	Myo1e	456	11.305439949035645	0.10554316	No	
row_7	Tnfrsf8	532	10.421789169311523	0.111640275	No	
row_8	Ckap4	544	10.245552062988281	0.1208235	No	
row_9	Cd79b	546	10.231517791748047	0.13050176	No	
row_10	Il10	566	9.949822425842285	0.13899706	No	
row_11	Il4ra	581	9.704763412475586	0.14751354	No	
row_12	Huwe1	917	7.347439289093018	0.13746917	No	
row_13	Pou2f1	962	7.127779483795166	0.14201003	No	
row_14	S100a1	1126	6.399509429931641	0.13980858	No	
row_15	Igf2r	1169	6.231879234313965	0.14359921	No	
row_16	Ltb	1276	5.855385780334473	0.14377815	No	
row_17	Lclat1	1290	5.8127851486206055	0.1486446	No	
row_18	Ndrg1	1323	5.684255123138428	0.15242289	No	
row_19	Plscr1	1406	5.454895973205566	0.15344115	No	
row_20	Fah	1448	5.325253009796143	0.1564205	No	
row_21	Xbp1	1478	5.218987941741943	0.15990889	No	
row_22	Snx14	1593	4.930377006530762	0.15880154	No	
row_23	Rhob	1802	4.396676540374756	0.15240784	No	
row_24	Alcam	2012	3.962799310684204	0.14555073	No	
row_25	Hycc2	2200	3.648897647857666	0.13951358	No	
row_26	Bmpr2	2277	3.481588840484619	0.13896047	No	
row_27	Cdcp1	2302	3.443258762359619	0.1410145	No	
row_28	Bhlhe40	2345	3.3859221935272217	0.14209893	No	
row_29	Snx9	2623	2.927490234375	0.1308003	No	
row_30	Spred2	2718	2.804676055908203	0.12868841	No	
row_31	Bcl2	2863	2.643749952316284	0.123881556	No	
row_32	Ikzf4	2921	2.5716099739074707	0.123429075	No	
row_33	Ccnd3	3178	2.2885241508483887	0.11259048	No	
row_34	Twsg1	3278	2.1829240322113037	0.10963316	No	
row_35	Bmp2	3762	1.7131195068359375	0.086707	No	
row_36	Ttc39b	3768	1.7105342149734497	0.08807935	No	
row_37	Phtf2	3803	1.680673599243164	0.08794897	No	
row_38	Myo1c	3839	1.6487287282943726	0.08773738	No	
row_39	Ahr	3857	1.6305440664291382	0.088423595	No	
row_40	Gpx4	3978	1.5204417705535889	0.08376872	No	
row_41	Ncoa3	4120	1.3973041772842407	0.07792913	No	
row_42	Nt5e	4362	1.2046159505844116	0.06682243	No	
row_43	Nrp1	4402	1.174399971961975	0.06595645	No	
row_44	Irf6	4646	1.0195152759552002	0.054572064	No	
row_45	Slc1a5	4837	0.8966688513755798	0.045765325	No	
row_46	Ptch1	5006	0.8052842617034912	0.03799014	No	
row_47	Il1rl1	5041	0.7861250638961792	0.037009142	No	
row_48	Prkch	5445	0.5580198764801025	0.01705171	No	
row_49	Syt11	5527	0.5161986947059631	0.013424614	No	
row_50	Batf	5548	0.5022100806236267	0.012885386	No	
row_51	Furin	5589	0.4808589816093445	0.01130908	No	
row_52	Nfkbiz	6136	0.2240384966135025	-0.01623589	No	
row_53	Prnp	6324	0.11928057670593262	-0.02562933	No	
row_54	Smpdl3a	6507	0.032170187681913376	-0.03485141	No	
row_55	Map6	6829	-0.12977740168571472	-0.051047273	No	
row_56	Slc39a8	6836	-0.1332954615354538	-0.051225554	No	
row_57	She	6840	-0.1344725489616394	-0.0512502	No	
