NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Pecam1	614	9.432515144348145	-0.014839844	No	
row_1	Capn5	740	8.337142944335938	-0.006792115	No	
row_2	Klf7	744	8.30470085144043	0.0073812497	No	
row_3	Gng12	1003	6.939799785614014	0.0062796474	No	
row_4	S100a1	1126	6.399509429931641	0.01113702	No	
row_5	Plek	1181	6.193299770355225	0.019084169	No	
row_6	Dusp14	1517	5.132078170776367	0.010962797	No	
row_7	Klkb1	1561	5.0131659507751465	0.017431606	No	
row_8	F12	1856	4.312222957611084	0.00997343	No	
row_9	Wdr1	1870	4.276099681854248	0.016690884	No	
row_10	Fyn	2213	3.6293389797210693	0.00562265	No	
row_11	Sh2b2	2218	3.6191823482513428	0.01166296	No	
row_12	Cfi	2365	3.3452720642089844	0.01003581	No	
row_13	C2	3111	2.3535351753234863	-0.023652688	No	
row_14	Ctso	3432	2.0286831855773926	-0.036367293	No	
row_15	Casp9	3516	1.9458820819854736	-0.037216216	No	
row_16	Usp11	3635	1.8280984163284302	-0.04004172	No	
row_17	Anxa1	5102	0.7527039051055908	-0.11302383	No	
row_18	Masp2	5273	0.6511247754096985	-0.12051436	No	
row_19	Gnb2	5521	0.5194599032402039	-0.13213351	No	
row_20	Furin	5589	0.4808589816093445	-0.13469885	No	
row_21	Ctsk	6261	0.15500283241271973	-0.16843027	No	
row_22	Cpq	6291	0.13451433181762695	-0.16966763	No	
row_23	Olr1	6844	-0.1362713873386383	-0.19740176	No	
row_24	F2rl2	7077	-0.23853783309459686	-0.20874545	No	
row_25	S100a13	8389	-0.6441965699195862	-0.27406108	No	
row_26	Rapgef3	8486	-0.6673021912574768	-0.2777742	No	
row_27	C8a	8530	-0.6773762106895447	-0.2787845	No	
row_28	Dusp6	8677	-0.7181776165962219	-0.2849433	No	
row_29	Mmp3	8777	-0.7411603927612305	-0.28868106	No	
row_30	Hrg	9589	-0.945651113986969	-0.32814226	No	
row_31	Tfpi2	10113	-1.079358696937561	-0.3527802	No	
row_32	Gsn	10324	-1.132310390472412	-0.36146745	No	
row_33	Mmp11	10486	-1.1723101139068604	-0.3676029	No	
row_34	Mmp10	10590	-1.2036511898040771	-0.37074554	No	
row_35	F11	11545	-1.4835851192474365	-0.41652447	No	
row_36	Dct	11610	-1.5028235912322998	-0.41717494	No	
row_37	Mmp8	11636	-1.508908987045288	-0.41583884	No	
row_38	Gp1ba	11647	-1.5111180543899536	-0.4137389	No	
row_39	Thbd	11737	-1.5430322885513306	-0.41558674	No	
row_40	F9	11776	-1.5545730590820312	-0.41483057	No	
row_41	C9	12087	-1.6523123979568481	-0.4276877	No	
row_42	Proc	12097	-1.6542861461639404	-0.42529014	No	
row_43	Hnf4a	12101	-1.65534245967865	-0.4225867	No	
row_44	Fga	12121	-1.6610833406448364	-0.4206841	No	
row_45	Plg	12233	-1.6951007843017578	-0.42338434	No	
row_46	C8b	12264	-1.7047032117843628	-0.42196384	No	
row_47	F13b	12368	-1.7435641288757324	-0.42417514	No	
row_48	Rabif	12383	-1.748005747795105	-0.42186925	No	
row_49	Ctse	12506	-1.7871557474136353	-0.42496803	No	
row_50	Lgmn	12542	-1.8030943870544434	-0.42363116	No	
row_51	F8	12617	-1.8305811882019043	-0.42422295	No	
row_52	Mmp7	12769	-1.885955810546875	-0.42862073	No	
row_53	Acox2	12836	-1.9089243412017822	-0.42867205	No	
row_54	Msrb2	12843	-1.911528468132019	-0.42567873	No	
row_55	Cfd	12955	-1.9605827331542969	-0.427921	No	
row_56	P2ry1	13075	-2.0031464099884033	-0.43049523	No	
row_57	Adam9	13093	-2.0073435306549072	-0.427894	No	
row_58	Sirt2	13345	-2.106631278991699	-0.43697798	No	
row_59	Prep	13434	-2.1405365467071533	-0.43774447	No	
row_60	Maff	14095	-2.4374568462371826	-0.46698135	No	
row_61	Mst1	14278	-2.5188848972320557	-0.47185808	Yes	
row_62	C1qa	14293	-2.5243802070617676	-0.46821296	Yes	
row_63	A2m	14298	-2.5265941619873047	-0.46405733	Yes	
row_64	Cfh	14422	-2.5834238529205322	-0.46583328	Yes	
row_65	Itga2	14426	-2.587254047393799	-0.46152234	Yes	
row_66	Prss23	14482	-2.6142847537994385	-0.45979956	Yes	
row_67	Mmp14	14574	-2.6624317169189453	-0.4598178	Yes	
row_68	Cpn1	14624	-2.685408353805542	-0.45766833	Yes	
row_69	Gp9	14730	-2.752070665359497	-0.4582413	Yes	
row_70	Lta4h	14743	-2.7608838081359863	-0.4540869	Yes	
row_71	Vwf	14781	-2.7769393920898438	-0.4511715	Yes	
row_72	F10	14827	-2.805305004119873	-0.4486125	Yes	
row_73	C8g	14847	-2.8173890113830566	-0.44471532	Yes	
row_74	Hmgcs2	14914	-2.855527639389038	-0.44313374	Yes	
row_75	Fgg	14934	-2.866966724395752	-0.43915102	Yes	
row_76	Dpp4	15133	-2.9840948581695557	-0.44403598	Yes	
row_77	Bmp1	15174	-3.007101058959961	-0.44087556	Yes	
row_78	Ctsb	15242	-3.0617573261260986	-0.43898892	Yes	
row_79	Comp	15277	-3.084049701690674	-0.43539178	Yes	
row_80	Rgn	15302	-3.0938456058502197	-0.43127105	Yes	
row_81	Itih1	15446	-3.1981871128082275	-0.4329999	Yes	
row_82	Cfb	15600	-3.309890031814575	-0.43504277	Yes	
row_83	Tmprss6	16026	-3.6178088188171387	-0.4503364	Yes	
row_84	Mbl2	16088	-3.6583292484283447	-0.44711667	Yes	
row_85	Plat	16128	-3.6898996829986572	-0.4427278	Yes	
row_86	F2	16145	-3.704427480697632	-0.43714848	Yes	
row_87	Cpb2	16149	-3.7061288356781006	-0.43090752	Yes	
row_88	Itgb3	16458	-3.966581344604492	-0.43967128	Yes	
