NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	L1cam	67	25.226539611816406	0.13236849	Yes	
row_1	Vegfa	201	16.898441314697266	0.21659482	Yes	
row_2	Dpysl2	300	14.089077949523926	0.2874684	Yes	
row_3	Nrcam	440	11.45485782623291	0.3420997	Yes	
row_4	Amot	946	7.172346591949463	0.35523224	Yes	
row_5	Tle3	1575	4.987184047698975	0.3504044	Yes	
row_6	Myh9	1777	4.448874473571777	0.36420965	Yes	
row_7	Nf1	1930	4.15609073638916	0.37891003	Yes	
row_8	Ldb1	2504	3.1097285747528076	0.36675256	No	
row_9	Rasa1	3129	2.335319995880127	0.34785646	No	
row_10	Pml	3197	2.271406412124634	0.35670093	No	
row_11	Nrp2	4064	1.4464112520217896	0.32081962	No	
row_12	Ophn1	4367	1.200020670890808	0.31204993	No	
row_13	Nrp1	4402	1.174399971961975	0.3166552	No	
row_14	Ptch1	5006	0.8052842617034912	0.29058462	No	
row_15	Shh	6900	-0.16081121563911438	0.19600299	No	
row_16	Nkx6-1	7682	-0.47963646054267883	0.15920515	No	
row_17	Gli1	9496	-0.920417070388794	0.07274472	No	
row_18	Plg	12233	-1.6951007843017578	-0.05608566	No	
row_19	Thy1	13061	-1.9987930059432983	-0.08702812	No	
row_20	Cntfr	13824	-2.315831422805786	-0.1129872	No	
row_21	Scg2	14665	-2.71270751953125	-0.14074348	No	
row_22	Celsr1	15222	-3.041107177734375	-0.15241304	No	
row_23	Cdk5r1	15690	-3.3736088275909424	-0.1578059	No	
row_24	Crmp1	15785	-3.4264538288116455	-0.14410737	No	
row_25	Hey2	16369	-3.885303258895874	-0.1525956	No	
row_26	Ets2	16660	-4.165848255157471	-0.14480081	No	
row_27	Unc5c	17129	-4.696220397949219	-0.14312698	No	
row_28	Vldlr	17233	-4.8074822425842285	-0.12245077	No	
row_29	Tle1	17382	-5.005423545837402	-0.102978356	No	
row_30	Hey1	17548	-5.239867210388184	-0.08310154	No	
row_31	Slit1	17623	-5.35369348526001	-0.0580239	No	
row_32	Adgrg1	17680	-5.4273881912231445	-0.03164212	No	
row_33	Cdk6	18110	-6.165105819702148	-0.020097643	No	
row_34	Rtn1	18138	-6.222020626068115	0.012022348	No	
row_35	Ache	19607	-13.966591835021973	0.013160019	No	
